mjd,mag,emag,flt,class
56727.106089999994,11.145000000000001,0.052972739320438424,W1,P
56919.465001,11.142100000000001,0.058581396364374545,W1,P
57087.528333999995,11.200399999999998,0.08385248952774171,W1,P
57281.662,11.159699999999999,0.056537598109577064,W1,P
57446.61829499999,11.199499999999999,0.04922458735225744,W1,P
57645.926139999996,11.265699999999999,0.08268264630501387,W1,P
57811.597981000006,11.2065,0.08251872514768983,W1,P
58013.04470499999,11.245899999999997,0.06862463114654956,W1,P
58168.54855333334,11.27833333333333,0.06879258501529391,W1,P
58377.105615555556,11.224666666666666,0.05360555526767316,W1,P
58534.912213,11.259,0.06579582053595837,W1,P
58741.371075999996,11.2219,0.05821941257003536,W1,P
58899.00868666666,11.257777777777777,0.06701133126955869,W1,P
59108.48589416668,11.205083333333334,0.06636091344559204,W1,P
56727.106089999994,10.509333333333332,0.02585858980429283,W2,P
56919.833326,10.488999999999999,0.03138470965295049,W2,P
57087.548045999996,10.4295,0.03228529076839785,W2,P
57281.73415,10.358500000000001,0.04223813442849938,W2,P
57446.664175,10.3191,0.04765763317664839,W2,P
57645.860624,10.5226,0.02994745398193314,W2,P
57811.48665,10.406899999999998,0.034088854483540425,W2,P
58012.887583,10.460600000000001,0.027896953238660368,W2,P
58167.923192222224,10.533111111111111,0.037263327220681104,W2,P
58377.0401488889,10.620333333333333,0.04196427051671436,W2,P
58534.96455,10.5655,0.0433738400421265,W2,P
58741.992535000005,10.5314,0.030292573347274317,W2,P
58899.04496444444,10.628444444444446,0.031787877183015255,W2,P
59108.46955166666,10.566,0.04362155748913338,W2,P
