mjd,mag,emag,flt,class
56748.456452499995,11.231875,0.022575913602775874,W1,D
56928.033951,11.3402,0.02866286796536597,W1,D
57110.393888000006,10.952200000000001,0.024887145276226555,W1,D
57289.47013416667,11.198083333333331,0.02602722933134975,W1,D
57475.10011777778,11.231777777777776,0.02337984781709716,W1,D
57648.85198625,11.150625,0.023199878771235017,W1,D
57841.62149222222,11.319444444444446,0.03140240613569465,W1,D
58009.34370333333,11.194333333333333,0.019949318500690136,W1,D
58205.854617499994,11.486125,0.021531590164221705,W1,D
58369.750354444455,10.950666666666667,0.025273564972511663,W1,D
58571.275657857135,11.071357142857144,0.024382789179321993,W1,D
58736.15602888889,11.061333333333334,0.04451841067343791,W1,D
58937.101983,11.0197,0.022875751353780626,W1,D
59101.131123,10.883,0.03126355705929866,W1,D
56748.456452499995,10.680875,0.03357989539888377,W2,D
56927.955015,10.7194,0.02601999231360374,W2,D
57110.32823300001,10.280899999999999,0.020969740103301267,W2,D
57289.43186916666,10.555916666666667,0.03560859758853504,W2,D
57474.61224222222,10.604222222222221,0.024233432675938724,W2,D
57648.909305,10.561250000000001,0.02433008682680768,W2,D
57841.70880444444,10.732555555555557,0.030596336422342173,W2,D
58009.27823666666,10.579,0.021643862643332686,W2,D
58205.82189125,10.893375,0.0319745992938149,W2,D
58369.83755222222,10.390777777777778,0.028698733141910862,W2,D
58571.588809285706,10.544857142857142,0.023573592974221833,W2,D
58736.13416888889,10.490111111111112,0.051353771784974064,W2,D
58937.147748,10.441500000000001,0.025920262344351547,W2,D
59101.268444,10.2367,0.023008042072284258,W2,D
