mjd,mag,emag,flt,class
56717.49707900001,9.4108,0.023228646107769348,W1,D
56896.56598571428,9.470857142857144,0.017928998287462448,W1,D
57079.416473000005,9.3838,0.01783283488399981,W1,D
57256.90776529412,9.324352941176471,0.021313689413177416,W1,D
57444.18671181818,9.392363636363635,0.02261462994619438,W1,D
57617.115383749995,9.690125000000002,0.02200958597974995,W1,D
57810.78585857143,9.459285714285713,0.021346031509966813,W1,D
57977.50275249999,9.497375,0.018647637249796654,W1,D
58174.86036285715,9.423285714285715,0.018218626933634338,W1,D
58338.10308222222,9.356222222222222,0.03293765153876148,W1,D
58540.179785625005,9.5221875,0.020111408453909917,W1,D
58703.37753625001,9.528062499999999,0.04408297396671435,W1,D
58906.277877777786,9.53488888888889,0.021225421515685534,W1,D
59069.4189157143,9.36257142857143,0.01916203729955108,W1,D
56717.477328999994,8.904199999999998,0.04748905136976314,W2,D
56896.50961142858,8.942142857142857,0.04075010955287644,W2,D
57079.357350000006,8.8778,0.043367845231230884,W2,D
57256.96565294118,8.826470588235294,0.042937348741567835,W2,D
57443.73383909091,8.874818181818183,0.04226295097119223,W2,D
57617.1727,9.198125000000001,0.016632047378479866,W2,D
57810.701649999995,8.974857142857145,0.0394352996329793,W2,D
57977.6582475,8.962000000000002,0.04131907096002995,W2,D
58174.98191857144,8.925714285714285,0.04088260944585172,W2,D
58338.07399222223,8.876444444444443,0.051724340570058536,W2,D
58540.26975466668,9.032399999999999,0.017329871449160934,W2,D
58703.3939,9.059124999999998,0.04423715385566768,W2,D
58906.28513666668,9.043888888888887,0.017994855231838157,W2,D
59069.40956428572,8.883142857142856,0.04153311931459039,W2,D
