mjd,mag,emag,flt,class,ra,dec
56730.2664,13.969000000000001,0.07400000000000001,W1,D,85.559386,-8.222709
56730.068770000005,13.987,0.057999999999999996,W1,D,85.559421,-8.222742
56729.739610000004,14.009,0.057,W1,D,85.559315,-8.222671
56730.4639,14.034,0.083,W1,D,85.55935500000001,-8.22274
56730.20057000001,14.082,0.076,W1,D,85.559444,-8.222754
56730.595570000005,14.103,0.057999999999999996,W1,D,85.559347,-8.222806
56729.87127,14.113,0.07,W1,D,85.559373,-8.222798
56730.20044,14.152999999999999,0.07200000000000001,W1,D,85.559381,-8.222727
56724.734970000005,14.16,0.079,W1,D,85.559435,-8.222808
56730.332239999996,14.208,0.083,W1,D,85.559354,-8.222726
56921.85295,14.017000000000001,0.06,W1,D,85.559461,-8.222905
56921.52416,14.019,0.081,W1,D,85.55935699999999,-8.222733999999999
56921.91877999999,14.038,0.057,W1,D,85.55939000000001,-8.22273
56922.181860000004,14.039000000000001,0.071,W1,D,85.559498,-8.22274
56921.78724,14.048,0.055999999999999994,W1,D,85.559351,-8.222766
56921.06371,14.06,0.055999999999999994,W1,D,85.55941800000001,-8.222792
56921.6557,14.061,0.083,W1,D,85.559492,-8.222781
56921.721410000006,14.079,0.075,W1,D,85.559359,-8.22278
56921.58987,14.163,0.077,W1,D,85.559312,-8.222782
57089.2682,13.923,0.054000000000000006,W1,D,85.559436,-8.2228
57089.2025,13.974,0.08800000000000001,W1,D,85.559353,-8.222788000000001
57089.071079999994,14.035,0.094,W1,D,85.559395,-8.222661
57088.9398,14.049000000000001,0.066,W1,D,85.55934599999999,-8.222855000000001
57089.465189999995,14.085999999999999,0.059000000000000004,W1,D,85.559398,-8.22275
57089.530770000005,14.107000000000001,0.06,W1,D,85.559425,-8.222729
57088.80839,14.157,0.071,W1,D,85.559465,-8.222709
57089.268079999994,14.190999999999999,0.08900000000000001,W1,D,85.559336,-8.222743
57089.793470000004,14.196,0.094,W1,D,85.559399,-8.222699
57089.399489999996,14.265,0.09,W1,D,85.559375,-8.222869000000001
57283.486070000006,13.927,0.078,W1,D,85.559403,-8.222709
57283.682810000006,13.935,0.065,W1,D,85.55940600000001,-8.22278
57283.87967,14.014000000000001,0.057999999999999996,W1,D,85.559467,-8.222785
57283.55165,14.027999999999999,0.07200000000000001,W1,D,85.559483,-8.22277
57283.158039999995,14.08,0.08199999999999999,W1,D,85.559461,-8.222727
57283.74838,14.135,0.076,W1,D,85.559377,-8.222783
57284.14199,14.15,0.096,W1,D,85.559411,-8.222714999999999
57283.02689,14.158,0.081,W1,D,85.559451,-8.222757000000001
57448.87906,13.972999999999999,0.06,W1,D,85.55933900000001,-8.222767
57448.354810000004,13.995,0.063,W1,D,85.559354,-8.222717
57448.87919,14.01,0.079,W1,D,85.559399,-8.222824000000001
57448.617,14.012,0.071,W1,D,85.559321,-8.222719999999999
57449.010220000004,14.023,0.055999999999999994,W1,D,85.559393,-8.222774000000001
