mjd,mag,emag,flt,class
56728.686174285715,13.930571428571428,0.08065965281252295,W1,D
56920.34000727273,14.091181818181816,0.08795862100024328,W1,D
57088.406426249996,13.977624999999998,0.089551573827599,W1,D
57282.74639454545,14.06018181818182,0.09773205062316165,W1,D
57447.601217999996,14.0608,0.09052739916732373,W1,D
57647.59473583333,13.974083333333333,0.08713096783323124,W1,D
57812.48830700001,13.970100000000002,0.08490070671083953,W1,D
58013.99842454545,14.072000000000001,0.08759122753161915,W1,D
58169.32075500001,14.142199999999999,0.09529034578591897,W1,D
58378.045968000006,14.024499999999998,0.0871576158462354,W1,D
58535.85571999999,14.0285,0.08450332833681763,W1,D
58742.7822125,14.03225,0.09560116805423105,W1,D
58900.03320666667,14.021777777777778,0.10487205608811237,W1,D
59109.470396,14.044900000000002,0.0887290820419097,W1,D
56728.78024142857,13.03057142857143,0.09027655921033524,W2,D
56920.34599181818,12.999363636363638,0.09148716208543292,W2,D
57088.39819625,12.915875,0.07806037326966894,W2,D
57282.758307272736,13.07190909090909,0.0942620753165089,W2,D
57447.561871,13.0535,0.09655097099459972,W2,D
57647.58382749999,12.94491666666667,0.10277767267261913,W2,D
57812.68696777778,12.980555555555556,0.0975042259293107,W2,D
58013.91509999999,13.11890909090909,0.09478653703615182,W2,D
58168.81673400001,13.1072,0.11092141362243779,W2,D
58378.072199,13.025400000000001,0.09544988213717198,W2,D
58535.79846499999,13.019875000000003,0.10329871732020689,W2,D
58742.733145,12.978333333333332,0.11193487690021654,W2,D
58900.12767666666,13.046666666666667,0.08647029033784452,W2,D
59109.385372000004,13.051600000000002,0.10741452415758304,W2,D
