mjd,mag,emag,flt,class
56728.08065,4.8968,0.30792791364213806,W1,D
56919.537341,5.1324000000000005,0.26684504867057207,W1,D
57087.837,5.1234,0.24872525002500245,W1,D
57282.068681,5.1559,0.2505381807230187,W1,D
57446.84774555556,5.205333333333333,0.24514054925468556,W1,D
57646.84507181819,5.096727272727272,0.27134534733557003,W1,D
57811.63549909091,5.1856363636363625,0.25353067201601576,W1,D
58013.286927,5.1798,0.26438910718862824,W1,D
58168.86138333334,4.945333333333334,0.27462661520285647,W1,D
58377.3819111111,5.041444444444444,0.27921165474984766,W1,D
58535.14596818182,5.127363636363636,0.2719503631179779,W1,D
58742.10194818182,5.184181818181819,0.3473697151570132,W1,D
58899.284896666664,5.207222222222223,0.26815929483687007,W1,D
59108.82559777778,5.139,0.25249510446299306,W1,D
56728.041124,4.4744,0.2374910524630349,W2,D
56919.99117400001,4.5995,0.26347459080526153,W2,D
57087.712222,4.5527,0.2630316520877287,W2,D
57282.042449,4.6918999999999995,0.2412084161052429,W2,D
57446.81132666666,4.6448888888888895,0.23765121242154877,W2,D
57646.98801363637,4.632818181818181,0.24731946416602932,W2,D
57811.718848181816,4.707545454545454,0.24542932530365696,W2,D
58013.247643,4.561400000000001,0.26540874137827486,W2,D
58168.89041777779,4.5905555555555555,0.24875385721930324,W2,D
58377.272838888886,4.631,0.24129844233149317,W2,D
58535.0210609091,4.574909090909091,0.2494548436255838,W2,D
58742.19114363636,4.683363636363636,0.2616727500126323,W2,D
58899.357578888885,4.722222222222222,0.2457170911615407,W2,D
59108.79652222223,4.807,0.2378623421795902,W2,D
