mjd,mag,emag,flt,class,ra,dec
56747.81547,8.038,0.036000000000000004,W1,E,276.90815299999997,-3.9313269999999996
56747.94712999999,8.04,0.036000000000000004,W1,E,276.90819300000004,-3.93134
56747.354629999994,8.055,0.036000000000000004,W1,E,276.908171,-3.931364
56747.61797000001,8.06,0.036000000000000004,W1,E,276.90816,-3.931332
56747.0913,8.067,0.035,W1,E,276.908177,-3.9313339999999997
56747.55213,8.067,0.035,W1,E,276.90815,-3.931368
56747.6838,8.067,0.035,W1,E,276.90814900000004,-3.931345
56746.95963,8.073,0.035,W1,E,276.908173,-3.9313730000000002
56747.22296,8.08,0.035,W1,E,276.908137,-3.9313620000000005
56927.01369,8.062000000000001,0.037000000000000005,W1,E,276.90817999999996,-3.931367
56926.94786,8.07,0.036000000000000004,W1,E,276.908182,-3.931367
56926.61907000001,8.071,0.037000000000000005,W1,E,276.90817799999996,-3.931349
56932.07766,8.072000000000001,0.037000000000000005,W1,E,276.90819700000003,-3.9313620000000005
56927.0794,8.077,0.036000000000000004,W1,E,276.908166,-3.931372
56926.88215,8.079,0.036000000000000004,W1,E,276.908169,-3.931369
56927.34247999999,8.079,0.035,W1,E,276.908163,-3.9313599999999997
56926.75049,8.083,0.037000000000000005,W1,E,276.90817200000004,-3.9313309999999997
56927.60556,8.088,0.035,W1,E,276.90815,-3.931367
56927.145110000005,8.097000000000001,0.036000000000000004,W1,E,276.908119,-3.9313559999999996
56927.47402,8.097000000000001,0.035,W1,E,276.908188,-3.9313620000000005
56927.01357,8.103,0.036000000000000004,W1,E,276.908164,-3.9313569999999998
57109.85634,8.017999999999999,0.036000000000000004,W1,E,276.908148,-3.931364
57109.59377000001,8.021,0.035,W1,E,276.908186,-3.9313559999999996
57108.871510000004,8.026,0.035,W1,E,276.908173,-3.9313269999999996
57109.26549,8.027999999999999,0.037000000000000005,W1,E,276.908196,-3.931372
57109.52807000001,8.029,0.036000000000000004,W1,E,276.90815200000003,-3.931341
57109.33107000001,8.031,0.036000000000000004,W1,E,276.908177,-3.9313379999999998
57109.396779999995,8.037,0.036000000000000004,W1,E,276.90816,-3.931372
57109.0028,8.039,0.035,W1,E,276.908184,-3.931346
57289.09213,7.992000000000001,0.036000000000000004,W1,E,276.908116,-3.931382
57286.20601,8.003,0.038,W1,E,276.908148,-3.931368
57289.02642,8.006,0.038,W1,E,276.908196,-3.9313290000000003
57289.02655,8.012,0.037000000000000005,W1,E,276.90819500000003,-3.931346
57286.27159,8.012,0.037000000000000005,W1,E,276.90814900000004,-3.9313540000000002
57289.551179999995,8.026,0.035,W1,E,276.908158,-3.931368
57288.43621,8.027999999999999,0.037000000000000005,W1,E,276.908184,-3.9313569999999998
57286.00915,8.029,0.037000000000000005,W1,E,276.908209,-3.931367
57289.420020000005,8.032,0.035,W1,E,276.908161,-3.9313629999999997
57288.895260000005,8.032,0.035,W1,E,276.90820299999996,-3.931346
