mjd,mag,emag,flt,class,ra,dec
56724.537979999994,8.889,0.034,W1,D,83.816221,-5.481313
56728.686389999995,8.917,0.034,W1,D,83.816198,-5.481256
56729.01569,8.931000000000001,0.033,W1,D,83.816198,-5.481266000000001
56728.02793,8.952,0.035,W1,D,83.816183,-5.481314
56724.603820000004,8.956,0.034,W1,D,83.816193,-5.481287
56728.884020000005,8.96,0.034,W1,D,83.816234,-5.4813089999999995
56920.07671,8.932,0.034,W1,D,83.81621700000001,-5.4813089999999995
56920.20825,8.933,0.034,W1,D,83.816243,-5.481294
56920.47132999999,8.939,0.036000000000000004,W1,D,83.81620500000001,-5.48125
56919.35317,8.955,0.034,W1,D,83.816177,-5.4812769999999995
56919.484710000004,8.97,0.034,W1,D,83.81619599999999,-5.481285
56920.33979,8.978,0.035,W1,D,83.816199,-5.481255
56919.945170000006,8.99,0.034,W1,D,83.816136,-5.481271
56915.73576,9.012,0.015,W1,D,83.816197,-5.481268
56919.879329999996,9.014,0.015,W1,D,83.816227,-5.481279
56919.81363,9.031,0.016,W1,D,83.816213,-5.481292
57087.10155,8.88,0.036000000000000004,W1,D,83.816213,-5.481282
57087.101420000006,8.934,0.036000000000000004,W1,D,83.816188,-5.481261
57087.429820000005,8.941,0.034,W1,D,83.816182,-5.481243
57087.561239999995,8.993,0.036000000000000004,W1,D,83.816227,-5.481272
57087.364120000006,9.002,0.015,W1,D,83.816224,-5.481231
57087.23282999999,9.021,0.016,W1,D,83.816236,-5.481289
57087.75822999999,9.031,0.013999999999999999,W1,D,83.81619599999999,-5.481272
57087.49552999999,9.033999999999999,0.013999999999999999,W1,D,83.816236,-5.481272
57087.823939999995,9.037,0.017,W1,D,83.81619599999999,-5.481273000000001
57087.692520000004,9.068,0.015,W1,D,83.81620799999999,-5.481286
57087.95522,9.075,0.013000000000000001,W1,D,83.816253,-5.481276
57282.30475,8.833,0.038,W1,D,83.816165,-5.48131
57281.71441,8.872,0.035,W1,D,83.816213,-5.4812769999999995
57281.8457,8.889,0.035,W1,D,83.816221,-5.481275
57282.43604,8.9,0.035,W1,D,83.816216,-5.481254
57281.78012,8.91,0.034,W1,D,83.816254,-5.481286
57282.04244,8.927,0.034,W1,D,83.816231,-5.481268
57282.17359,8.929,0.034,W1,D,83.816176,-5.4812449999999995
57281.32094,8.934,0.034,W1,D,83.816204,-5.481298000000001
57281.64883,8.939,0.034,W1,D,83.816171,-5.481266000000001
57281.97686,8.956,0.034,W1,D,83.81621700000001,-5.481294
57281.91127999999,8.963,0.035,W1,D,83.81617,-5.48129
57281.4521,8.964,0.033,W1,D,83.81620699999999,-5.481252
57446.454410000006,9.107999999999999,0.018000000000000002,W1,D,83.816114,-5.481294999999999
57446.847760000004,9.127,0.015,W1,D,83.816183,-5.481262
57446.782179999995,9.145,0.017,W1,D,83.81623,-5.481278
57446.7166,9.154,0.013999999999999999,W1,D,83.816187,-5.481258
57447.04437,9.154,0.015,W1,D,83.81621700000001,-5.481227
57446.91334,9.158999999999999,0.017,W1,D,83.81619,-5.481262999999999
57447.1754,9.158999999999999,0.018000000000000002,W1,D,83.816224,-5.481224
57446.58557,9.162,0.015,W1,D,83.816225,-5.48125
57446.192220000004,9.172,0.018000000000000002,W1,D,83.81620799999999,-5.481292
57446.51999,9.173,0.015,W1,D,83.816224,-5.481234
57446.91321,9.18,0.017,W1,D,83.816234,-5.481254
57646.01134,9.062000000000001,0.018000000000000002,W1,D,83.81624000000001,-5.481259
57645.48722,9.087,0.015,W1,D,83.816216,-5.48128
57645.88031,9.097999999999999,0.016,W1,D,83.816216,-5.481272
57654.26554,9.097999999999999,0.016,W1,D,83.816241,-5.481292
57646.60091,9.103,0.017,W1,D,83.81620799999999,-5.481269999999999
57646.07679,9.122,0.013999999999999999,W1,D,83.81620500000001,-5.481258
57645.749279999996,9.123,0.013999999999999999,W1,D,83.816179,-5.4812959999999995
57646.33886,9.147,0.016,W1,D,83.816233,-5.481283
57645.94576,9.149,0.013999999999999999,W1,D,83.81622800000001,-5.481287
57645.61825,9.151,0.013999999999999999,W1,D,83.816214,-5.48125
57810.897229999995,9.029,0.019,W1,D,83.81616700000001,-5.481241000000001
57810.70087000001,9.044,0.016,W1,D,83.81621700000001,-5.481294999999999
57818.42827999999,9.052999999999999,0.015,W1,D,83.816215,-5.481249
57810.831770000004,9.065,0.015,W1,D,83.816214,-5.48125
57811.421220000004,9.066,0.018000000000000002,W1,D,83.816198,-5.481274
57810.76632,9.071,0.017,W1,D,83.816164,-5.481299
57810.9628,9.08,0.016,W1,D,83.81619599999999,-5.481259
57811.09371,9.081,0.015,W1,D,83.816211,-5.481246
57811.02826,9.107999999999999,0.016,W1,D,83.816187,-5.481294999999999
57811.29019,9.107999999999999,0.015,W1,D,83.816234,-5.48126
57811.4211,9.138,0.018000000000000002,W1,D,83.81622,-5.481248
58013.31969,8.978,0.035,W1,D,83.81620699999999,-5.481253
58013.254239999995,9.022,0.02,W1,D,83.816232,-5.481287
58013.5815,9.029,0.017,W1,D,83.81620799999999,-5.481264
58012.92685,9.048,0.016,W1,D,83.81620500000001,-5.481269999999999
58012.99231,9.048,0.016,W1,D,83.81616,-5.481356
58012.46856,9.055,0.015,W1,D,83.81620699999999,-5.4813
58012.8614,9.055,0.016,W1,D,83.816222,-5.481287
58013.18866,9.078,0.016,W1,D,83.816257,-5.4812449999999995
58012.59947000001,9.083,0.016,W1,D,83.816215,-5.4812970000000005
58013.45059,9.083,0.017,W1,D,83.816221,-5.48126
58012.7305,9.089,0.016,W1,D,83.81617800000001,-5.481326999999999
58167.959670000004,9.019,0.015,W1,D,83.816222,-5.481285
58168.15603,9.049,0.015,W1,D,83.81617299999999,-5.481241000000001
58168.48329,9.062000000000001,0.013999999999999999,W1,D,83.816204,-5.481279
58173.98063,9.084,0.016,W1,D,83.816221,-5.481289
58168.22097,9.094,0.017,W1,D,83.816283,-5.48129
58168.09057000001,9.095,0.017,W1,D,83.81621899999999,-5.481333
58168.025120000006,9.102,0.015,W1,D,83.81621700000001,-5.481292
58167.76331,9.116,0.015,W1,D,83.81621,-5.481281
58168.35238,9.13,0.015,W1,D,83.816215,-5.481254
58377.73822000001,8.942,0.034,W1,D,83.81621899999999,-5.481257
58377.280060000005,8.955,0.036000000000000004,W1,D,83.816261,-5.481285
58376.756570000005,8.962,0.035,W1,D,83.816213,-5.481269999999999
58377.345629999996,8.968,0.035,W1,D,83.81620799999999,-5.481271
58376.62579,8.988999999999999,0.035,W1,D,83.816186,-5.481298000000001
58377.083829999996,9.004,0.013999999999999999,W1,D,83.81621899999999,-5.481291000000001
58377.60731,9.014,0.016,W1,D,83.81621899999999,-5.481256
58377.14928,9.031,0.017,W1,D,83.816213,-5.481294
58376.88747,9.039,0.015,W1,D,83.816204,-5.481272
58377.21472999999,9.04,0.015,W1,D,83.81621899999999,-5.481285
58534.931789999995,8.925,0.036000000000000004,W1,D,83.816221,-5.481258
58535.193589999995,8.948,0.035,W1,D,83.816203,-5.481285
58535.12814,8.968,0.034,W1,D,83.816191,-5.481283
58535.06269,8.971,0.035,W1,D,83.816212,-5.481285
58535.455270000006,8.976,0.034,W1,D,83.816192,-5.481261
58535.32437,9.0,0.016,W1,D,83.816233,-5.481266000000001
58534.60465,9.001,0.019,W1,D,83.81618900000001,-5.481241000000001
58534.604779999994,9.017999999999999,0.019,W1,D,83.816214,-5.481314
58534.866460000005,9.025,0.015,W1,D,83.816241,-5.481283
58741.16835,9.057,0.018000000000000002,W1,D,83.81620500000001,-5.481262
58741.42991,9.067,0.016,W1,D,83.81622,-5.481288
58741.168229999996,9.075,0.017,W1,D,83.816224,-5.481268
58741.75704,9.075,0.017,W1,D,83.81620699999999,-5.481235
58740.90667999999,9.076,0.016,W1,D,83.816224,-5.4812769999999995
58741.56081,9.079,0.015,W1,D,83.81620600000001,-5.481279
58741.23368,9.086,0.013999999999999999,W1,D,83.816176,-5.481234
58741.03745,9.133,0.013999999999999999,W1,D,83.81618900000001,-5.481274
58741.626260000005,9.139,0.017,W1,D,83.816225,-5.481307
58741.364579999994,9.155,0.015,W1,D,83.81621899999999,-5.481347
58741.29912999999,9.165,0.016,W1,D,83.81626700000001,-5.481301
58899.030620000005,8.908,0.035,W1,D,83.816204,-5.481194
58899.2923,8.959,0.035,W1,D,83.816202,-5.48128
58898.834389999996,8.978,0.037000000000000005,W1,D,83.816211,-5.481254
58899.553470000006,9.027999999999999,0.016,W1,D,83.816234,-5.481276
58899.423070000004,9.047,0.015,W1,D,83.816218,-5.481232
58899.35762,9.057,0.019,W1,D,83.81624000000001,-5.481264
58899.68475,9.059,0.016,W1,D,83.816181,-5.481267
58899.16152,9.062000000000001,0.017,W1,D,83.816224,-5.48128
58898.703610000004,9.072000000000001,0.018000000000000002,W1,D,83.816201,-5.4812650000000005
58898.96529,9.074,0.015,W1,D,83.816198,-5.481292
59108.9273,9.047,0.019,W1,D,83.816252,-5.481306
59108.927429999996,9.049,0.019,W1,D,83.816237,-5.481273000000001
59108.46914,9.078,0.016,W1,D,83.816243,-5.481274
59108.4042,9.099,0.015,W1,D,83.816175,-5.481252
59108.077189999996,9.102,0.013999999999999999,W1,D,83.816183,-5.481244
59108.33874,9.105,0.018000000000000002,W1,D,83.81626700000001,-5.481286
59108.20797,9.116,0.015,W1,D,83.816211,-5.48126
59108.60042,9.12,0.018000000000000002,W1,D,83.816233,-5.481278
59109.0582,9.137,0.019,W1,D,83.816197,-5.481267
59108.66575,9.154,0.013999999999999999,W1,D,83.816222,-5.481278
56729.01569,9.07,0.021,W2,D,83.816198,-5.481266000000001
56724.603820000004,9.128,0.015,W2,D,83.816193,-5.481287
56728.884020000005,9.157,0.026000000000000002,W2,D,83.816234,-5.4813089999999995
56724.537979999994,9.169,0.015,W2,D,83.816221,-5.481313
56728.686389999995,9.18,0.017,W2,D,83.816198,-5.481256
56728.752360000006,9.197000000000001,0.019,W2,D,83.81621700000001,-5.481287
56920.33979,9.134,0.019,W2,D,83.816199,-5.481255
56920.07671,9.157,0.023,W2,D,83.81621700000001,-5.4813089999999995
56919.484710000004,9.168,0.019,W2,D,83.81619599999999,-5.481285
56920.47132999999,9.175,0.018000000000000002,W2,D,83.81620500000001,-5.48125
56919.81363,9.202,0.016,W2,D,83.816213,-5.481292
56919.747789999994,9.232000000000001,0.017,W2,D,83.8162,-5.481269999999999
56920.20825,9.236,0.019,W2,D,83.816243,-5.481294
56919.61625,9.242,0.018000000000000002,W2,D,83.81619,-5.481294999999999
56919.879329999996,9.252,0.017,W2,D,83.816227,-5.481279
56915.73576,9.265,0.019,W2,D,83.816197,-5.481268
57087.429820000005,9.191,0.015,W2,D,83.816182,-5.481243
57087.10155,9.219,0.017,W2,D,83.816213,-5.481282
57087.101420000006,9.225,0.017,W2,D,83.816188,-5.481261
57087.49552999999,9.238,0.017,W2,D,83.816236,-5.481272
57087.75822999999,9.252,0.015,W2,D,83.81619599999999,-5.481272
57087.23282999999,9.255,0.018000000000000002,W2,D,83.816236,-5.481289
57087.561239999995,9.271,0.023,W2,D,83.816227,-5.481272
57087.692520000004,9.275,0.017,W2,D,83.81620799999999,-5.481286
57087.626820000005,9.277000000000001,0.015,W2,D,83.81621899999999,-5.481305
57087.95522,9.311,0.021,W2,D,83.816253,-5.481276
57087.823939999995,9.317,0.02,W2,D,83.81619599999999,-5.481273000000001
57282.17359,8.948,0.045,W2,D,83.816176,-5.4812449999999995
57282.04244,8.975,0.040999999999999995,W2,D,83.816231,-5.481268
57281.91127999999,9.036,0.017,W2,D,83.81617,-5.48129
57281.97686,9.078,0.017,W2,D,83.81621700000001,-5.481294
57281.58325,9.079,0.022000000000000002,W2,D,83.816188,-5.48129
57281.71441,9.084,0.017,W2,D,83.816213,-5.4812769999999995
57282.304879999996,9.093,0.018000000000000002,W2,D,83.816231,-5.481267
57281.32094,9.095,0.018000000000000002,W2,D,83.816204,-5.481298000000001
57282.30475,9.104,0.040999999999999995,W2,D,83.816165,-5.48131
57282.43604,9.112,0.018000000000000002,W2,D,83.816216,-5.481254
57281.78012,9.117,0.016,W2,D,83.816254,-5.481286
57281.4521,9.131,0.016,W2,D,83.81620699999999,-5.481252
57446.651020000005,8.895,0.04,W2,D,83.816216,-5.481221
57446.91321,9.34,0.018000000000000002,W2,D,83.816234,-5.481254
57446.782179999995,9.344,0.018000000000000002,W2,D,83.81623,-5.481278
57447.04437,9.366,0.021,W2,D,83.81621700000001,-5.481227
57446.454410000006,9.37,0.016,W2,D,83.816114,-5.481294999999999
57446.91334,9.392000000000001,0.019,W2,D,83.81619,-5.481262999999999
57446.65115,9.413,0.019,W2,D,83.816194,-5.481315
57447.1754,9.43,0.018000000000000002,W2,D,83.816224,-5.481224
57446.58557,9.476,0.017,W2,D,83.816225,-5.48125
57446.192220000004,9.555,0.019,W2,D,83.81620799999999,-5.481292
57446.7166,9.591000000000001,0.019,W2,D,83.816187,-5.481258
57646.07679,9.298,0.019,W2,D,83.81620500000001,-5.481258
57646.46989,9.309,0.023,W2,D,83.816254,-5.481258
57646.33886,9.311,0.018000000000000002,W2,D,83.816233,-5.481283
57645.48722,9.324,0.018000000000000002,W2,D,83.816216,-5.48128
57654.26554,9.336,0.02,W2,D,83.816241,-5.481292
57645.94576,9.34,0.019,W2,D,83.81622800000001,-5.481287
57645.749279999996,9.357000000000001,0.02,W2,D,83.816179,-5.4812959999999995
57645.61825,9.389,0.021,W2,D,83.816214,-5.48125
57646.60091,9.41,0.02,W2,D,83.81620799999999,-5.481269999999999
57646.20782,9.419,0.02,W2,D,83.816233,-5.481259
