mjd,mag,emag,flt,class
56729.740620000004,11.255,0.027999999999999997,W1,D
56922.31225,11.05,0.021,W1,D
57089.51546250001,11.0765,0.08670063436907523,W1,D
57283.73422599999,10.9694,0.05231061077831158,W1,D
57448.74905,10.905,0.02,W1,D
57647.93236333333,10.914666666666667,0.11715327092697354,W1,D
57813.255410000005,11.08,0.025,W1,D
58015.414020000004,11.164000000000001,0.024,W1,D
58169.645350000006,10.94075,0.03089801773577053,W1,D
58379.264449999995,10.956333333333333,0.10214368964029741,W1,D
58537.00421666666,11.015666666666668,0.030722774758944534,W1,D
58744.737651428564,10.975285714285715,0.07787050999274774,W1,D
58900.87328333333,10.973833333333332,0.06641473230140062,W1,D
59110.49623,10.97725,0.05866376650028533,W1,D
56729.740620000004,10.443,0.017,W2,D
56922.31225,10.362,0.02,W2,D
57089.44978750001,10.358,0.04394385622587006,W2,D
57283.73422600001,10.377199999999998,0.031971862629505965,W2,D
57448.74905,10.317,0.018000000000000002,W2,D
57647.866826666665,10.326,0.07634861564633111,W2,D
57812.14209,10.467,0.02,W2,D
58015.414020000004,10.475999999999999,0.021,W2,D
58169.580025,10.31875,0.04584689193391507,W2,D
58379.26449333333,10.432666666666666,0.03088509169306217,W2,D
58536.895216666664,10.336999999999998,0.03964144856642415,W2,D
58744.73766857143,10.417857142857144,0.03530363917184077,W2,D
58900.87328333334,10.401833333333332,0.05685288031401734,W2,D
59110.545255,10.431999999999999,0.026449243845524318,W2,D
