mjd,mag,emag,flt,class
56703.067041111106,9.075555555555557,0.021313358704326102,W1,D
56893.555183000004,9.0586,0.021823152842795374,W1,D
57062.17976222222,9.018222222222223,0.020977942560558075,W1,D
57255.453861111106,9.081222222222221,0.020347900064553073,W1,D
57421.53836444445,9.237333333333332,0.02534746194711592,W1,D
57619.57008399999,9.119,0.02783684608571841,W1,D
57785.90193111111,9.095999999999998,0.021250127087492316,W1,D
57986.705821,8.9359,0.039294401636874386,W1,D
58144.27285533333,9.086933333333333,0.018609913725992595,W1,D
58350.77010333332,9.15633333333333,0.021847959477565435,W1,D
58509.611464444446,9.083444444444446,0.019172704363041502,W1,D
58715.31364625,9.132375,0.020415603713826017,W1,D
58873.7840488889,9.085444444444443,0.01934195210187195,W1,D
59082.213038,9.2229,0.023738997451451048,W1,D
56703.05239666667,8.383333333333333,0.046596375633972106,W2,D
56893.495959,8.3802,0.04359357750861937,W2,D
57062.14325888889,8.397111111111109,0.04130375285612675,W2,D
57255.249765555556,8.396555555555556,0.04175753055467587,W2,D
57421.611216666664,8.55466666666667,0.04171064345916739,W2,D
57619.58974499999,8.4797,0.046787391463940425,W2,D
57785.82187888889,8.439555555555556,0.042178486119798374,W2,D
57986.718911,8.2809,0.0472285930343048,W2,D
58143.83663599999,8.453600000000002,0.043043130823757596,W2,D
58350.777376666665,8.498555555555557,0.043903935536071886,W2,D
58509.59693444444,8.440888888888889,0.042669126086523616,W2,D
58714.978330000005,8.511125,0.04256171989006083,W2,D
58873.84219999999,8.420111111111112,0.04252305111987167,W2,D
59082.21303800001,8.584,0.041866932058606816,W2,D
