mjd,mag,emag,flt,class
56727.39145333334,9.134333333333332,0.03164911794452803,W1,D
56919.80037,9.359,0.022036560530173558,W1,D
57087.52476222222,9.263222222222222,0.04637594629828832,W1,D
57281.720982,9.288799999999998,0.042894871488325735,W1,D
57446.52003875,9.163375,0.06103060195508476,W1,D
57646.64253363637,9.365909090909092,0.0832899446273861,W1,D
57810.81001222222,9.270111111111111,0.026027525790313363,W1,D
58012.841714,9.0856,0.03722740925715884,W1,D
58168.25414,9.305428571428573,0.03989814838934203,W1,D
58377.02426818181,9.134545454545455,0.033994408874265324,W1,D
58534.87243363636,9.21218181818182,0.024339879869590957,W1,D
58741.22639333334,9.398333333333333,0.05744895748444365,W1,D
58898.98702333333,9.430666666666667,0.04954543369474141,W1,D
59108.332173999996,9.168600000000001,0.03849935064387444,W1,D
56727.39145333334,8.606333333333334,0.04550824101193123,W2,D
56919.833249,8.7849,0.04343938305270928,W2,D
57087.429894444445,8.713555555555555,0.052969826025160656,W2,D
57281.622574,8.7001,0.05007124923546441,W2,D
57446.6265575,8.612499999999999,0.047061296465354535,W2,D
57645.802818181815,8.710545454545455,0.05460867548308179,W2,D
57810.773622222216,8.729555555555557,0.04176255632873914,W2,D
58012.82859800001,8.568699999999998,0.049836231799766005,W2,D
58167.810118571426,8.729785714285715,0.04451077603989245,W2,D
58377.01234454545,8.548454545454547,0.04570214382732189,W2,D
58534.908122727276,8.69518181818182,0.043832325141072936,W2,D
58741.27727111111,8.79,0.04707572045959715,W2,D
58899.01968583333,8.909583333333334,0.049688194439591576,W2,D
59108.364874,8.6891,0.055926111969276195,W2,D
