mjd,mag,emag,flt,class,ra,dec
56714.599010000005,9.808,0.013999999999999999,W1,III,68.962915,22.877717
56714.203879999994,9.809,0.017,W1,III,68.962921,22.877707
56715.0601,9.809,0.013000000000000001,W1,III,68.962923,22.877704
56714.467339999996,9.812999999999999,0.015,W1,III,68.962944,22.877699
56714.79664,9.823,0.013999999999999999,W1,III,68.962917,22.877705
56714.928439999996,9.826,0.016,W1,III,68.962937,22.877707
56714.33568,9.831,0.019,W1,III,68.96291,22.877707
56714.664970000005,9.833,0.016,W1,III,68.96293,22.87772
56905.53535,9.788,0.015,W1,III,68.96292,22.877691
56905.798429999995,9.788,0.017,W1,III,68.962924,22.87772
56905.27214,9.805,0.013999999999999999,W1,III,68.96296,22.877701000000002
56905.66689,9.805,0.02,W1,III,68.9629,22.877712
56905.1406,9.809,0.016,W1,III,68.962942,22.877702
56905.7326,9.812000000000001,0.013000000000000001,W1,III,68.962932,22.877699
56905.86414,9.816,0.017,W1,III,68.962953,22.877704
56906.12734,9.818999999999999,0.019,W1,III,68.962924,22.877715
56906.12722,9.824,0.019,W1,III,68.96294300000001,22.877712
56905.403679999996,9.827,0.017,W1,III,68.962913,22.877691
57073.643189999995,9.807,0.015,W1,III,68.962916,22.877685
57073.77447999999,9.816,0.019,W1,III,68.962914,22.877703
57073.905889999995,9.82,0.013999999999999999,W1,III,68.96294,22.877693
57079.42294,9.821,0.015,W1,III,68.962948,22.877699
57073.446070000005,9.822000000000001,0.018000000000000002,W1,III,68.962928,22.877691
57074.0373,9.825,0.017,W1,III,68.962928,22.877698000000002
57073.31479,9.827,0.015,W1,III,68.962938,22.877703
57073.577489999996,9.829,0.015,W1,III,68.96295500000001,22.877707
57074.16859,9.832,0.013999999999999999,W1,III,68.96293100000001,22.877703
57073.183370000006,9.834,0.019,W1,III,68.96292700000001,22.877693
57267.737270000005,9.816,0.017,W1,III,68.96293100000001,22.877704
57267.60611,9.821,0.016,W1,III,68.96293,22.877689
57267.868429999995,9.822000000000001,0.017,W1,III,68.962921,22.877698000000002
57270.75467,9.834,0.016,W1,III,68.962925,22.8777
57267.146929999995,9.836,0.015,W1,III,68.962925,22.877695000000003
57267.40925,9.838,0.016,W1,III,68.962929,22.877698000000002
57270.88582999999,9.841000000000001,0.016,W1,III,68.962953,22.877675
57267.47482999999,9.844,0.016,W1,III,68.96292700000001,22.877676
57267.34367,9.847000000000001,0.015,W1,III,68.96293,22.87769
57267.01564,9.847999999999999,0.016,W1,III,68.962962,22.877705
57266.88449,9.85,0.015,W1,III,68.96292700000001,22.877682999999998
57432.69487000001,9.818,0.015,W1,III,68.96296,22.877703
57432.563720000006,9.823,0.017,W1,III,68.962916,22.877697
