mjd,mag,emag,flt,class
56920.06009,13.084500000000002,0.07737570678190972,W1,D
57088.21805,13.036,0.039,W1,D
57447.30669,13.145999999999999,0.046,W1,D
57646.01109,13.092,0.049,W1,D
57811.42135,13.140999999999998,0.047,W1,D
58013.31956,13.147,0.06,W1,D
58168.61432000001,13.087,0.05,W1,D
58376.62567,13.242,0.05,W1,D
58535.06282000001,13.232999999999999,0.055,W1,D
58741.32073666667,13.123333333333335,0.052580097628919,W1,D
58899.68487999999,13.13,0.045,W1,D
59109.05795,13.196,0.057999999999999996,W1,D
56920.142285,12.43775,0.06490714521529956,W2,D
57088.21805,12.152999999999999,0.044000000000000004,W2,D
57447.30669,12.41,0.059000000000000004,W2,D
57646.01109,12.347999999999999,0.063,W2,D
57811.42135,12.636,0.068,W2,D
58013.12308,12.637,0.083,W2,D
58168.61432000001,12.58,0.068,W2,D
58376.62567,12.629000000000001,0.08800000000000001,W2,D
58535.06282000001,12.547,0.073,W2,D
58741.32073666667,12.495333333333333,0.076683331522133,W2,D
58899.68487999999,12.421,0.068,W2,D
59109.05795,12.545,0.066,W2,D
