mjd,mag,emag,flt,class,ra,dec
56747.55213,12.011,0.021,W1,E,276.905603,-3.7867559999999996
56747.4863,12.038,0.026000000000000002,W1,E,276.905527,-3.7867230000000003
56747.354629999994,12.039000000000001,0.021,W1,E,276.905617,-3.78674
56747.42046,12.05,0.023,W1,E,276.90557,-3.7868199999999996
56747.0913,12.065999999999999,0.023,W1,E,276.905605,-3.7867290000000002
56747.22296,12.085999999999999,0.022000000000000002,W1,E,276.905535,-3.7867620000000004
56747.94712999999,12.089,0.023,W1,E,276.905616,-3.7867620000000004
56747.81547,12.093,0.022000000000000002,W1,E,276.905644,-3.7867629999999997
56747.6838,12.095,0.022000000000000002,W1,E,276.90550299999995,-3.7867300000000004
56927.01369,12.020999999999999,0.023,W1,E,276.905662,-3.7867480000000002
56926.88215,12.034,0.023,W1,E,276.90559,-3.786744
56927.145229999995,12.035,0.022000000000000002,W1,E,276.905668,-3.786805
56926.94786,12.038,0.022000000000000002,W1,E,276.905669,-3.786793
56927.47402,12.04,0.022000000000000002,W1,E,276.905654,-3.7867629999999997
56927.276770000004,12.049000000000001,0.034,W1,E,276.90560800000003,-3.786773
56927.60556,12.056,0.022000000000000002,W1,E,276.90557,-3.786745
56932.077789999996,12.062999999999999,0.035,W1,E,276.90562,-3.7867330000000003
56927.34247999999,12.075,0.023,W1,E,276.905687,-3.786752
56927.0794,12.095,0.022000000000000002,W1,E,276.90563199999997,-3.7867379999999997
57109.987629999996,12.030999999999999,0.026000000000000002,W1,E,276.905621,-3.7867260000000003
57109.0028,12.040999999999999,0.022000000000000002,W1,E,276.905573,-3.786736
57109.33107000001,12.042,0.022000000000000002,W1,E,276.905594,-3.78672
57108.871510000004,12.075999999999999,0.024,W1,E,276.905546,-3.7867300000000004
57109.26537000001,12.079,0.026000000000000002,W1,E,276.90559,-3.786722
57109.462360000005,12.085,0.024,W1,E,276.905614,-3.78672
57109.52807000001,12.124,0.024,W1,E,276.905598,-3.786717
57109.725060000004,12.142999999999999,0.038,W1,E,276.905606,-3.7868
57109.396779999995,12.148,0.039,W1,E,276.905604,-3.786774
57109.59377000001,12.152999999999999,0.026000000000000002,W1,E,276.905641,-3.786757
57286.07472999999,12.052,0.025,W1,E,276.905607,-3.786772
57289.288870000004,12.065,0.023,W1,E,276.905614,-3.7867260000000003
57288.895260000005,12.065,0.027999999999999997,W1,E,276.90567000000004,-3.786728
57288.96097000001,12.075999999999999,0.024,W1,E,276.905641,-3.786773
57285.812410000006,12.095,0.023,W1,E,276.905571,-3.7867300000000004
57288.82969,12.097000000000001,0.03,W1,E,276.90554199999997,-3.7867480000000002
57289.02655,12.103,0.025,W1,E,276.905621,-3.786785
57288.698529999994,12.113,0.024,W1,E,276.905618,-3.7867629999999997
57286.40275,12.124,0.023,W1,E,276.905622,-3.786736
57289.55131,12.126,0.03,W1,E,276.905599,-3.7867669999999998
57286.27159,12.133,0.024,W1,E,276.90558,-3.786742
57289.551179999995,12.133,0.027000000000000003,W1,E,276.90563599999996,-3.7867830000000002
57289.09213,12.137,0.027000000000000003,W1,E,276.905612,-3.7867910000000005
57286.00927,12.138,0.028999999999999998,W1,E,276.90568199999996,-3.78669
57286.07485,12.140999999999998,0.047,W1,E,276.905595,-3.786831
57288.567370000004,12.140999999999998,0.025,W1,E,276.905681,-3.7867900000000003
57286.14042999999,12.145999999999999,0.027000000000000003,W1,E,276.905598,-3.786749
57285.94357,12.151,0.025,W1,E,276.90558799999997,-3.786799
57286.533910000006,12.152000000000001,0.027000000000000003,W1,E,276.905591,-3.786741
57473.75384,12.044,0.022000000000000002,W1,E,276.90563599999996,-3.786808
57473.49178,12.047,0.028999999999999998,W1,E,276.90558500000003,-3.786773
57473.62281,12.075,0.022000000000000002,W1,E,276.905635,-3.786805
57473.16401,12.094000000000001,0.024,W1,E,276.905587,-3.7867830000000002
57473.55723,12.107999999999999,0.027999999999999997,W1,E,276.90556200000003,-3.7867870000000003
57473.885,12.127,0.028999999999999998,W1,E,276.905568,-3.7867610000000003
57473.4262,12.130999999999998,0.034,W1,E,276.905589,-3.7866809999999997
57478.73455,12.147,0.03,W1,E,276.905658,-3.786741
57473.81942000001,12.15,0.026000000000000002,W1,E,276.905622,-3.786736
57474.01603,12.18,0.025,W1,E,276.905571,-3.7867309999999996
57647.61452999999,12.042,0.025,W1,E,276.905591,-3.7868169999999997
57648.46617000001,12.055,0.023,W1,E,276.905626,-3.7867919999999997
57648.204229999996,12.058,0.024,W1,E,276.905578,-3.786749
57648.0732,12.065,0.024,W1,E,276.905575,-3.7867319999999998
57647.61465,12.069,0.026000000000000002,W1,E,276.905687,-3.78681
57647.483620000006,12.071,0.027000000000000003,W1,E,276.905637,-3.786775
57647.81114,12.077,0.025,W1,E,276.905602,-3.786749
57647.87659,12.089,0.023,W1,E,276.905566,-3.786753
57647.74556,12.09,0.025,W1,E,276.905582,-3.7867599999999997
57648.007620000004,12.103,0.027000000000000003,W1,E,276.905575,-3.786707
57840.26912999999,12.097999999999999,0.036000000000000004,W1,E,276.905593,-3.786797
57840.66197000001,12.100999999999999,0.027000000000000003,W1,E,276.905552,-3.786769
57840.72742,12.102,0.024,W1,E,276.905629,-3.786768
57840.53094,12.103,0.027000000000000003,W1,E,276.90562,-3.78671
