mjd,mag,emag,flt,class
56920.339660000005,5.737,0.20199999999999999,W1,D
57087.95522,4.977,0.254,W1,D
57281.779989999995,7.731,0.048,W1,D
57646.33886,5.375,0.217,W1,D
58012.92685,7.702999999999999,0.047,W1,D
58168.35238,5.29,0.223,W1,D
58377.14928,5.019,0.24600000000000002,W1,D
58535.32437,7.584,0.057,W1,D
58741.560809999995,6.13,1.2404586517359888,W1,D
56919.8135,5.006,0.212,W2,D
57087.95522,4.662,0.242,W2,D
57281.779989999995,6.742000000000001,0.061,W2,D
57646.33886,4.716,0.247,W2,D
58013.45059,5.093999999999999,0.183,W2,D
58168.35238,4.621,0.22399999999999998,W2,D
58377.14928,4.586,0.225,W2,D
58534.80101,6.877999999999999,0.052000000000000005,W2,D
58741.560809999995,4.641333333333334,0.2640275659009028,W2,D
