mjd,mag,emag,flt,class,ra,dec
56748.14438,5.162000000000001,0.257,W1,E,277.573698,-2.203463
56748.210210000005,5.305,0.222,W1,E,277.574238,-2.203294
56748.34187999999,5.345,0.222,W1,E,277.574279,-2.203205
56748.407589999995,5.41,0.21600000000000003,W1,E,277.573739,-2.20324
56747.749379999994,5.4239999999999995,0.214,W1,E,277.57375299999995,-2.202791
56748.60509,5.471,0.21600000000000003,W1,E,277.574072,-2.203339
56748.605220000005,5.486000000000001,0.214,W1,E,277.573204,-2.203195
56748.73688,5.51,0.21100000000000002,W1,E,277.57363599999996,-2.2027740000000002
56748.40771,5.545,0.21,W1,E,277.574118,-2.2031810000000003
56927.67165,4.604,0.309,W1,E,277.574238,-2.20329
56927.73735,4.726,0.29600000000000004,W1,E,277.573938,-2.203256
56928.26352000001,4.734,0.307,W1,E,277.573931,-2.2027810000000003
56928.13198,4.777,0.29,W1,E,277.57390899999996,-2.203019
56927.80319,4.871,0.276,W1,E,277.574005,-2.203143
56927.40857000001,4.874,0.271,W1,E,277.574322,-2.2030540000000003
56927.93472999999,4.94,0.263,W1,E,277.57356,-2.203589
56927.27703,5.0089999999999995,0.259,W1,E,277.574049,-2.203249
56928.000439999996,5.031000000000001,0.248,W1,E,277.57352599999996,-2.2034290000000003
56932.14375,5.079,0.23600000000000002,W1,E,277.573865,-2.203535
57110.25007,4.987,0.254,W1,E,277.573313,-2.203067
57109.79038,5.006,0.255,W1,E,277.5736,-2.2031959999999997
57109.6591,5.013999999999999,0.258,W1,E,277.573791,-2.203241
57110.18437,5.053,0.255,W1,E,277.573739,-2.203091
57110.11866,5.121,0.231,W1,E,277.57376800000003,-2.203561
57109.9218,5.122999999999999,0.235,W1,E,277.573397,-2.20338
57110.31565,5.151,0.237,W1,E,277.57394500000004,-2.2032279999999997
57110.64393,5.335,0.223,W1,E,277.573685,-2.2033669999999996
57286.731029999995,5.015,0.262,W1,E,277.574009,-2.2028779999999997
57289.617139999995,5.022,0.257,W1,E,277.573908,-2.203132
57289.7483,5.112,0.242,W1,E,277.57385899999997,-2.202609
57290.20748,5.112,0.23800000000000002,W1,E,277.573918,-2.203066
57290.076329999996,5.1979999999999995,0.239,W1,E,277.574277,-2.203282
57289.48599,5.226,0.23,W1,E,277.574096,-2.202714
57289.35483,5.245,0.23800000000000002,W1,E,277.573913,-2.203042
57286.66545,5.257999999999999,0.23,W1,E,277.57347000000004,-2.2033400000000003
