mjd,mag,emag,flt,class
56729.46965,10.8136,0.025989998076183452,W1,P
56921.531376666666,10.89122222222222,0.01992083096090228,W1,P
57089.064602,10.760200000000001,0.02731684462012391,W1,P
57283.36135099999,10.860399999999998,0.025164459064323158,W1,P
57448.29523818181,10.85909090909091,0.02295396038858354,W1,P
57648.2628890909,10.799909090909091,0.02641171165215709,W1,P
57812.392115,10.667916666666668,0.029667134827766783,W1,P
58014.564,10.678799999999999,0.024199173539606954,W1,P
58169.93721444445,10.634555555555554,0.022462314118441667,W1,P
58378.77908999999,10.692699999999999,0.025976335384345472,W1,P
58536.507570909096,10.749636363636363,0.022366592561450054,W1,P
58743.02417454547,10.83036363636364,0.02245196893572853,W1,P
58900.71979833333,10.6815,0.02172124536024608,W1,P
59110.046697777776,10.846666666666668,0.02306753370239458,W1,P
56729.482803,9.348700000000003,0.026058012203543313,W2,P
56921.50944555555,9.456888888888889,0.020797673184194156,W2,P
57089.05147300001,9.335,0.01810773315464979,W2,P
57283.308875999996,9.457300000000002,0.027655379223579652,W2,P
57448.170099999996,9.443818181818182,0.01790401404736558,W2,P
57647.57801636364,9.386909090909091,0.023397569980486088,W2,P
57812.899644166675,9.238833333333334,0.02611579449724327,W2,P
58014.655657999996,9.2833,0.025075286638441607,W2,P
58169.50092333333,9.286444444444445,0.02077985729344152,W2,P
58378.707093000005,9.287899999999997,0.028616953017398514,W2,P
58536.43023181819,9.33109090909091,0.01731883797373063,W2,P
58743.024174545455,9.421999999999999,0.02233497794199536,W2,P
58900.70340333334,9.260666666666665,0.019520822216290066,W2,P
59110.046753333336,9.414111111111112,0.02501308299645714,W2,P
