mjd,mag,emag,flt,class
56717.82169285714,13.167571428571426,0.0514202374199745,W1,F
56896.81971571428,13.051571428571426,0.06218602769767738,W1,F
57079.806143333335,12.825111111111111,0.05956778481406154,W1,F
57257.393233749994,13.1113125,0.05904235767650194,W1,F
57443.961028749996,13.134,0.05369823088333536,W1,F
57617.60672222222,13.129222222222223,0.06770332887488408,W1,F
57811.188121428575,13.18957142857143,0.05482997839332274,W1,F
57977.99378714286,12.893285714285712,0.05488113314710415,W1,F
58175.34424375,13.078375,0.07114509821484542,W1,F
58338.51940250001,12.846375,0.09436920512010259,W1,F
58541.03746400001,13.212333333333333,0.08593974633427756,W1,F
58704.17836411765,13.369058823529413,0.079906454823696,W1,F
58906.65574875,13.034875000000001,0.05642915912894644,W1,F
59069.7751025,12.948124999999997,0.06345360017367008,W1,F
56717.859312857145,11.817857142857145,0.04754267685405404,W2,F
56896.763322857136,11.702,0.04593562487496011,W2,F
57079.84993333334,11.489111111111107,0.04826316746063556,W2,F
57257.270233125004,11.762937500000001,0.0535927569149975,W2,F
57444.60828875,11.752000000000002,0.05619844859958315,W2,F
57617.490251111114,11.753111111111112,0.05957286232779098,W2,F
57811.122631428574,11.842571428571429,0.04991400768587215,W2,F
57977.99378571429,11.554857142857143,0.050075453272118944,W2,F
58175.2869725,11.738624999999999,0.05367261871755437,W2,F
58338.56031,11.58175,0.08290619699395232,W2,F
58540.998219999994,11.865066666666667,0.07683861876252918,W2,F
58704.00137235295,12.033705882352942,0.07332482125286592,W2,F
58906.68027625,11.79275,0.0477200495075181,W2,F
59069.45629625001,11.713875000000002,0.03994586180069223,W2,F
