mjd,mag,emag,flt,class
56748.0455025,10.7295,0.03816759915163614,W1,D
56927.62230583335,10.778666666666668,0.03025585342816615,W1,D
57109.83633900001,10.735,0.024372935810033067,W1,D
57287.728076,10.751866666666666,0.02290608846767339,W1,D
57474.05666250001,10.812249999999999,0.035891329036412505,W1,D
57648.46654888889,10.74488888888889,0.029240383034426908,W1,D
57841.390154999994,10.84,0.025985572920372683,W1,D
58008.94292888889,10.785777777777778,0.0384606581095831,W1,D
58205.40798666668,10.756888888888888,0.03291909273759932,W1,D
58369.30348250001,10.856874999999999,0.025980762113533,W1,D
58571.07132066666,10.774866666666668,0.027932458220182234,W1,D
58734.90125285713,10.853714285714286,0.030165529726385573,W1,D
58936.58683571429,10.779428571428571,0.024159757398430765,W1,D
59100.71857,10.815000000000001,0.027904599381942424,W1,D
56748.01258500001,10.026,0.023267802324241985,W2,D
56928.00596416667,10.042666666666666,0.02263248034720591,W2,D
57109.954534000004,9.985700000000001,0.03368768320914928,W2,D
57288.02980800001,10.013666666666666,0.026562630391836612,W2,D
57475.277265000004,10.135375,0.023637562797378303,W2,D
57648.40831222222,10.022444444444444,0.023973751077808646,W2,D
57841.30712142857,10.159571428571427,0.023954889577993833,W2,D
58008.84835888889,10.061666666666667,0.03293165387830505,W2,D
58205.364351111115,10.021666666666667,0.035127457516947166,W2,D
58369.50797125,10.10775,0.03085981407915479,W2,D
58571.06695799999,10.054799999999998,0.033485983800854824,W2,D
58734.90124428571,10.135142857142858,0.037162151582007315,W2,D
58936.642882857144,10.021714285714287,0.025694833912596336,W2,D
59100.66770555556,10.038777777777776,0.02299167858053475,W2,D
