mjd,mag,emag,flt,class,ra,dec
56713.80862999999,10.068999999999999,0.016,W1,full,68.41279200000001,22.455672
56714.401379999996,10.077,0.015,W1,full,68.41278,22.455681
56714.13792000001,10.08,0.016,W1,full,68.412798,22.455695000000002
56714.269720000004,10.08,0.015,W1,full,68.41275999999999,22.455674
56713.940420000006,10.081,0.016,W1,full,68.412787,22.455671
56714.53318,10.081,0.015,W1,full,68.41275300000001,22.455702
56713.676960000004,10.083,0.016,W1,full,68.412775,22.455709
56905.27227,10.115,0.017,W1,full,68.412772,22.455685
56905.3381,10.127,0.017,W1,full,68.412768,22.455671
56905.14072999999,10.13,0.015,W1,full,68.412774,22.455698
56905.206439999994,10.139,0.015,W1,full,68.41276500000001,22.455676
56905.00919,10.14,0.016,W1,full,68.41280400000001,22.455679999999997
56905.0749,10.141,0.013999999999999999,W1,full,68.41279,22.45569
56905.469639999996,10.146,0.021,W1,full,68.412797,22.455678
56904.87765,10.163,0.017,W1,full,68.41277099999999,22.455679
56905.33798,10.165,0.019,W1,full,68.41279899999999,22.455683999999998
56904.74597999999,10.168,0.017,W1,full,68.41277,22.455692000000003
57072.789260000005,10.148,0.018000000000000002,W1,full,68.412779,22.455689000000003
57073.51177999999,10.168,0.015,W1,full,68.41279,22.455672
57072.920679999996,10.17,0.016,W1,full,68.412762,22.455672
57073.643070000006,10.175,0.017,W1,full,68.41278299999999,22.455668
57073.11767000001,10.176,0.016,W1,full,68.412763,22.455704
57073.183370000006,10.182,0.013999999999999999,W1,full,68.412769,22.455662
57073.051960000004,10.184,0.015,W1,full,68.412796,22.455678
57072.65785,10.185,0.019,W1,full,68.412774,22.455675
57073.249079999994,10.185,0.017,W1,full,68.41278100000001,22.455667000000002
57266.49102,10.132,0.015,W1,full,68.41278199999999,22.455694
57266.81891,10.137,0.017,W1,full,68.412786,22.455679999999997
57266.62217,10.14,0.015,W1,full,68.412774,22.455676999999998
57270.62352000001,10.14,0.015,W1,full,68.412788,22.455679999999997
57266.9502,10.15,0.013999999999999999,W1,full,68.412775,22.455688000000002
57266.75332999999,10.152000000000001,0.017,W1,full,68.412818,22.455679
57267.212510000005,10.152000000000001,0.017,W1,full,68.412801,22.455683999999998
57267.015770000005,10.156,0.017,W1,full,68.412787,22.455691
57267.34379,10.158999999999999,0.019,W1,full,68.412788,22.455675
57432.17037000001,10.08,0.015,W1,full,68.412803,22.455679
57432.039339999996,10.084,0.017,W1,full,68.412779,22.455678
57435.64454,10.085,0.015,W1,full,68.412785,22.455662
57432.76033,10.086,0.013999999999999999,W1,full,68.412767,22.455681
57432.36711,10.09,0.02,W1,full,68.412803,22.455666
57432.23595,10.097999999999999,0.017,W1,full,68.41277600000001,22.455676
57432.498139999996,10.103,0.015,W1,full,68.412786,22.455678
57432.30153,10.104,0.017,W1,full,68.412773,22.455669
57431.90818,10.105,0.017,W1,full,68.412784,22.455687
57435.18574,10.11,0.016,W1,full,68.412802,22.455685
57432.6293,10.113,0.016,W1,full,68.41277600000001,22.455673
57434.989,10.123,0.022000000000000002,W1,full,68.41275999999999,22.455679
57434.923429999995,10.125,0.022000000000000002,W1,full,68.41283100000001,22.455709
57435.51338,10.132,0.018000000000000002,W1,full,68.412762,22.455669
57435.054579999996,10.134,0.016,W1,full,68.412772,22.455687
57434.92355,10.137,0.018000000000000002,W1,full,68.412813,22.455676
57634.41055,10.099,0.02,W1,full,68.412772,22.455672
57634.41067999999,10.101,0.019,W1,full,68.412785,22.455671
57634.27965,10.106,0.019,W1,full,68.41277600000001,22.455667000000002
57634.08304,10.107000000000001,0.015,W1,full,68.412789,22.455661
57633.68995,10.117,0.015,W1,full,68.412779,22.455676999999998
57633.95201,10.118,0.018000000000000002,W1,full,68.412817,22.455663
57634.017589999996,10.118,0.016,W1,full,68.412774,22.455669
57634.279520000004,10.118,0.019,W1,full,68.412809,22.455679
57633.55892,10.129,0.016,W1,full,68.412801,22.455659
57798.91812,10.081,0.02,W1,full,68.412797,22.455672
57798.917989999994,10.082,0.021,W1,full,68.412777,22.455676999999998
57799.37654,10.092,0.017,W1,full,68.412791,22.455664000000002
57799.50744,10.095,0.017,W1,full,68.41277600000001,22.455665
57799.76938,10.096,0.016,W1,full,68.412769,22.455675
57799.31096,10.097999999999999,0.015,W1,full,68.412784,22.455663
57799.44199,10.101,0.016,W1,full,68.412778,22.455661
57799.638470000005,10.107000000000001,0.016,W1,full,68.412821,22.455663
57998.51857000001,10.097999999999999,0.015,W1,full,68.412788,22.455689000000003
57998.387670000004,10.102,0.017,W1,full,68.412766,22.455666
57998.78038,10.103,0.021,W1,full,68.412803,22.455676
57997.79835,10.104,0.016,W1,full,68.412808,22.45567
57997.929379999994,10.109,0.017,W1,full,68.412757,22.455667000000002
57998.649470000004,10.112,0.016,W1,full,68.41278199999999,22.455687
57998.191179999994,10.122,0.017,W1,full,68.412779,22.455674
57998.06028,10.123,0.016,W1,full,68.412808,22.455673
58156.11779,10.115,0.017,W1,full,68.412791,22.455664000000002
58155.98688,10.121,0.019,W1,full,68.41279899999999,22.455665
58156.83827000001,10.124,0.015,W1,full,68.41278299999999,22.455686
58156.44505,10.129,0.018000000000000002,W1,full,68.412808,22.455665
58156.314139999995,10.13,0.019,W1,full,68.41279899999999,22.455652
58156.37959,10.13,0.016,W1,full,68.412802,22.455669
58156.969170000004,10.131,0.02,W1,full,68.41279899999999,22.455676
58156.51101,10.134,0.015,W1,full,68.412758,22.455668
58361.96195,10.072000000000001,0.015,W1,full,68.41280400000001,22.455657000000002
58362.22376,10.072000000000001,0.017,W1,full,68.41278199999999,22.455671
58365.82321,10.074,0.019,W1,full,68.412775,22.455672
58362.09285,10.077,0.015,W1,full,68.412756,22.455679
58364.9726,10.079,0.015,W1,full,68.41279300000001,22.455673
58365.23428,10.079,0.016,W1,full,68.41282,22.455657000000002
58365.430629999995,10.086,0.016,W1,full,68.412766,22.455668
58365.49608,10.086,0.019,W1,full,68.41278299999999,22.455668
58365.103370000004,10.088,0.016,W1,full,68.41278299999999,22.45566
58362.41998,10.093,0.015,W1,full,68.412809,22.455674
58365.36517999999,10.094,0.017,W1,full,68.412774,22.455668
58362.55089,10.095,0.015,W1,full,68.412764,22.455655
58365.56152999999,10.097999999999999,0.017,W1,full,68.41277,22.455668
58362.681789999995,10.104,0.016,W1,full,68.412814,22.455687
58528.5254,10.073,0.018000000000000002,W1,full,68.412777,22.455657000000002
58520.805389999994,10.078,0.019,W1,full,68.41278299999999,22.455653
58520.47788,10.09,0.019,W1,full,68.412806,22.455675
58520.21657999999,10.093,0.015,W1,full,68.412779,22.455663
58520.74007000001,10.094,0.015,W1,full,68.412796,22.455698
58520.60917,10.095,0.015,W1,full,68.412813,22.455661
58520.9363,10.104,0.016,W1,full,68.412787,22.455661
58521.19747000001,10.104,0.017,W1,full,68.412777,22.455639
58521.0672,10.107000000000001,0.015,W1,full,68.412803,22.455672
58520.674620000005,10.118,0.017,W1,full,68.412788,22.455659
58729.9774,10.048,0.017,W1,full,68.41278299999999,22.455672
58729.51899,10.051,0.017,W1,full,68.41278100000001,22.455662
58729.71572000001,10.064,0.017,W1,full,68.412807,22.455671
58729.45404,10.07,0.015,W1,full,68.412813,22.455669
58729.32327000001,10.073,0.016,W1,full,68.41278100000001,22.455674
58729.388589999995,10.08,0.017,W1,full,68.41279200000001,22.455671
58729.8465,10.08,0.021,W1,full,68.412789,22.455691
58729.257820000006,10.085,0.016,W1,full,68.412817,22.455663
58728.996139999996,10.086,0.013999999999999999,W1,full,68.41279499999999,22.455642
58888.17823,10.039,0.015,W1,full,68.412786,22.455666
58887.78578,10.042,0.016,W1,full,68.412805,22.455662
58887.328,10.046,0.016,W1,full,68.412789,22.455657000000002
58887.916679999995,10.049,0.016,W1,full,68.412789,22.455644
58887.655,10.051,0.016,W1,full,68.41278199999999,22.455661
58887.58955,10.052,0.018000000000000002,W1,full,68.412779,22.455635
58887.72045,10.055,0.015,W1,full,68.41279899999999,22.455655
59093.684839999994,10.051,0.019,W1,full,68.412775,22.455657000000002
59094.01172,10.054,0.017,W1,full,68.41280400000001,22.45567
59093.61939,10.058,0.015,W1,full,68.412791,22.455643
59093.880939999995,10.061,0.016,W1,full,68.41279899999999,22.45566
59093.423160000006,10.062999999999999,0.015,W1,full,68.412812,22.455658
59094.14249,10.062999999999999,0.019,W1,full,68.412808,22.455674
59093.75017000001,10.067,0.015,W1,full,68.412777,22.45566
59093.68471,10.072000000000001,0.02,W1,full,68.412764,22.455679999999997
59093.292389999995,10.078,0.015,W1,full,68.412806,22.455642
56714.401379999996,9.676,0.015,W2,full,68.41278,22.455681
56714.072089999994,9.681000000000001,0.013999999999999999,W2,full,68.41279,22.455674
56713.80862999999,9.684,0.015,W2,full,68.41279200000001,22.455672
56714.269720000004,9.687999999999999,0.017,W2,full,68.41275999999999,22.455674
56714.13792000001,9.707,0.013999999999999999,W2,full,68.412798,22.455695000000002
56714.00625,9.713,0.013999999999999999,W2,full,68.412764,22.455704
56713.940420000006,9.714,0.017,W2,full,68.412787,22.455671
56905.60118,9.722000000000001,0.017,W2,full,68.412761,22.455688000000002
56905.33798,9.722999999999999,0.015,W2,full,68.41279899999999,22.455683999999998
56905.27227,9.727,0.015,W2,full,68.412772,22.455685
56905.206439999994,9.73,0.015,W2,full,68.41276500000001,22.455676
56905.3381,9.73,0.017,W2,full,68.412768,22.455671
56905.00919,9.732000000000001,0.017,W2,full,68.41280400000001,22.455679999999997
56905.0749,9.735,0.015,W2,full,68.41279,22.45569
56904.87765,9.742,0.019,W2,full,68.41277099999999,22.455679
56905.469639999996,9.745,0.02,W2,full,68.412797,22.455678
56904.74611,9.746,0.016,W2,full,68.41282700000001,22.455701
57072.65785,9.748,0.016,W2,full,68.412774,22.455675
57073.643070000006,9.752,0.013999999999999999,W2,full,68.41278299999999,22.455668
57073.249079999994,9.753,0.015,W2,full,68.41278100000001,22.455667000000002
57073.314660000004,9.76,0.015,W2,full,68.41276500000001,22.455675
57073.51177999999,9.766,0.016,W2,full,68.41279,22.455672
57073.183370000006,9.772,0.017,W2,full,68.412769,22.455662
57072.789260000005,9.773,0.018000000000000002,W2,full,68.412779,22.455689000000003
57073.380370000006,9.775,0.015,W2,full,68.412779,22.455678
57073.11767000001,9.777999999999999,0.018000000000000002,W2,full,68.412763,22.455704
57266.75332999999,9.722999999999999,0.017,W2,full,68.412818,22.455679
57266.819039999995,9.735,0.016,W2,full,68.412764,22.455682999999997
57266.9502,9.753,0.016,W2,full,68.412775,22.455688000000002
57267.34379,9.757,0.017,W2,full,68.412788,22.455675
57270.62352000001,9.758,0.02,W2,full,68.412788,22.455679999999997
57266.49102,9.761000000000001,0.017,W2,full,68.41278199999999,22.455694
57267.212510000005,9.761000000000001,0.015,W2,full,68.412801,22.455683999999998
57267.08135,9.763,0.017,W2,full,68.41279399999999,22.455683999999998
57266.62217,9.764,0.018000000000000002,W2,full,68.412774,22.455676999999998
57432.36711,9.677999999999999,0.017,W2,full,68.412803,22.455666
57431.77715,9.685,0.017,W2,full,68.412789,22.455661
57435.38235,9.687999999999999,0.016,W2,full,68.41282,22.455676999999998
57432.36697999999,9.689,0.013999999999999999,W2,full,68.412769,22.455683999999998
57432.23595,9.695,0.017,W2,full,68.41277600000001,22.455676
57435.51338,9.703,0.016,W2,full,68.412762,22.455669
57432.039339999996,9.708,0.017,W2,full,68.412779,22.455678
57431.90818,9.708,0.013999999999999999,W2,full,68.412784,22.455687
57432.498139999996,9.711,0.015,W2,full,68.412786,22.455678
57435.251189999995,9.711,0.016,W2,full,68.412796,22.455691
