mjd,mag,emag,flt,class
56748.07849333334,13.587249999999997,0.08676913013534517,W1,D
56927.63052,13.524874999999998,0.06394235685365354,W1,D
57110.10779333333,13.557666666666664,0.062210440352797165,W1,D
57289.117626923085,13.53730769230769,0.06736757775476541,W1,D
57475.10801499998,13.550333333333333,0.05884088714490962,W1,D
57648.52382,13.6295,0.08551690256902422,W1,D
57841.300142500004,13.56525,0.07711730107440182,W1,D
58009.03020454545,13.333727272727272,0.08425752535241271,W1,D
58205.47563400001,13.5639,0.0872596699512442,W1,D
58369.64578428572,13.661142857142858,0.08114977334709988,W1,D
58570.86867923076,13.656769230769232,0.09794241153009986,W1,D
58734.958070833345,13.569666666666668,0.05913596621346436,W1,D
58936.86714999999,13.449000000000002,0.06361812340048995,W1,D
59100.79212125001,13.441875,0.0775959083972859,W1,D
56748.0236325,13.021833333333335,0.10072763054671513,W2,D
56928.205975,12.912749999999997,0.09666929773718204,W2,D
57110.05306,13.059833333333332,0.11841980408698549,W2,D
57288.48186692307,12.986923076923079,0.09894676113173946,W2,D
57475.108015,12.913499999999999,0.13415517549133546,W2,D
57648.335486250005,12.998875,0.10163376345978724,W2,D
57841.3001425,12.995875,0.12906974858579381,W2,D
58008.98849636363,12.667363636363637,0.07967314426678147,W2,D
58205.46618,13.004666666666667,0.14337828752406467,W2,D
58369.67383571429,13.09757142857143,0.09132594686850269,W2,D
58571.07500615385,13.070307692307694,0.11372402492944843,W2,D
58734.903516666665,12.920416666666666,0.11196400091100732,W2,D
58936.875315,12.918875000000003,0.1227532458837647,W2,D
59100.80846875001,12.850000000000001,0.07832314871734926,W2,D
