mjd,mag,emag,flt,class
56748.86854857143,8.480428571428572,0.03403419648841797,W1,E
56928.94740799999,7.960600000000001,0.039045230182443505,W1,E
57110.87855714285,7.9124285714285705,0.04099278184345769,W1,E
57290.43398454546,8.524545454545455,0.03596600782695044,W1,E
57475.12993250001,7.942125,0.038689266922494206,W1,E
57649.427217777775,8.526888888888887,0.03440553357732932,W1,E
57842.2333425,8.269625,0.037587190304676894,W1,E
58009.861532999996,7.962700000000001,0.03832036012356877,W1,E
58206.32432666666,8.54488888888889,0.034738707197847496,W1,E
58370.40399111112,7.893111111111111,0.039286538391228074,W1,E
58573.41922,8.22,0.036470021935831085,W1,E
58737.6262,8.295375,0.03807291524167815,W1,E
58937.539905714286,7.687142857142858,0.052391579008657624,W1,E
59101.568578750004,8.255125,0.03718009380031207,W1,E
56748.84973857143,7.648000000000001,0.0397461331709239,W2,E
56928.55938499999,7.195400000000001,0.045852807983808426,W2,E
57110.95359428572,7.127000000000001,0.04560545080203834,W2,E
57290.523410000016,7.705363636363635,0.04260213784260515,W2,E
57475.08078,7.137124999999998,0.051069652191883905,W2,E
57649.39809888889,7.7026666666666666,0.04320679530460252,W2,E
57842.14329875,7.454375000000001,0.04289212485993201,W2,E
58009.920451000005,7.117099999999999,0.0468073712143717,W2,E
58206.33887,7.733222222222221,0.04404991557004841,W2,E
58370.30213666667,7.08988888888889,0.047282706362767074,W2,E
58573.435566249995,7.332625,0.04333445511368519,W2,E
58737.60982125,7.48975,0.041677331968349406,W2,E
58937.57844375,6.898625000000001,0.05092626409820374,W2,E
59101.69118875001,7.492625,0.04220633838655037,W2,E
