mjd,mag,emag,flt,class,ra,dec
56714.86489,11.088,0.018000000000000002,W1,D,67.592525,36.076588
56715.8529,11.100999999999999,0.017,W1,D,67.592534,36.076597
56714.99669,11.117,0.018000000000000002,W1,D,67.592487,36.076584999999994
56715.12836,11.127,0.019,W1,D,67.592479,36.07659
56715.589439999996,11.134,0.016,W1,D,67.592525,36.076591
56715.194189999995,11.135,0.02,W1,D,67.592497,36.0766
56715.26015,11.140999999999998,0.017,W1,D,67.59251400000001,36.076621
56715.45765,11.148,0.021,W1,D,67.59249399999999,36.076591
56906.25647000001,10.902999999999999,0.02,W1,D,67.592507,36.07663
56906.32217000001,10.905999999999999,0.017,W1,D,67.592517,36.076582
56906.059089999995,10.911,0.016,W1,D,67.592483,36.076609000000005
56905.92755,10.932,0.017,W1,D,67.59253000000001,36.076617
56906.38801,10.94,0.016,W1,D,67.59251400000001,36.076615999999994
56906.782629999994,10.942,0.019,W1,D,67.59253000000001,36.076601000000004
56906.51955,10.948,0.016,W1,D,67.59249399999999,36.076599
56906.45371,10.950999999999999,0.019,W1,D,67.592504,36.076594
57074.827820000006,11.025,0.015,W1,D,67.592497,36.076584999999994
57073.97402,11.059000000000001,0.017,W1,D,67.592508,36.076594
57074.499410000004,11.120999999999999,0.017,W1,D,67.592499,36.076574
57074.105429999996,11.139000000000001,0.021,W1,D,67.592515,36.076584000000004
57074.56512000001,11.145999999999999,0.019,W1,D,67.592484,36.076578000000005
57074.1053,11.154000000000002,0.024,W1,D,67.592474,36.076605
57074.433710000005,11.154000000000002,0.026000000000000002,W1,D,67.592524,36.076588
57074.696529999994,11.172,0.021,W1,D,67.592505,36.076615999999994
57074.30242000001,11.175999999999998,0.018000000000000002,W1,D,67.592504,36.076574
57268.25961,11.054,0.017,W1,D,67.592488,36.076624
57267.800429999996,11.058,0.016,W1,D,67.592493,36.076606
57268.653210000004,11.064,0.021,W1,D,67.592489,36.076652
57267.669270000006,11.067,0.016,W1,D,67.592524,36.076629
57268.19403,11.07,0.018000000000000002,W1,D,67.592515,36.076609999999995
57268.325189999996,11.085999999999999,0.017,W1,D,67.592519,36.076613
57267.93159,11.09,0.019,W1,D,67.592508,36.076591
57271.53946,11.113,0.02,W1,D,67.59254200000001,36.076584000000004
57271.40817,11.128,0.02,W1,D,67.592483,36.076609999999995
57271.53932999999,11.13,0.023,W1,D,67.592504,36.076617999999996
57271.0147,11.13,0.023,W1,D,67.59253199999999,36.076648999999996
57271.670620000004,11.142999999999999,0.019,W1,D,67.592523,36.076607
57271.145860000004,11.145,0.016,W1,D,67.59251400000001,36.076624
57270.81782999999,11.145999999999999,0.017,W1,D,67.59249,36.076607
57270.94899,11.145999999999999,0.019,W1,D,67.592523,36.076607
57271.080279999995,11.151,0.02,W1,D,67.592522,36.07659
57435.8437,10.894,0.019,W1,D,67.592522,36.07656
57436.36807999999,10.9,0.019,W1,D,67.592523,36.076583
57436.69585,10.933,0.018000000000000002,W1,D,67.592496,36.076602
57436.56469,10.964,0.017,W1,D,67.59251,36.076601000000004
57433.81163,10.968,0.016,W1,D,67.592535,36.07659
57433.549439999995,10.972999999999999,0.023,W1,D,67.592507,36.076582
57433.942670000004,10.975,0.02,W1,D,67.592488,36.076578000000005
57436.82687999999,10.981,0.016,W1,D,67.592484,36.076586
57433.68047000001,10.991,0.02,W1,D,67.59249,36.076598
57433.090639999995,11.003,0.021,W1,D,67.592476,36.0766
57433.94279,11.017000000000001,0.021,W1,D,67.592486,36.076598
57433.615020000005,11.020999999999999,0.018000000000000002,W1,D,67.592495,36.076609999999995
57433.221670000006,11.037,0.019,W1,D,67.592479,36.07658
57433.41828,11.046,0.02,W1,D,67.592559,36.076612
57635.32535,11.088,0.02,W1,D,67.592537,36.076598
57635.19432,11.091,0.02,W1,D,67.5925,36.076584999999994
57635.259770000004,11.094000000000001,0.018000000000000002,W1,D,67.592518,36.076583
57635.587289999996,11.112,0.02,W1,D,67.592536,36.076624
57635.12874,11.113,0.019,W1,D,67.59254,36.076603000000006
57634.86667999999,11.115,0.017,W1,D,67.592523,36.076609000000005
57635.45625,11.130999999999998,0.019,W1,D,67.592528,36.076603999999996
57635.71832000001,11.157,0.02,W1,D,67.59249399999999,36.076617
57635.3908,11.177,0.02,W1,D,67.59248000000001,36.076617
57800.42683,11.026,0.018000000000000002,W1,D,67.592518,36.076597
57800.688760000005,11.033,0.019,W1,D,67.59248000000001,36.076588
57800.230339999995,11.054,0.021,W1,D,67.592495,36.076602
57800.55785,11.057,0.022000000000000002,W1,D,67.592428,36.076671999999995
57800.95069,11.061,0.018000000000000002,W1,D,67.592534,36.076582
57800.62331,11.062999999999999,0.018000000000000002,W1,D,67.592522,36.076596
57800.49228,11.068,0.017,W1,D,67.5925,36.076619
57800.819789999994,11.072000000000001,0.019,W1,D,67.592517,36.0766
57800.361370000006,11.073,0.02,W1,D,67.592488,36.076609999999995
57999.105339999995,11.072000000000001,0.017,W1,D,67.59252099999999,36.076586
57999.56363,11.088,0.022000000000000002,W1,D,67.59252099999999,36.076615999999994
57999.36715,11.104000000000001,0.019,W1,D,67.592539,36.076621
57999.23625,11.113,0.017,W1,D,67.592487,36.076584999999994
57999.62908,11.116,0.021,W1,D,67.592499,36.0766
57999.82544,11.12,0.02,W1,D,67.59253100000001,36.076601000000004
57999.69454,11.120999999999999,0.017,W1,D,67.592508,36.076612
57999.4326,11.129000000000001,0.017,W1,D,67.59254,36.076592
57999.5635,11.140999999999998,0.019,W1,D,67.592495,36.0766
58157.757020000005,11.013,0.019,W1,D,67.592488,36.076586
58157.88792000001,11.017000000000001,0.017,W1,D,67.592518,36.076607
58157.69156,11.030999999999999,0.017,W1,D,67.592493,36.076586
58158.01882999999,11.039000000000001,0.017,W1,D,67.59251400000001,36.07658
58157.56015,11.043,0.017,W1,D,67.592526,36.076597
58157.42976,11.056,0.018000000000000002,W1,D,67.592478,36.076570000000004
58158.14922000001,11.058,0.016,W1,D,67.592495,36.076596
58363.1374,10.834000000000001,0.021,W1,D,67.592536,36.076575
58367.12944,10.847999999999999,0.022000000000000002,W1,D,67.592511,36.076594
58366.14792,10.847999999999999,0.016,W1,D,67.592536,36.076598
58367.129570000005,10.852,0.021,W1,D,67.592518,36.076602
58363.26817999999,10.857000000000001,0.018000000000000002,W1,D,67.592525,36.076614
58366.736860000005,10.863,0.017,W1,D,67.592488,36.076591
58366.54051,10.866,0.019,W1,D,67.592518,36.0766
58366.99867000001,10.866,0.019,W1,D,67.592512,36.076619
58363.59544,10.875,0.017,W1,D,67.592555,36.076598
58366.60596,10.875,0.018000000000000002,W1,D,67.592523,36.076611
58366.40972999999,10.876,0.018000000000000002,W1,D,67.592513,36.076595000000005
58366.80231,10.88,0.017,W1,D,67.592511,36.076614
58366.67141,10.886,0.018000000000000002,W1,D,67.592522,36.076598
58363.66089,10.89,0.019,W1,D,67.5925,36.076602
58366.867770000004,10.895,0.018000000000000002,W1,D,67.592555,36.076611
58366.278829999996,10.895,0.016,W1,D,67.592483,36.076595000000005
58522.11647000001,10.897,0.017,W1,D,67.592478,36.076595000000005
58521.98556,10.911,0.023,W1,D,67.592523,36.076606
58522.247370000005,10.914000000000001,0.017,W1,D,67.59253100000001,36.076596
58522.051020000006,10.922,0.017,W1,D,67.59250899999999,36.076569
58522.37815,10.929,0.019,W1,D,67.592487,36.076577
58521.985689999994,10.93,0.021,W1,D,67.592508,36.076574
58521.92024,10.95,0.018000000000000002,W1,D,67.592507,36.076596
58521.85479,10.968,0.019,W1,D,67.59251400000001,36.076569
58521.789339999996,10.972000000000001,0.017,W1,D,67.592525,36.076571
58521.39675,11.003,0.02,W1,D,67.592504,36.076583
58730.56366,10.873,0.018000000000000002,W1,D,67.592552,36.076615000000004
58731.15235,10.875,0.019,W1,D,67.592506,36.076597
58730.75989,10.884,0.016,W1,D,67.592488,36.076601000000004
58730.17121,10.898,0.02,W1,D,67.592504,36.076611
58730.89067000001,10.898,0.02,W1,D,67.592517,36.076605
58730.30199,10.9,0.016,W1,D,67.592518,36.076597
58730.69444,10.904000000000002,0.021,W1,D,67.592486,36.076582
58730.43276,10.905,0.018000000000000002,W1,D,67.592511,36.076601000000004
58730.8908,10.912,0.02,W1,D,67.592529,36.076623
58889.096470000004,10.908,0.019,W1,D,67.59249399999999,36.07658
58889.22724,10.919,0.02,W1,D,67.592558,36.076577
58888.965560000004,10.944,0.019,W1,D,67.59255,36.076598
58889.03102,10.946,0.017,W1,D,67.592529,36.076576
58888.900239999995,10.949000000000002,0.017,W1,D,67.592541,36.076612
58889.35802000001,10.949000000000002,0.016,W1,D,67.592495,36.076588
58889.4888,10.955,0.019,W1,D,67.59252,36.076582
58888.83479,10.962,0.017,W1,D,67.59251400000001,36.076569
58888.76934,10.985999999999999,0.019,W1,D,67.592457,36.076576
59094.46695,10.872,0.02,W1,D,67.592508,36.076586999999996
59094.72863,10.921,0.018000000000000002,W1,D,67.592496,36.076586
59094.92473,10.927,0.017,W1,D,67.592527,36.076609999999995
59094.99017999999,10.927,0.017,W1,D,67.59252099999999,36.076617
59094.79395,10.933,0.016,W1,D,67.592518,36.076584999999994
59095.0555,10.94,0.019,W1,D,67.592519,36.076588
59102.31477999999,10.94,0.017,W1,D,67.592506,36.0766
59094.8594,10.947000000000001,0.02,W1,D,67.592527,36.076603999999996
59095.186279999994,10.963,0.025,W1,D,67.592515,36.076589
56715.12836,10.347999999999999,0.019,W2,D,67.592479,36.07659
56714.86489,10.352,0.019,W2,D,67.592525,36.076588
56715.8529,10.369000000000002,0.018000000000000002,W2,D,67.592534,36.076597
56715.194189999995,10.372,0.021,W2,D,67.592497,36.0766
56715.26015,10.376,0.019,W2,D,67.59251400000001,36.076621
56715.589439999996,10.378,0.019,W2,D,67.592525,36.076591
56715.45765,10.382,0.019,W2,D,67.59249399999999,36.076591
56714.99669,10.387,0.019,W2,D,67.592487,36.076584999999994
56906.25647000001,10.106,0.018000000000000002,W2,D,67.592507,36.07663
56906.32217000001,10.113999999999999,0.02,W2,D,67.592517,36.076582
56906.059089999995,10.124,0.018000000000000002,W2,D,67.592483,36.076609000000005
56906.45371,10.137,0.019,W2,D,67.592504,36.076594
56906.65109,10.145,0.018000000000000002,W2,D,67.59253100000001,36.076617
56905.92755,10.146,0.017,W2,D,67.59253000000001,36.076617
56906.51955,10.146,0.017,W2,D,67.59249399999999,36.076599
56906.782629999994,10.164,0.018000000000000002,W2,D,67.59253000000001,36.076601000000004
57074.827820000006,10.189,0.018000000000000002,W2,D,67.592497,36.076584999999994
57073.97402,10.243,0.019,W2,D,67.592508,36.076594
57074.696529999994,10.248,0.018000000000000002,W2,D,67.592505,36.076615999999994
57074.56512000001,10.253,0.02,W2,D,67.592484,36.076578000000005
57074.499410000004,10.272,0.019,W2,D,67.592499,36.076574
57074.433710000005,10.284,0.019,W2,D,67.592524,36.076588
57074.23672000001,10.296,0.019,W2,D,67.592525,36.076591
57074.1053,10.314,0.016,W2,D,67.592474,36.076605
57074.105429999996,10.318,0.02,W2,D,67.592515,36.076584000000004
57268.25961,10.270999999999999,0.019,W2,D,67.592488,36.076624
57267.93159,10.277000000000001,0.018000000000000002,W2,D,67.592508,36.076591
57268.19403,10.284,0.02,W2,D,67.592515,36.076609999999995
57268.325189999996,10.289000000000001,0.02,W2,D,67.592519,36.076613
57268.390770000005,10.29,0.021,W2,D,67.592512,36.076636
57271.40817,10.300999999999998,0.021,W2,D,67.592483,36.076609999999995
57267.669270000006,10.307,0.017,W2,D,67.592524,36.076629
57271.670620000004,10.31,0.02,W2,D,67.592523,36.076607
57271.0147,10.312000000000001,0.02,W2,D,67.59253199999999,36.076648999999996
57267.800429999996,10.32,0.021,W2,D,67.592493,36.076606
57271.080279999995,10.335,0.022000000000000002,W2,D,67.592522,36.07659
57271.53932999999,10.338,0.019,W2,D,67.592504,36.076617999999996
57270.94899,10.34,0.019,W2,D,67.592523,36.076607
57271.21144,10.347999999999999,0.017,W2,D,67.592511,36.076591
57270.81782999999,10.357999999999999,0.02,W2,D,67.59249,36.076607
57271.277010000005,10.359000000000002,0.02,W2,D,67.592505,36.076609000000005
57436.43366,10.045,0.02,W2,D,67.592484,36.076589
57436.82687999999,10.068,0.016,W2,D,67.592484,36.076586
57436.3025,10.068999999999999,0.018000000000000002,W2,D,67.59251,36.076584999999994
57436.69585,10.093,0.019,W2,D,67.592496,36.076602
57436.56469,10.131,0.017,W2,D,67.59251,36.076601000000004
57433.942670000004,10.14,0.017,W2,D,67.592488,36.076578000000005
57433.090639999995,10.147,0.017,W2,D,67.592476,36.0766
57433.81163,10.152999999999999,0.018000000000000002,W2,D,67.592535,36.07659
57433.615020000005,10.16,0.021,W2,D,67.592495,36.076609999999995
57433.352829999996,10.163,0.019,W2,D,67.59254200000001,36.076609999999995
57433.549439999995,10.167,0.016,W2,D,67.592507,36.076582
57433.221670000006,10.181000000000001,0.018000000000000002,W2,D,67.592479,36.07658
57433.48386,10.187000000000001,0.016,W2,D,67.592489,36.076591
57433.68047000001,10.199,0.017,W2,D,67.59249,36.076598
57634.99771,10.329,0.018000000000000002,W2,D,67.592479,36.076607
57635.19432,10.331,0.018000000000000002,W2,D,67.5925,36.076584999999994
57635.325220000006,10.331,0.018000000000000002,W2,D,67.59253100000001,36.076589
57635.32535,10.333,0.023,W2,D,67.592537,36.076598
57635.12874,10.335,0.019,W2,D,67.59254,36.076603000000006
57635.259770000004,10.338,0.02,W2,D,67.592518,36.076583
57635.45625,10.355,0.021,W2,D,67.592528,36.076603999999996
57635.587289999996,10.355,0.018000000000000002,W2,D,67.592536,36.076624
57635.3908,10.359000000000002,0.025,W2,D,67.59248000000001,36.076617
57800.688760000005,10.253,0.018000000000000002,W2,D,67.59248000000001,36.076588
57800.42683,10.267000000000001,0.018000000000000002,W2,D,67.592518,36.076597
57800.49228,10.275,0.021,W2,D,67.5925,36.076619
57800.819789999994,10.287,0.018000000000000002,W2,D,67.592517,36.0766
57800.099310000005,10.300999999999998,0.019,W2,D,67.592524,36.076609999999995
57800.62331,10.302999999999999,0.018000000000000002,W2,D,67.592522,36.076596
57800.95069,10.307,0.018000000000000002,W2,D,67.592534,36.076582
57800.230339999995,10.312999999999999,0.019,W2,D,67.592495,36.076602
57800.55772999999,10.319,0.019,W2,D,67.59255300000001,36.076625
57998.974310000005,10.285,0.018000000000000002,W2,D,67.592497,36.0766
57999.82544,10.299000000000001,0.02,W2,D,67.59253100000001,36.076601000000004
57999.36715,10.31,0.02,W2,D,67.592539,36.076621
57999.23625,10.312999999999999,0.019,W2,D,67.592487,36.076584999999994
57999.95634,10.312999999999999,0.022000000000000002,W2,D,67.592478,36.076623
57999.69454,10.317,0.019,W2,D,67.592508,36.076612
57999.62908,10.32,0.02,W2,D,67.592499,36.0766
57999.4326,10.323,0.018000000000000002,W2,D,67.59254,36.076592
58000.08737000001,10.324000000000002,0.021,W2,D,67.59253199999999,36.076622
58158.14922000001,10.277000000000001,0.017,W2,D,67.592495,36.076596
58157.42976,10.283,0.02,W2,D,67.592478,36.076570000000004
58157.626110000005,10.287,0.02,W2,D,67.5925,36.07659
58157.69156,10.287,0.018000000000000002,W2,D,67.592493,36.076586
58158.01882999999,10.288,0.019,W2,D,67.59251400000001,36.07658
58157.56015,10.309000000000001,0.018000000000000002,W2,D,67.592526,36.076597
58157.29885,10.311,0.021,W2,D,67.592522,36.07658
58363.72621,10.059,0.019,W2,D,67.592486,36.076599
58363.529989999995,10.061,0.018000000000000002,W2,D,67.59253000000001,36.076607
58363.59544,10.067,0.018000000000000002,W2,D,67.592555,36.076598
58363.399079999996,10.07,0.023,W2,D,67.592476,36.076603999999996
58366.867770000004,10.072000000000001,0.019,W2,D,67.592555,36.076611
58367.12944,10.082,0.019,W2,D,67.592511,36.076594
58366.14792,10.086,0.017,W2,D,67.592536,36.076598
58366.736860000005,10.087,0.017,W2,D,67.592488,36.076591
58363.66089,10.096,0.027999999999999997,W2,D,67.5925,36.076602
58366.40972999999,10.096,0.018000000000000002,W2,D,67.592513,36.076595000000005
58366.80231,10.096,0.017,W2,D,67.592511,36.076614
58366.99867000001,10.103,0.019,W2,D,67.592512,36.076619
58366.67141,10.103,0.02,W2,D,67.592522,36.076598
58363.791670000006,10.107000000000001,0.02,W2,D,67.592529,36.076596
58367.129570000005,10.109,0.019,W2,D,67.592518,36.076602
58366.54051,10.11,0.017,W2,D,67.592518,36.0766
58522.247370000005,10.104,0.016,W2,D,67.59253100000001,36.076596
58522.11647000001,10.123,0.021,W2,D,67.592478,36.076595000000005
58522.37815,10.144,0.016,W2,D,67.592487,36.076577
58522.051020000006,10.145,0.017,W2,D,67.59250899999999,36.076569
58521.98556,10.15,0.018000000000000002,W2,D,67.592523,36.076606
58521.985689999994,10.158999999999999,0.018000000000000002,W2,D,67.592508,36.076574
58521.92024,10.161,0.019,W2,D,67.592507,36.076596
58521.85479,10.171,0.017,W2,D,67.59251400000001,36.076569
58521.789339999996,10.204,0.018000000000000002,W2,D,67.592525,36.076571
58521.658429999996,10.21,0.017,W2,D,67.592501,36.076598
58731.15235,10.073,0.018000000000000002,W2,D,67.592506,36.076597
58730.69444,10.074,0.019,W2,D,67.592486,36.076582
58730.75989,10.074,0.02,W2,D,67.592488,36.076601000000004
58730.89067000001,10.075,0.016,W2,D,67.592517,36.076605
58730.629120000005,10.078,0.017,W2,D,67.592529,36.076639
58730.43276,10.081,0.017,W2,D,67.592511,36.076601000000004
58730.17107999999,10.102,0.017,W2,D,67.592529,36.076599
58730.8908,10.111,0.019,W2,D,67.592529,36.076623
58730.56366,10.112,0.019,W2,D,67.592552,36.076615000000004
58888.965560000004,10.08,0.019,W2,D,67.59255,36.076598
58889.22724,10.082,0.016,W2,D,67.592558,36.076577
58888.83479,10.084,0.015,W2,D,67.59251400000001,36.076569
58889.4888,10.088,0.017,W2,D,67.59252,36.076582
58888.900239999995,10.089,0.016,W2,D,67.592541,36.076612
58889.03102,10.093,0.016,W2,D,67.592529,36.076576
58889.48892,10.099,0.018000000000000002,W2,D,67.592527,36.076581
58888.76934,10.104,0.018000000000000002,W2,D,67.592457,36.076576
58889.096470000004,10.106,0.017,W2,D,67.59249399999999,36.07658
59094.59785,10.113,0.019,W2,D,67.59253199999999,36.076601000000004
59094.79395,10.135,0.017,W2,D,67.592518,36.076584999999994
59094.72863,10.139,0.018000000000000002,W2,D,67.592496,36.076586
59094.8594,10.15,0.022000000000000002,W2,D,67.592527,36.076603999999996
59094.92473,10.152000000000001,0.018000000000000002,W2,D,67.592527,36.076609999999995
59095.18641,10.181000000000001,0.02,W2,D,67.592512,36.076601000000004
59095.0555,10.184,0.019,W2,D,67.592519,36.076588
59094.99017999999,10.187999999999999,0.018000000000000002,W2,D,67.59252099999999,36.076617
59102.31477999999,10.208,0.018000000000000002,W2,D,67.592506,36.0766
