mjd,mag,emag,flt,class,ra,dec
56748.40708,11.437999999999999,0.023,W1,D,277.59338399999996,1.345525
56748.27541,11.439,0.02,W1,D,277.593433,1.3455409999999999
56748.60445,11.445,0.019,W1,D,277.593435,1.3455110000000001
56748.73612,11.446,0.02,W1,D,277.5934,1.345492
56748.14362,11.450999999999999,0.019,W1,D,277.593435,1.3454979999999999
56748.01207999999,11.457,0.019,W1,D,277.593458,1.34556
56748.472910000004,11.459000000000001,0.019,W1,D,277.59344100000004,1.345566
56748.341120000005,11.46,0.019,W1,D,277.593452,1.345502
56748.40695,11.465,0.025,W1,D,277.59342000000004,1.3454979999999999
56747.88028,11.466,0.02,W1,D,277.59338199999996,1.3455059999999999
56748.14374,11.469000000000001,0.024,W1,D,277.59342799999996,1.34552
56748.275279999994,11.484000000000002,0.025,W1,D,277.593429,1.345516
56748.53862000001,11.488,0.024,W1,D,277.593454,1.3455270000000001
56748.86779,11.491,0.021,W1,D,277.593413,1.345466
56927.80383,11.415,0.022000000000000002,W1,D,277.593367,1.345508
56928.13261,11.45,0.02,W1,D,277.59341,1.34553
56928.06691,11.453,0.018000000000000002,W1,D,277.593417,1.345533
56927.93537000001,11.456,0.018000000000000002,W1,D,277.593414,1.345532
56927.54075,11.46,0.021,W1,D,277.593439,1.345518
56928.52722999999,11.46,0.018000000000000002,W1,D,277.593386,1.3455030000000001
56928.19845,11.469000000000001,0.019,W1,D,277.59344300000004,1.3455219999999999
56928.26415,11.47,0.019,W1,D,277.593393,1.345523
56928.39569,11.479000000000001,0.018000000000000002,W1,D,277.593431,1.3455489999999999
57110.774710000005,11.546,0.023,W1,D,277.593419,1.345558
57110.446429999996,11.552999999999999,0.023,W1,D,277.59344100000004,1.345582
57110.64329,11.558,0.021,W1,D,277.59342999999996,1.3455110000000001
57110.18373,11.56,0.019,W1,D,277.59346400000004,1.34553
57110.4463,11.562000000000001,0.024,W1,D,277.59344500000003,1.3455290000000002
57110.05244,11.565999999999999,0.019,W1,D,277.593442,1.345544
57110.90599,11.583,0.021,W1,D,277.59342999999996,1.345521
57110.24944,11.595999999999998,0.02,W1,D,277.5934,1.345544
57109.92103,11.597000000000001,0.023,W1,D,277.593417,1.3455110000000001
57110.38072000001,11.597000000000001,0.019,W1,D,277.593439,1.345524
57290.076960000006,11.569,0.021,W1,D,277.593425,1.345507
57286.6005,11.57,0.021,W1,D,277.593447,1.345517
57286.469220000006,11.571,0.024,W1,D,277.593463,1.34556
57289.9458,11.578,0.022000000000000002,W1,D,277.593439,1.345485
57289.48662,11.587,0.022000000000000002,W1,D,277.593459,1.345512
57290.011379999996,11.597999999999999,0.02,W1,D,277.593413,1.345507
57289.8801,11.607000000000001,0.02,W1,D,277.593461,1.345521
57290.47044,11.615,0.02,W1,D,277.593433,1.345499
57286.46935,11.625,0.026000000000000002,W1,D,277.59344,1.3454899999999999
57286.731660000005,11.632,0.022000000000000002,W1,D,277.593396,1.345486
57289.74894,11.635,0.019,W1,D,277.593408,1.345516
57474.53939,11.533,0.018000000000000002,W1,D,277.59346899999997,1.345513
57474.47381,11.543,0.023,W1,D,277.593433,1.345528
57474.60484,11.550999999999998,0.024,W1,D,277.593455,1.345521
57474.80157999999,11.557,0.022000000000000002,W1,D,277.59345,1.345551
57474.736,11.568,0.021,W1,D,277.593434,1.345528
57474.08059,11.569,0.021,W1,D,277.593447,1.345513
57474.80145,11.573,0.022000000000000002,W1,D,277.59344300000004,1.3454540000000001
57475.06364,11.573,0.023,W1,D,277.593389,1.34551
57474.67042,11.579,0.019,W1,D,277.593442,1.3454959999999998
57474.60497000001,11.600999999999999,0.024,W1,D,277.593472,1.345444
57648.72925,11.618,0.024,W1,D,277.593455,1.345483
57649.12221,11.629000000000001,0.02,W1,D,277.593432,1.3455190000000001
57648.72912,11.642999999999999,0.025,W1,D,277.59347,1.345508
57648.66367,11.647,0.022000000000000002,W1,D,277.593419,1.345535
57648.925729999995,11.647,0.02,W1,D,277.593434,1.345542
57649.25325,11.652000000000001,0.021,W1,D,277.593454,1.34556
57648.40161,11.659,0.024,W1,D,277.593463,1.345542
57648.7947,11.659,0.02,W1,D,277.593436,1.345501
57841.31585,11.485,0.019,W1,D,277.593435,1.345524
57841.77427,11.485999999999999,0.019,W1,D,277.59339700000004,1.3454959999999998
57841.44676,11.491,0.024,W1,D,277.593419,1.345488
57842.036210000006,11.503,0.021,W1,D,277.593444,1.345512
57841.70869,11.505,0.027999999999999997,W1,D,277.593423,1.34551
57841.577789999996,11.533,0.024,W1,D,277.593439,1.345521
57841.64324,11.537,0.019,W1,D,277.59344300000004,1.345481
57842.16711,11.537,0.02,W1,D,277.59345099999996,1.34551
57841.51233,11.538,0.024,W1,D,277.593435,1.3455409999999999
57841.905170000005,11.538,0.021,W1,D,277.593448,1.345497
57841.18495,11.542,0.022000000000000002,W1,D,277.593435,1.3455290000000002
58009.947270000004,11.365,0.022000000000000002,W1,D,277.59344300000004,1.345495
58009.42366,11.39,0.023,W1,D,277.593434,1.3454629999999999
58009.554560000004,11.395999999999999,0.019,W1,D,277.593467,1.345491
58008.83434,11.402999999999999,0.021,W1,D,277.593431,1.345518
58009.68546,11.407,0.019,W1,D,277.593435,1.3455110000000001
58008.965370000005,11.409,0.021,W1,D,277.59345099999996,1.345487
58009.81637000001,11.412,0.019,W1,D,277.59339,1.345489
58009.48911,11.42,0.02,W1,D,277.59340299999997,1.345502
58009.358589999996,11.427999999999999,0.019,W1,D,277.59342000000004,1.345513
58009.227679999996,11.433,0.02,W1,D,277.593437,1.345485
58009.09627,11.442,0.019,W1,D,277.59338199999996,1.345509
58205.88734,11.525,0.02,W1,D,277.593415,1.345489
58205.75644,11.527000000000001,0.02,W1,D,277.593436,1.345533
58206.27993,11.527000000000001,0.022000000000000002,W1,D,277.593447,1.345491
58205.690989999996,11.527999999999999,0.019,W1,D,277.59347599999995,1.3455409999999999
58205.560079999996,11.535,0.019,W1,D,277.59340299999997,1.345488
58205.82189,11.536,0.021,W1,D,277.593427,1.345561
58206.41082999999,11.536,0.021,W1,D,277.59344100000004,1.345536
58205.9528,11.542,0.024,W1,D,277.59340699999996,1.3455190000000001
58369.4596,11.472000000000001,0.022000000000000002,W1,D,277.593446,1.345505
58370.31022000001,11.475999999999999,0.02,W1,D,277.593411,1.34554
58369.5905,11.478,0.021,W1,D,277.593444,1.345481
58369.917629999996,11.489,0.02,W1,D,277.59342799999996,1.345516
58370.048539999996,11.494000000000002,0.02,W1,D,277.59339,1.345518
58369.78672999999,11.501,0.022000000000000002,W1,D,277.593429,1.3455190000000001
58369.72128,11.502,0.021,W1,D,277.593406,1.345487
58370.178929999995,11.503,0.019,W1,D,277.593458,1.34554
58369.98308,11.505999999999998,0.019,W1,D,277.59340699999996,1.34552
58572.780620000005,11.4,0.021,W1,D,277.59340699999996,1.345499
58573.238529999995,11.415,0.021,W1,D,277.59344500000003,1.345493
58572.97685,11.42,0.019,W1,D,277.593425,1.345482
58569.77073,11.421,0.02,W1,D,277.593448,1.3455110000000001
58573.0423,11.429,0.021,W1,D,277.593444,1.3454959999999998
58569.83618,11.43,0.019,W1,D,277.59342999999996,1.345526
58572.64972,11.432,0.021,W1,D,277.593424,1.345513
58569.63996,11.435,0.02,W1,D,277.593432,1.345494
58572.51843,11.435,0.019,W1,D,277.59344300000004,1.345513
58569.50905,11.437999999999999,0.021,W1,D,277.593467,1.345482
58573.500210000006,11.440999999999999,0.024,W1,D,277.593456,1.345482
58573.36943,11.442,0.02,W1,D,277.59344100000004,1.3455219999999999
58736.94825,11.437999999999999,0.022000000000000002,W1,D,277.593462,1.3454709999999999
58737.20993,11.456,0.022000000000000002,W1,D,277.59344300000004,1.3454760000000001
58736.49035,11.463,0.02,W1,D,277.59344300000004,1.345491
58736.62112,11.477,0.022000000000000002,W1,D,277.593391,1.34552
58737.07902999999,11.477,0.023,W1,D,277.59341800000004,1.345497
58733.743420000006,11.504000000000001,0.021,W1,D,277.59340699999996,1.345487
58733.61251,11.51,0.023,W1,D,277.593452,1.345512
58733.48123,11.515999999999998,0.021,W1,D,277.593419,1.345512
58736.8828,11.517000000000001,0.019,W1,D,277.59344300000004,1.345508
58737.47161,11.523,0.022000000000000002,W1,D,277.593455,1.3454700000000002
58737.144479999995,11.529000000000002,0.021,W1,D,277.593425,1.345537
58936.866429999995,11.599,0.02,W1,D,277.59342999999996,1.345497
58937.128110000005,11.62,0.021,W1,D,277.59344300000004,1.34553
58936.735660000006,11.633,0.02,W1,D,277.59347599999995,1.3454959999999998
58936.997339999994,11.638,0.022000000000000002,W1,D,277.593438,1.345531
58937.585889999995,11.649000000000001,0.025,W1,D,277.59344100000004,1.345487
58937.32434,11.65,0.021,W1,D,277.59340299999997,1.3455469999999998
58937.455120000006,11.668,0.02,W1,D,277.593462,1.3455409999999999
58937.25889,11.67,0.022000000000000002,W1,D,277.593448,1.345544
59101.765439999996,11.534,0.019,W1,D,277.593461,1.345479
59101.50389,11.555,0.02,W1,D,277.593461,1.345489
59101.24234,11.559000000000001,0.02,W1,D,277.593424,1.3454780000000002
59101.176889999995,11.569,0.02,W1,D,277.593401,1.345518
59100.91534,11.57,0.021,W1,D,277.59344500000003,1.3455030000000001
59101.307660000006,11.581,0.02,W1,D,277.593433,1.345497
59101.04611,11.585999999999999,0.02,W1,D,277.59344,1.34552
59101.373120000004,11.602,0.02,W1,D,277.593452,1.3455
59100.65377999999,11.615,0.021,W1,D,277.593424,1.345516
56748.47278,11.267999999999999,0.025,W2,D,277.59344300000004,1.3454840000000001
56748.60445,11.272,0.024,W2,D,277.593435,1.3455110000000001
56748.341239999994,11.277999999999999,0.025,W2,D,277.593434,1.345551
56748.40695,11.29,0.026000000000000002,W2,D,277.59342000000004,1.3454979999999999
56748.40708,11.293,0.04,W2,D,277.59338399999996,1.345525
56748.275279999994,11.297,0.026000000000000002,W2,D,277.593429,1.345516
56748.341120000005,11.302999999999999,0.026000000000000002,W2,D,277.593452,1.345502
56748.27541,11.321,0.025,W2,D,277.593433,1.3455409999999999
56748.53862000001,11.323,0.027999999999999997,W2,D,277.593454,1.3455270000000001
56748.01207999999,11.325999999999999,0.027000000000000003,W2,D,277.593458,1.34556
56748.14374,11.327,0.031,W2,D,277.59342799999996,1.34552
56747.880410000005,11.334000000000001,0.027999999999999997,W2,D,277.593401,1.3455549999999998
56748.01195,11.335,0.025,W2,D,277.593411,1.345483
56927.54075,11.273,0.026000000000000002,W2,D,277.593439,1.345518
56927.80383,11.275,0.026000000000000002,W2,D,277.593367,1.345508
56928.19845,11.285,0.026000000000000002,W2,D,277.59344300000004,1.3455219999999999
56928.39569,11.297,0.026000000000000002,W2,D,277.593431,1.3455489999999999
56927.672289999995,11.302,0.026000000000000002,W2,D,277.593408,1.345492
56928.26415,11.305,0.026000000000000002,W2,D,277.593393,1.345523
56928.65877,11.307,0.027000000000000003,W2,D,277.593462,1.345526
56927.93537000001,11.318,0.028999999999999998,W2,D,277.593414,1.345532
56928.001070000006,11.325,0.027000000000000003,W2,D,277.593416,1.345534
57110.31502,11.450999999999999,0.028999999999999998,W2,D,277.59340299999997,1.345481
57110.24944,11.455,0.027000000000000003,W2,D,277.5934,1.345544
57110.446429999996,11.48,0.033,W2,D,277.59344100000004,1.345582
57109.78975,11.487,0.028999999999999998,W2,D,277.593416,1.345537
57110.4463,11.487,0.03,W2,D,277.59344500000003,1.3455290000000002
57109.92103,11.49,0.031,W2,D,277.593417,1.3455110000000001
57110.18373,11.495,0.027000000000000003,W2,D,277.59346400000004,1.34553
57110.05244,11.502,0.03,W2,D,277.593442,1.345544
57110.90599,11.504000000000001,0.036000000000000004,W2,D,277.59342999999996,1.345521
57110.38072000001,11.519,0.037000000000000005,W2,D,277.593439,1.345524
57290.33927999999,11.478,0.026000000000000002,W2,D,277.593416,1.345532
57290.47044,11.487,0.028999999999999998,W2,D,277.593433,1.345499
57286.6005,11.495999999999999,0.033,W2,D,277.593447,1.345517
57289.8801,11.498,0.027000000000000003,W2,D,277.593461,1.345521
57290.076960000006,11.517000000000001,0.027999999999999997,W2,D,277.593425,1.345507
57290.20812,11.527999999999999,0.03,W2,D,277.593458,1.345543
57290.011379999996,11.535,0.028999999999999998,W2,D,277.593413,1.345507
