mjd,mag,emag,flt,class
56705.808148749995,11.073875000000001,0.030506146921562838,W1,D
56896.436272,11.1587,0.02360190670263731,W1,D
57064.93862888889,11.037999999999998,0.023932260370047462,W1,D
57258.29735874999,11.485999999999999,0.06964597978347334,W1,D
57424.125936250006,11.24525,0.0422958331280987,W1,D
57623.33108818182,10.962,0.03772847752731268,W1,D
57789.669543749995,11.087312500000001,0.024809823533229587,W1,D
57989.54720777777,11.068111111111111,0.025001975230611366,W1,D
58148.16727125001,11.273,0.05608921464952046,W1,D
58353.77204625,11.06925,0.021606205705768808,W1,D
58512.44187714286,11.106285714285715,0.022717879320401375,W1,D
58719.65687266667,11.309399999999998,0.031012757231680267,W1,D
58876.669147777786,11.166444444444444,0.026142062034342228,W1,D
59085.058362222226,11.136111111111111,0.02825457463233726,W1,D
56705.8987025,10.6085,0.02850438562747827,W2,D
56896.416547,10.796700000000001,0.024957964660605042,W2,D
57064.960516666666,10.672666666666666,0.022347701293117812,W2,D
57258.33016375,10.954125000000001,0.03297726489568202,W2,D
57424.16692375,10.561,0.02168849061138179,W2,D
57623.051165454555,10.488818181818182,0.026477965266011535,W2,D
57789.3134175,10.728062500000004,0.02985590393875212,W2,D
57989.5544811111,10.681777777777777,0.026147728461640714,W2,D
58148.17545375001,10.62,0.034307661316387926,W2,D
58353.73933625,10.62875,0.0278208554864871,W2,D
58512.5633942857,10.657714285714283,0.023674665698133215,W2,D
58719.89239666667,10.983533333333332,0.030375574983126714,W2,D
58876.727284444445,10.695666666666666,0.033598941782277646,W2,D
59084.99291111111,10.79911111111111,0.02565656366817783,W2,D
