mjd,mag,emag,flt,class,ra,dec
56718.12576,6.539,0.132,W1,E,243.000112,-38.932403
56718.850179999994,6.711,0.126,W1,E,243.00016499999998,-38.932409
56717.99396,6.731,0.12300000000000001,W1,E,243.00009500000002,-38.932423
56717.8623,6.74,0.12300000000000001,W1,E,243.000189,-38.93233
56718.71852,6.744,0.12300000000000001,W1,E,243.000152,-38.932425
56718.58672000001,6.75,0.12300000000000001,W1,E,243.000156,-38.932489000000004
56718.45505,6.7860000000000005,0.12300000000000001,W1,E,243.000112,-38.932426
56718.389220000005,6.792000000000001,0.125,W1,E,243.000248,-38.932428
56897.73768,6.6160000000000005,0.131,W1,E,243.00016499999998,-38.932455
56897.606139999996,6.653,0.129,W1,E,243.000298,-38.932458000000004
56897.01414,6.688,0.128,W1,E,243.000261,-38.932439
56896.8826,6.7829999999999995,0.125,W1,E,243.00033100000002,-38.932403
56897.34292999999,6.7989999999999995,0.125,W1,E,243.00017799999998,-38.932449
56897.21139,6.8389999999999995,0.127,W1,E,243.000158,-38.932454
56896.75094,6.848,0.126,W1,E,243.00027000000003,-38.932476
56897.34306,6.855,0.126,W1,E,243.000166,-38.932373
57080.18124,6.502999999999999,0.133,W1,E,243.00007000000002,-38.932406
57080.11566,6.565,0.133,W1,E,243.00007999999997,-38.932402
57079.852829999996,6.6579999999999995,0.129,W1,E,243.00011800000001,-38.932444
57080.31265,6.671,0.128,W1,E,243.000064,-38.93245
57079.98425,6.696000000000001,0.128,W1,E,243.000217,-38.932371999999994
57080.115529999995,6.722,0.124,W1,E,243.000348,-38.932449
57079.72155,6.75,0.122,W1,E,243.000152,-38.932367
57080.24694,6.796,0.125,W1,E,243.00015699999997,-38.932432
57080.378229999995,6.86,0.127,W1,E,243.00012200000003,-38.932474
57080.44394,6.871,0.128,W1,E,243.00013700000002,-38.932502
57259.370520000004,6.565,0.131,W1,E,243.000231,-38.932453
57256.15625,6.581,0.129,W1,E,243.00017000000003,-38.932482
57258.780179999994,6.624,0.129,W1,E,243.00016000000002,-38.932528000000005
57256.090670000005,6.627999999999999,0.133,W1,E,243.000369,-38.932482
57255.76264,6.646,0.13,W1,E,243.000233,-38.93245
57258.64889,6.649,0.128,W1,E,243.00014700000003,-38.932364
57256.61543,6.682,0.129,W1,E,243.00012400000003,-38.932449
57256.02496,6.69,0.127,W1,E,243.000394,-38.932515
57256.352979999996,6.704,0.129,W1,E,243.000252,-38.932458000000004
57259.63296,6.77,0.125,W1,E,243.000237,-38.932413000000004
57256.48414,6.778,0.122,W1,E,243.00010899999998,-38.932384000000006
57258.91134,6.7829999999999995,0.122,W1,E,243.000438,-38.932334000000004
57259.23936,6.853,0.126,W1,E,243.000113,-38.932342999999996
57256.48427000001,6.864,0.128,W1,E,243.000221,-38.932307
57443.93935,6.483,0.133,W1,E,243.00038999999998,-38.93202
57444.3327,6.486000000000001,0.134,W1,E,243.00014,-38.932396000000004
57444.7915,6.558,0.132,W1,E,243.00019300000002,-38.93241
57444.463729999996,6.577000000000001,0.13,W1,E,243.00009,-38.932421000000005
57449.117439999995,6.614,0.129,W1,E,243.000263,-38.932296
57444.201539999995,6.63,0.13,W1,E,243.00016200000002,-38.932316
57444.529310000005,6.672999999999999,0.129,W1,E,243.00011800000001,-38.932393
57444.070510000005,6.706,0.125,W1,E,243.000171,-38.932356
57444.59489,6.71,0.128,W1,E,243.000082,-38.932418
57444.922660000004,6.767,0.122,W1,E,243.000156,-38.932471
57444.660339999995,6.834,0.126,W1,E,243.000002,-38.932513
57444.922529999996,6.928,0.126,W1,E,243.000089,-38.932479
57618.12785,6.566,0.13,W1,E,243.00016000000002,-38.932533
57618.45536,6.5920000000000005,0.129,W1,E,243.000158,-38.93247
57617.86577999999,6.605,0.13,W1,E,243.000252,-38.93249
57617.93136,6.61,0.13,W1,E,243.000236,-38.932463
57617.73475,6.672999999999999,0.129,W1,E,243.00031,-38.932451
57618.19342,6.675,0.13,W1,E,243.00034700000003,-38.932411
57618.06239,6.746,0.12300000000000001,W1,E,243.000296,-38.932456
57617.60372000001,6.8420000000000005,0.127,W1,E,243.00036200000002,-38.932390999999996
57618.1933,6.89,0.128,W1,E,243.000202,-38.932521
57811.52781,6.63,0.13,W1,E,243.00008599999998,-38.932349
57811.46235,6.7010000000000005,0.127,W1,E,243.000213,-38.932378
57811.20042000001,6.716,0.125,W1,E,243.00023900000002,-38.93233
57811.78987000001,6.7589999999999995,0.124,W1,E,243.00009599999998,-38.932442
57812.0518,6.766,0.127,W1,E,243.000115,-38.932428
57811.33145,6.767,0.124,W1,E,242.99998,-38.932474
57811.72429,6.791,0.12300000000000001,W1,E,243.00005699999997,-38.932426
57811.920770000004,6.814,0.126,W1,E,243.000166,-38.93235
57978.580010000005,6.5089999999999995,0.132,W1,E,243.000235,-38.932473
57978.38366,6.542000000000001,0.132,W1,E,243.00016800000003,-38.932491999999996
57977.925370000004,6.544,0.133,W1,E,243.00026,-38.932491999999996
57978.9074,6.547999999999999,0.131,W1,E,243.000221,-38.932491
57978.1873,6.561,0.129,W1,E,242.999989,-38.932494
57978.64559,6.5889999999999995,0.131,W1,E,243.000352,-38.932303999999995
57978.44911,6.614,0.13,W1,E,243.00002999999998,-38.93255
57978.05627000001,6.656000000000001,0.128,W1,E,243.00018799999998,-38.93246
57978.7765,6.686,0.128,W1,E,243.00002999999998,-38.932501
58176.18169,6.303999999999999,0.15,W1,E,243.00018500000002,-38.932399
58175.85442999999,6.4510000000000005,0.139,W1,E,243.000058,-38.932359999999996
58176.05078,6.4510000000000005,0.138,W1,E,243.000251,-38.932437
58175.33081,6.499,0.135,W1,E,243.00010600000002,-38.93237
58176.312589999994,6.511,0.132,W1,E,243.000179,-38.932401
58175.919879999994,6.513999999999999,0.133,W1,E,243.00009,-38.932473
58175.59262,6.757999999999999,0.124,W1,E,243.00017999999997,-38.932453
58175.72352000001,6.789,0.124,W1,E,243.00017599999998,-38.932441
58338.69645,6.551,0.13,W1,E,243.000263,-38.932432
58338.7619,6.593,0.129,W1,E,243.000256,-38.932491
58338.30387,6.605,0.131,W1,E,243.000284,-38.932545000000005
58338.82735,6.62,0.13,W1,E,243.000251,-38.932466
58339.15397000001,6.622999999999999,0.129,W1,E,243.000159,-38.932534999999994
58338.565039999994,6.6610000000000005,0.13,W1,E,243.00023,-38.932534999999994
58338.8928,6.727,0.126,W1,E,243.00019500000002,-38.932495
58338.43464,6.757999999999999,0.122,W1,E,243.000273,-38.932502
58542.301210000005,6.558,0.131,W1,E,243.000135,-38.932486
