mjd,mag,emag,flt,class
56642.13673599999,10.482,0.03746055703447733,W1,F
56828.9946488,10.758040000000001,0.049759099670311675,W1,F
57007.13417692308,10.61476923076923,0.04069826915761973,W1,F
57191.79178833333,10.695166666666667,0.042195971371684536,W1,F
57366.38012999999,10.754909090909091,0.04180296165710946,W1,F
57556.08608200001,10.771266666666666,0.0484939858814128,W1,F
57726.28358857143,10.752071428571428,0.04773791117408991,W1,F
57921.60403866667,10.664700000000002,0.0422662591988773,W1,F
58089.22505833333,10.628916666666667,0.04284954297694815,W1,F
58287.36572416667,10.784500000000001,0.04692132895721433,W1,F
58449.650909,10.623099999999999,0.060086021668937284,W1,F
58651.469860000005,10.55025,0.044330513694795425,W1,F
58813.829015454554,10.789,0.036561733145168404,W1,F
59018.78726999999,10.6728,0.0684551759263759,W1,F
59180.93986833334,10.825166666666666,0.06256596518875078,W1,F
56642.119172,9.752733333333333,0.030361744935947874,W2,F
56829.15516999999,10.050760000000002,0.04291532127341009,W2,F
57007.15438461538,9.883384615384614,0.03414422941533242,W2,F
57191.97222583333,10.006749999999998,0.04226561184277871,W2,F
57366.38011818182,9.989181818181818,0.03500767330290092,W2,F
57556.10790733334,10.0392,0.032550268816094505,W2,F
57726.372470714305,10.020214285714285,0.032748111022014706,W2,F
57921.64768033332,9.889033333333334,0.04471222800681397,W2,F
58089.13232333333,9.87625,0.03066259030878569,W2,F
58287.30575916668,9.984916666666665,0.041603535506813255,W2,F
58449.709803,9.945400000000001,0.030836342195532915,W2,F
58651.333597500015,9.828333333333333,0.03221639075584576,W2,F
58814.70908272728,10.015272727272729,0.03721192379771936,W2,F
59017.98070466666,10.017266666666666,0.03897378036007729,W2,F
59180.9998025,10.147083333333333,0.042984170212868864,W2,F
