mjd,mag,emag,flt,class,ra,dec
56724.53811,9.639,0.015,W1,D,83.62413000000001,-4.863243
56728.291520000006,9.706,0.015,W1,D,83.624121,-4.863233
56728.35735,9.722000000000001,0.017,W1,D,83.624114,-4.863238
56728.423189999994,9.726,0.013999999999999999,W1,D,83.624112,-4.863226999999999
56728.48902000001,9.727,0.016,W1,D,83.624116,-4.863239
56728.22569,9.728,0.019,W1,D,83.624116,-4.863247
56728.752360000006,9.748,0.017,W1,D,83.62410899999999,-4.863233999999999
56728.88415,9.752,0.015,W1,D,83.624119,-4.863214
56915.66992000001,9.666,0.018000000000000002,W1,D,83.62410799999999,-4.863224
56919.616129999995,9.792,0.016,W1,D,83.624152,-4.863227999999999
56919.35305,9.793,0.015,W1,D,83.62413000000001,-4.863224
56919.22151,9.811,0.015,W1,D,83.624145,-4.8632480000000005
56919.747670000004,9.812999999999999,0.016,W1,D,83.624126,-4.863225
56920.339660000005,9.818,0.017,W1,D,83.624117,-4.863226
56919.48459,9.823,0.015,W1,D,83.624139,-4.86322
56920.20812,9.823,0.017,W1,D,83.624137,-4.863216
56919.68196,9.827,0.015,W1,D,83.624139,-4.863226999999999
56919.94504,9.834,0.016,W1,D,83.624135,-4.863232
56920.07657999999,9.834,0.017,W1,D,83.624147,-4.863243
57087.69265,9.392999999999999,0.013999999999999999,W1,D,83.62412900000001,-4.863230000000001
57087.82406,9.395,0.016,W1,D,83.62410600000001,-4.863226
57087.95535,9.402000000000001,0.013999999999999999,W1,D,83.62410600000001,-4.8632290000000005
57087.49566,9.407,0.013999999999999999,W1,D,83.624124,-4.863227999999999
57087.56136,9.407,0.021,W1,D,83.624112,-4.863230000000001
57087.626939999995,9.407,0.013999999999999999,W1,D,83.62412900000001,-4.863233
57087.823939999995,9.407,0.016,W1,D,83.62412900000001,-4.863211
57087.298670000004,9.413,0.019,W1,D,83.624119,-4.8632480000000005
57087.42995,9.417,0.016,W1,D,83.624122,-4.863231
57087.364239999995,9.43,0.015,W1,D,83.62411999999999,-4.863233
57087.23296,9.441,0.016,W1,D,83.624115,-4.8632349999999995
57281.64883,9.644,0.02,W1,D,83.624113,-4.86322
57281.18965,9.661,0.013999999999999999,W1,D,83.624138,-4.863225
57281.320810000005,9.662,0.013999999999999999,W1,D,83.624112,-4.863233999999999
57281.71441,9.662,0.02,W1,D,83.624123,-4.863226999999999
57281.058370000006,9.664,0.015,W1,D,83.624114,-4.863221
57281.58312999999,9.669,0.017,W1,D,83.624133,-4.863226999999999
57281.45197,9.673,0.016,W1,D,83.624138,-4.863227999999999
57282.042310000004,9.674,0.017,W1,D,83.624078,-4.863218
57282.17347,9.686,0.017,W1,D,83.62414,-4.863233
57281.64871,9.687000000000001,0.017,W1,D,83.62414100000001,-4.863224
57281.91115,9.687999999999999,0.017,W1,D,83.624147,-4.863224
57446.78231,9.7,0.017,W1,D,83.624191,-4.863283
57446.388960000004,9.703,0.02,W1,D,83.624152,-4.863236
57446.38909,9.716000000000001,0.02,W1,D,83.624137,-4.8632610000000005
57446.06132000001,9.729,0.017,W1,D,83.62412900000001,-4.863242
57446.45454,9.734,0.016,W1,D,83.624126,-4.863227999999999
57446.91334,9.736,0.015,W1,D,83.624134,-4.863221
57446.52012000001,9.738999999999999,0.017,W1,D,83.624138,-4.863238
57446.71672999999,9.743,0.017,W1,D,83.624131,-4.863230000000001
