mjd,mag,emag,flt,class
56729.847019999994,9.381818181818183,0.018989122593198203,W1,D
56921.291198181825,9.705454545454545,0.04745863792872276,W1,D
57088.93949636364,9.176454545454545,0.021617638956407705,W1,D
57283.13648166667,9.336,0.023956123086453916,W1,D
57448.050570909094,9.919363636363636,0.026635277669454397,W1,D
57648.01310818182,9.763727272727271,0.022897904916973785,W1,D
57812.25385545455,9.614727272727272,0.03017017847844911,W1,D
58014.32428666666,9.229222222222221,0.01862064432455886,W1,D
58169.29698111111,9.447666666666667,0.019131449126477934,W1,D
58378.62600333334,9.982444444444445,0.01845782647076023,W1,D
58536.20323,9.56488888888889,0.025768197453450447,W1,D
58742.78265833334,9.544750000000002,0.03294640007311525,W1,D
58900.586457,9.712200000000001,0.024814511883170198,W1,D
59109.90907363637,9.238363636363635,0.023641258234474303,W1,D
56729.86497545455,8.672454545454544,0.04252825992868719,W2,D
56921.26129727273,8.883090909090908,0.050513070070367844,W2,D
57088.98726000001,8.525454545454544,0.04337059216177269,W2,D
57283.22394166666,8.625833333333334,0.04714516588863235,W2,D
57448.008872727274,9.058,0.020998032178561585,W2,D
57647.35204818181,8.997363636363637,0.03675145468532647,W2,D
57812.25384363637,8.883818181818182,0.04648469045052357,W2,D
58014.39702444444,8.561333333333334,0.041628130327555,W2,D
58169.28243666667,8.726555555555557,0.041926743873712,W2,D
58378.516944444455,9.153444444444444,0.016441816606851362,W2,D
58536.152350000004,8.805666666666667,0.04234922419742134,W2,D
58743.21335666667,8.819916666666668,0.045102891629399226,W2,D
58900.475266,9.027099999999999,0.018452642087245914,W2,D
59109.9328509091,8.586454545454545,0.04164658469225208,W2,D
