mjd,mag,emag,flt,class
56729.813901111105,12.342777777777776,0.1691470979376847,W1,D
56921.746543999994,12.294400000000001,0.16834143874875182,W1,D
57089.26935,12.527999999999999,0.138,W1,D
57283.68166,12.350999999999999,0.13770136770078398,W1,D
57448.3067975,12.007750000000001,0.31971696467344335,W1,D
57647.831766,12.2606,0.1756840345620511,W1,D
57812.74097571429,12.276,0.15456119585881242,W1,D
58014.8247,12.266,0.10086679885428658,W1,D
58171.167304999995,12.334,0.1431415383457929,W1,D
58379.177135,12.317,0.11909554987487989,W1,D
58536.8626,12.226999999999999,0.19458453336532175,W1,D
58743.58802999999,12.448,0.11,W1,D
58901.098026,12.361799999999999,0.11739812604977985,W1,D
59110.441535,12.247333333333332,0.14450422908075114,W1,D
56730.465077777786,11.851111111111111,0.13457642741139614,W2,D
56921.720236,11.8718,0.13890399562287561,W2,D
57089.663329999996,11.917,0.12,W2,D
57283.79095999999,11.795,0.1732159859186728,W2,D
57448.4378925,11.8765,0.11443120203860535,W2,D
57649.076446,11.8164,0.11562352701764461,W2,D
57812.77839571428,11.932857142857143,0.148216058509191,W2,D
58014.8247,11.837666666666669,0.11075799444434385,W2,D
58171.167304999995,11.775500000000001,0.12549601587301476,W2,D
58379.16077249999,11.786000000000001,0.19675762374047936,W2,D
58536.82170875,11.89725,0.13882616152944663,W2,D
58743.58802999999,11.972999999999999,0.053,W2,D
58901.12408,11.883,0.14137057685388432,W2,D
59110.528655,11.843666666666666,0.10467675110654821,W2,D
