mjd,mag,emag,flt,class
56727.14997666667,10.056666666666667,0.11858752042268184,W1,D
56920.13301,9.859,0.12516063148398282,W1,D
57087.643305,9.87275,0.05963430220938292,W1,D
57281.780022499996,9.92775,0.23979626769405737,W1,D
57446.65115,9.936,0.019,W1,D
57645.93485499999,9.9695,0.15479323126172037,W1,D
57810.84488799999,10.0092,0.11523332851219735,W1,D
58013.166886666666,9.916333333333332,0.0636867333123625,W1,D
58167.97040833334,9.869333333333334,0.08853624493204278,W1,D
58377.34551,10.254000000000001,0.023,W1,D
58535.06269,10.17,0.02,W1,D
58741.28277,10.03375,0.1275352892339993,W1,D
58899.05855714286,9.905714285714286,0.11536428549315822,W1,D
59108.609645714285,10.047714285714287,0.1789917909416233,W1,D
56724.537979999994,11.652000000000001,0.095,W2,D
56920.33979,12.267999999999999,0.13699999999999998,W2,D
57281.58325,13.099,0.322,W2,D
57446.65115,13.001,0.309,W2,D
58898.572329999995,10.088,0.023,W2,D
