mjd,mag,emag,flt,class,ra,dec
56747.88054,7.308,0.09,W1,E,277.370748,0.219455
56748.60471,7.362,0.085,W1,E,277.370746,0.21945599999999998
56748.07804,7.364,0.084,W1,E,277.370771,0.219482
56748.736370000006,7.371,0.083,W1,E,277.370778,0.219511
56748.0122,7.377000000000001,0.083,W1,E,277.37077,0.219504
56748.34137,7.377000000000001,0.083,W1,E,277.37075699999997,0.21948499999999999
56747.74887,7.405,0.08,W1,E,277.37076099999996,0.219491
56748.2097,7.414,0.078,W1,E,277.370728,0.21948099999999998
56748.275539999995,7.414,0.078,W1,E,277.370768,0.219495
56927.54049,7.611000000000001,0.054000000000000006,W1,E,277.37077400000004,0.219448
56932.14426,7.621,0.053,W1,E,277.37077400000004,0.219433
56927.73786,7.638999999999999,0.051,W1,E,277.37073,0.21944499999999997
56927.606320000006,7.644,0.051,W1,E,277.370728,0.21945900000000002
56928.13247999999,7.648,0.05,W1,E,277.37073,0.219457
56927.803570000004,7.66,0.049,W1,E,277.370743,0.219464
56927.27741,7.662999999999999,0.049,W1,E,277.370798,0.21945599999999998
56927.40895,7.662999999999999,0.05,W1,E,277.370758,0.219469
56927.672029999994,7.671,0.049,W1,E,277.370778,0.219466
56927.8694,7.683,0.048,W1,E,277.370714,0.21945
57110.118279999995,7.062,0.128,W1,E,277.37060499999995,0.219534
57109.92129,7.066,0.128,W1,E,277.37077,0.21950300000000003
57110.38085,7.096,0.127,W1,E,277.370768,0.219498
57109.79,7.114,0.125,W1,E,277.370727,0.21954
57109.98699,7.138,0.122,W1,E,277.370789,0.219519
57110.183979999994,7.141,0.122,W1,E,277.370809,0.21942199999999998
57109.5273,7.151,0.12,W1,E,277.370696,0.219468
57110.05257000001,7.209,0.109,W1,E,277.370748,0.219534
57110.64355,7.251,0.099,W1,E,277.370739,0.219491
57289.35521,7.542999999999999,0.062,W1,E,277.370753,0.21944699999999998
57286.60025,7.5520000000000005,0.06,W1,E,277.370752,0.219433
57290.07671,7.556,0.06,W1,E,277.370754,0.219462
57286.20665,7.558,0.06,W1,E,277.370719,0.219519
57286.46909,7.56,0.061,W1,E,277.370742,0.21941799999999997
57289.81439,7.56,0.06,W1,E,277.370746,0.219458
57289.22405,7.567,0.059000000000000004,W1,E,277.370755,0.219415
57286.66583,7.57,0.059000000000000004,W1,E,277.370723,0.21947600000000003
57289.617529999996,7.574,0.057999999999999996,W1,E,277.370773,0.219414
57289.486370000006,7.582000000000001,0.057,W1,E,277.37075,0.219473
57289.94555,7.585,0.055999999999999994,W1,E,277.370769,0.21945100000000003
57286.20677999999,7.5920000000000005,0.055999999999999994,W1,E,277.370741,0.21945599999999998
57286.73141,7.614,0.053,W1,E,277.370766,0.219489
57289.09289,7.617000000000001,0.053,W1,E,277.37075,0.219417
57473.949810000006,7.461,0.07,W1,E,277.370755,0.219505
57473.81865,7.476,0.067,W1,E,277.370766,0.219498
57474.47406,7.477,0.069,W1,E,277.370763,0.219546
57474.40848,7.478,0.068,W1,E,277.37075600000003,0.21948099999999998
57474.27745,7.5,0.065,W1,E,277.37077999999997,0.21950100000000003
57474.343029999996,7.505,0.065,W1,E,277.370776,0.219495
57474.8017,7.5089999999999995,0.064,W1,E,277.37073300000003,0.21945100000000003
57474.21187000001,7.513,0.064,W1,E,277.37075899999996,0.219496
57478.79937000001,7.529,0.063,W1,E,277.370735,0.219487
57474.3429,7.54,0.062,W1,E,277.370747,0.21944699999999998
57648.008389999995,7.476,0.067,W1,E,277.370771,0.21947399999999997
57648.466929999995,7.485,0.066,W1,E,277.37075,0.219435
57648.59796,7.489,0.066,W1,E,277.370764,0.21948299999999998
57648.728989999996,7.494,0.066,W1,E,277.370751,0.219444
57648.13942000001,7.502999999999999,0.065,W1,E,277.370744,0.21944499999999997
57648.86002000001,7.506,0.065,W1,E,277.37077400000004,0.21945100000000003
57648.27045,7.51,0.065,W1,E,277.370729,0.21943000000000001
57648.40147999999,7.542000000000001,0.061,W1,E,277.370745,0.219417
57648.663539999994,7.551,0.06,W1,E,277.370775,0.21940500000000002
57841.31611,7.591,0.055999999999999994,W1,E,277.370773,0.21948099999999998
57841.512460000005,7.649,0.05,W1,E,277.370712,0.219454
57841.18507000001,7.657,0.05,W1,E,277.370763,0.219487
57841.05417,7.6610000000000005,0.049,W1,E,277.370762,0.219479
57840.92314,7.664,0.048,W1,E,277.370763,0.219458
57841.44701,7.667000000000001,0.048,W1,E,277.370762,0.219468
57841.57804,7.67,0.049,W1,E,277.370771,0.21948299999999998
57841.25053,7.676,0.047,W1,E,277.370722,0.21949000000000002
57841.38156,7.693,0.046,W1,E,277.370776,0.21949699999999997
58009.22742999999,7.314,0.09,W1,E,277.37074900000005,0.21943200000000002
58009.096020000005,7.322,0.08800000000000001,W1,E,277.37075699999997,0.21946500000000002
58008.965110000005,7.3389999999999995,0.086,W1,E,277.370769,0.21945
58009.4234,7.365,0.084,W1,E,277.370798,0.219455
58008.57227999999,7.376,0.085,W1,E,277.37077999999997,0.21944699999999998
58008.83421,7.382999999999999,0.08199999999999999,W1,E,277.37076099999996,0.219479
58009.16147000001,7.396,0.08199999999999999,W1,E,277.370752,0.219458
58008.89966,7.416,0.079,W1,E,277.370728,0.21945100000000003
58008.70318,7.422000000000001,0.078,W1,E,277.370732,0.219498
58009.55431,7.43,0.075,W1,E,277.370748,0.219464
58009.29287999999,7.483,0.067,W1,E,277.370764,0.21948299999999998
58205.62579,7.546,0.061,W1,E,277.37075699999997,0.219504
58205.29852999999,7.551,0.061,W1,E,277.370741,0.2195
58205.42943,7.56,0.059000000000000004,W1,E,277.370768,0.21947199999999997
58205.494889999994,7.564,0.059000000000000004,W1,E,277.37078199999996,0.219506
58205.167629999996,7.574,0.057999999999999996,W1,E,277.370752,0.21947199999999997
58205.036720000004,7.606,0.054000000000000006,W1,E,277.370776,0.21949899999999997
58205.88747,7.612,0.054000000000000006,W1,E,277.370754,0.21949000000000002
58205.56021,7.624,0.053,W1,E,277.37076,0.21946
58205.69112,7.625,0.053,W1,E,277.370716,0.21948600000000001
58205.625660000005,7.646,0.05,W1,E,277.370719,0.21944299999999997
58370.048279999995,7.087999999999999,0.127,W1,E,277.370809,0.219412
58369.7866,7.0920000000000005,0.127,W1,E,277.370735,0.21939299999999998
58369.45934,7.111000000000001,0.125,W1,E,277.37074900000005,0.21947199999999997
58369.91737999999,7.12,0.124,W1,E,277.370777,0.219444
58369.59025,7.145,0.12,W1,E,277.370754,0.21945
58369.52429,7.171,0.11599999999999999,W1,E,277.370775,0.219452
58369.19716,7.176,0.11599999999999999,W1,E,277.37078199999996,0.219441
58572.9771,7.627999999999999,0.052000000000000005,W1,E,277.370777,0.21947199999999997
58572.649970000006,7.638,0.053,W1,E,277.370764,0.21947600000000003
58572.51869,7.651,0.051,W1,E,277.370768,0.21949899999999997
58572.584520000004,7.654,0.05,W1,E,277.370745,0.21947600000000003
58572.8462,7.656000000000001,0.051,W1,E,277.370778,0.21946
58569.83631,7.662000000000001,0.049,W1,E,277.370726,0.21946
58569.70552999999,7.667000000000001,0.048,W1,E,277.37073300000003,0.21946300000000002
58569.50931,7.669,0.049,W1,E,277.370769,0.21948
58572.25739,7.671,0.049,W1,E,277.370745,0.21944899999999998
58572.78088,7.6739999999999995,0.049,W1,E,277.370768,0.219491
58569.24763,7.689,0.047,W1,E,277.370773,0.219455
58572.388289999995,7.689,0.048,W1,E,277.37076,0.21948600000000001
58569.83644,7.694,0.048,W1,E,277.37073599999997,0.21947600000000003
58573.107879999996,7.694,0.047,W1,E,277.370721,0.219477
58569.3784,7.699,0.046,W1,E,277.37073399999997,0.219471
58569.574629999996,7.7010000000000005,0.047,W1,E,277.37077200000004,0.219511
58733.35071,7.398,0.081,W1,E,277.37074900000005,0.21943000000000001
58733.2198,7.414,0.079,W1,E,277.370778,0.219457
58733.612389999995,7.422000000000001,0.077,W1,E,277.370767,0.219444
58737.0789,7.43,0.076,W1,E,277.370766,0.21944899999999998
58736.35932,7.452999999999999,0.071,W1,E,277.370753,0.21942899999999999
58736.948,7.454,0.071,W1,E,277.370785,0.21943000000000001
58733.67771,7.462000000000001,0.07,W1,E,277.370775,0.21944699999999998
58733.743160000005,7.471,0.068,W1,E,277.37077999999997,0.219433
58736.49009,7.478,0.067,W1,E,277.370802,0.21943000000000001
58736.75177,7.48,0.067,W1,E,277.370763,0.219415
58733.546420000006,7.516,0.063,W1,E,277.37078199999996,0.21945100000000003
58936.60514,7.565,0.06,W1,E,277.370791,0.21947199999999997
58936.73591,7.574,0.057999999999999996,W1,E,277.370763,0.21947399999999997
58937.19369,7.581,0.057999999999999996,W1,E,277.370789,0.21948
58936.80124,7.593999999999999,0.057,W1,E,277.370707,0.21946100000000002
58936.93214,7.593999999999999,0.055999999999999994,W1,E,277.37075600000003,0.21945599999999998
58936.801360000005,7.602,0.057,W1,E,277.370763,0.21954899999999997
58936.997460000006,7.603,0.054000000000000006,W1,E,277.370735,0.219479
58937.32447000001,7.635,0.051,W1,E,277.370751,0.219477
58936.47422999999,7.6370000000000005,0.051,W1,E,277.370755,0.219444
58937.062920000004,7.645,0.05,W1,E,277.370754,0.21945900000000002
58936.343460000004,7.656000000000001,0.048,W1,E,277.370705,0.21948600000000001
59100.849760000005,7.607,0.055,W1,E,277.370725,0.219427
59100.78431,7.648,0.051,W1,E,277.370766,0.219467
59101.37286,7.65,0.05,W1,E,277.370741,0.21944299999999997
59100.39197999999,7.657,0.049,W1,E,277.37076,0.219457
59101.11131,7.667000000000001,0.05,W1,E,277.370764,0.219446
59101.045979999995,7.669,0.05,W1,E,277.37080299999997,0.21942899999999999
59100.52275,7.676,0.048,W1,E,277.370796,0.21944699999999998
59100.91521,7.68,0.048,W1,E,277.370744,0.219412
59100.98052999999,7.68,0.048,W1,E,277.37073,0.219446
59100.91508,7.681,0.048,W1,E,277.37075,0.219452
56748.47304,6.9,0.049,W2,E,277.370742,0.21946500000000002
56748.07804,6.917000000000001,0.049,W2,E,277.370771,0.219482
56748.275539999995,6.917000000000001,0.049,W2,E,277.370768,0.219495
56747.74887,6.921,0.049,W2,E,277.37076099999996,0.219491
56748.2097,6.928999999999999,0.049,W2,E,277.370728,0.21948099999999998
56748.0122,6.932,0.048,W2,E,277.37077,0.219504
56748.60471,6.933,0.05,W2,E,277.370746,0.21945599999999998
56748.34137,6.935,0.049,W2,E,277.37075699999997,0.21948499999999999
56747.88054,6.939,0.049,W2,E,277.370748,0.219455
56927.73786,7.194,0.044000000000000004,W2,E,277.37073,0.21944499999999997
56927.27741,7.211,0.044000000000000004,W2,E,277.370798,0.21945599999999998
56928.26402,7.216,0.044000000000000004,W2,E,277.370745,0.21944699999999998
56927.54049,7.2170000000000005,0.044000000000000004,W2,E,277.37077400000004,0.219448
56928.00094,7.218999999999999,0.044000000000000004,W2,E,277.370753,0.21940900000000002
56927.803570000004,7.22,0.044000000000000004,W2,E,277.370743,0.219464
56927.935110000006,7.222,0.044000000000000004,W2,E,277.370748,0.219455
56927.8694,7.225,0.044000000000000004,W2,E,277.370714,0.21945
56927.40895,7.226,0.044000000000000004,W2,E,277.370758,0.219469
56928.13247999999,7.227,0.044000000000000004,W2,E,277.37073,0.219457
57109.92129,6.751,0.059000000000000004,W2,E,277.37077,0.21950300000000003
57110.05257000001,6.751,0.059000000000000004,W2,E,277.370748,0.219534
57110.51226,6.756,0.057999999999999996,W2,E,277.370765,0.21955
57110.249560000004,6.761,0.057999999999999996,W2,E,277.370725,0.219477
57109.98699,6.763999999999999,0.057999999999999996,W2,E,277.370789,0.219519
57110.118279999995,6.763999999999999,0.057999999999999996,W2,E,277.37060499999995,0.219534
57110.38085,6.763999999999999,0.057999999999999996,W2,E,277.370768,0.219498
57109.5273,6.7860000000000005,0.057,W2,E,277.370696,0.219468
57110.64355,6.7860000000000005,0.057,W2,E,277.370739,0.219491
57289.748810000005,7.107,0.045,W2,E,277.370705,0.21941100000000002
57289.94555,7.129,0.045,W2,E,277.370769,0.21945100000000003
57289.22405,7.136,0.045,W2,E,277.370755,0.219415
57286.73141,7.14,0.045,W2,E,277.370766,0.219489
57290.207870000006,7.145,0.045,W2,E,277.370755,0.21945
57289.683110000005,7.145,0.045,W2,E,277.370776,0.21947199999999997
57289.09289,7.149,0.045,W2,E,277.37075,0.219417
57289.617529999996,7.15,0.044000000000000004,W2,E,277.370773,0.219414
57286.20677999999,7.152,0.045,W2,E,277.370741,0.21945599999999998
57289.35521,7.153,0.045,W2,E,277.370753,0.21944699999999998
57286.20665,7.157,0.045,W2,E,277.370719,0.219519
57289.81439,7.1579999999999995,0.044000000000000004,W2,E,277.370746,0.219458
57286.60025,7.159,0.045,W2,E,277.370752,0.219433
57290.07671,7.169,0.044000000000000004,W2,E,277.370754,0.219462
57474.27745,7.11,0.046,W2,E,277.37077999999997,0.21950100000000003
57473.81865,7.12,0.045,W2,E,277.370766,0.219498
57474.8017,7.122000000000001,0.045,W2,E,277.37073300000003,0.21945100000000003
57474.47406,7.127999999999999,0.045,W2,E,277.370763,0.219546
57474.343029999996,7.13,0.045,W2,E,277.370776,0.219495
57474.40848,7.14,0.045,W2,E,277.37075600000003,0.21948099999999998
57473.949810000006,7.141,0.045,W2,E,277.370755,0.219505
57474.53951,7.145,0.045,W2,E,277.37077200000004,0.21946500000000002
57473.94968,7.147,0.045,W2,E,277.370719,0.219479
57474.3429,7.148,0.045,W2,E,277.370747,0.21944699999999998
57648.532510000005,7.026,0.048,W2,E,277.370777,0.21940199999999999
57648.728989999996,7.026,0.047,W2,E,277.370751,0.219444
57648.13942000001,7.031000000000001,0.048,W2,E,277.370744,0.21944499999999997
57648.86002000001,7.032,0.047,W2,E,277.37077400000004,0.21945100000000003
57649.12209,7.0329999999999995,0.047,W2,E,277.370773,0.219453
57648.40147999999,7.041,0.047,W2,E,277.370745,0.219417
57648.466929999995,7.045,0.046,W2,E,277.37075,0.219435
57648.663539999994,7.045,0.046,W2,E,277.370775,0.21940500000000002
57648.59796,7.05,0.047,W2,E,277.370764,0.21948299999999998
57841.643489999995,7.209,0.044000000000000004,W2,E,277.370767,0.21949200000000002
57841.57804,7.226,0.044000000000000004,W2,E,277.370771,0.21948299999999998
57841.44701,7.227,0.044000000000000004,W2,E,277.370762,0.219468
57840.92314,7.228,0.044000000000000004,W2,E,277.370763,0.219458
57841.05417,7.232,0.044000000000000004,W2,E,277.370762,0.219479
57841.25053,7.246,0.044000000000000004,W2,E,277.370722,0.21949000000000002
57841.90542999999,7.246,0.044000000000000004,W2,E,277.37076,0.219491
57841.31611,7.25,0.043,W2,E,277.370773,0.21948099999999998
57841.512460000005,7.257000000000001,0.044000000000000004,W2,E,277.370712,0.219454
58009.55431,6.915,0.049,W2,E,277.370748,0.219464
58008.703310000004,6.916,0.049,W2,E,277.37073399999997,0.219417
58008.965110000005,6.92,0.049,W2,E,277.370769,0.21945
58009.03056,6.922999999999999,0.049,W2,E,277.37079700000004,0.219455
58009.22742999999,6.9270000000000005,0.049,W2,E,277.37074900000005,0.21943200000000002
