mjd,mag,emag,flt,class
56729.01569,8.333,0.079,W1,D
56918.89275,8.44975,0.07343832446345706,W1,D
57087.78013,8.245666666666667,0.15963256420779443,W1,D
57281.71444249999,8.40825,0.09759450548058517,W1,D
57446.5069,8.4712,0.14201168965968947,W1,D
57648.981040000006,8.197666666666665,0.16107244746800536,W1,D
57810.831770000004,8.283,0.073,W1,D
58012.7305,8.197000000000001,0.046,W1,D
58167.9595725,8.38875,0.09820514243154448,W1,D
58377.214635,8.321750000000002,0.11040267206911239,W1,D
58534.892616000005,8.3372,0.07450583869737999,W1,D
58741.34268,8.488666666666665,0.07553512795749784,W1,D
58898.98710666667,8.362333333333334,0.11583417265882989,W1,D
59108.46955,8.344,0.08672946442818597,W1,D
56728.752360000006,8.0,0.065,W2,D
56920.010839999995,7.964499999999999,0.14372804180117377,W2,D
57087.736326666665,7.900000000000001,0.08859834460455039,W2,D
57281.7144425,7.94325,0.10649383784989623,W2,D
57446.559364,7.941599999999999,0.16309285698644202,W2,D
57646.09865333334,7.894333333333333,0.07474623736349542,W2,D
57810.831770000004,7.9,0.064,W2,D
58012.7305,8.279,0.221,W2,D
58167.9595725,7.892250000000001,0.13585194146570015,W2,D
58377.1164575,7.86675,0.1697231201103729,W2,D
58534.892616000005,7.920400000000001,0.07853585168571107,W2,D
58741.473496666666,7.9703333333333335,0.08154548832808987,W2,D
58899.00888,7.988333333333333,0.0774618185516796,W2,D
59108.4531875,7.897749999999999,0.07753870001489568,W2,D
