mjd,mag,emag,flt,class
56724.603820000004,12.876,0.061,W1,D
56915.73576,12.879000000000001,0.491,W1,D
57087.74176999999,12.577,0.18243646154209447,W1,D
57281.8457,13.389000000000001,0.405,W1,D
57447.1754,12.953,0.40299999999999997,W1,D
57646.16419,12.616,0.3397422225419998,W1,D
57810.56984,13.192,0.526,W1,D
58013.14511333333,12.702999999999998,0.2127277864104996,W1,D
58169.563087500006,12.51775,0.19053198550374653,W1,D
58377.60731,13.464,0.326,W1,D
58535.32437,12.874,0.381,W1,D
58741.32094666667,12.880666666666665,0.22710790386950439,W1,D
58899.11771666667,12.556333333333333,0.22848826860232657,W1,D
59108.60042,13.58,0.43,W1,D
