mjd,mag,emag,flt,class
56729.798881999996,9.279599999999999,0.02509980079602221,W1,D
56921.29387000001,9.406,0.01882790482236394,W1,D
57088.981657272736,9.534909090909089,0.01654270706458857,W1,D
57283.21762636363,9.378454545454547,0.02567823788398338,W1,D
57448.11054090909,9.535090909090911,0.02438279436727919,W1,D
57647.469319166674,9.451916666666667,0.022032173444003877,W1,D
57812.25570416668,9.553083333333333,0.019305115902267977,W1,D
58014.40326818183,9.409,0.020821357439413764,W1,D
58169.682735,9.428333333333335,0.02042261818017799,W1,D
58378.628576,9.500399999999999,0.02245194869048134,W1,D
58536.31988444444,9.353333333333333,0.01864913197596022,W1,D
58742.940396666665,9.46125,0.02052758983525443,W1,D
58900.64343777779,9.448,0.01653615567308332,W1,D
59109.92174400001,9.3001,0.01741407476726802,W1,D
56729.87132399999,8.625100000000002,0.04115507259135856,W2,D
56920.820311999996,8.7467,0.040711791903575066,W2,D
57088.96374909091,8.85509090909091,0.0411159416912348,W2,D
57283.25936999999,8.657636363636362,0.04164460021746793,W2,D
57448.062869999994,8.822727272727274,0.04377053237204492,W2,D
57647.949724166676,8.769416666666666,0.04144398830550293,W2,D
57812.255704166666,8.866333333333335,0.042241369927280184,W2,D
58014.468730909095,8.679545454545456,0.040944530104209814,W2,D
58169.34458583334,8.69675,0.04138597118724072,W2,D
58378.66783499999,8.77,0.040676283016027916,W2,D
58536.39985222222,8.66777777777778,0.040562099928594525,W2,D
58742.90768083333,8.714166666666667,0.04095729483254472,W2,D
58900.59983111111,8.739444444444445,0.04083344671186075,W2,D
59110.00022199999,8.5851,0.04277955118979165,W2,D
