mjd,mag,emag,flt,class
56920.14241,12.252,0.036000000000000004,W1,D
57087.692520000004,12.377,0.037000000000000005,W1,D
57281.71454,12.470999999999998,0.040999999999999995,W1,D
57446.71660000001,12.313,0.038584683201728906,W1,D
57646.33886,12.487,0.039,W1,D
57811.15916,12.45,0.04,W1,D
58012.99231,12.009,0.037000000000000005,W1,D
58167.959670000004,12.478,0.043,W1,D
58377.14928,12.4,0.032,W1,D
58741.56081,12.532,0.037000000000000005,W1,D
59109.18897999999,12.460999999999999,0.037000000000000005,W1,D
56920.14241,12.037,0.05,W2,D
57087.692520000004,12.222999999999999,0.051,W2,D
57281.71454,12.177,0.06,W2,D
57446.78213666667,12.233333333333334,0.1265947164072104,W2,D
57646.46989,12.415,0.08,W2,D
57811.15916,12.227,0.055999999999999994,W2,D
58012.99231,12.3,0.057,W2,D
58167.959670000004,12.284,0.059000000000000004,W2,D
58377.14928,12.210999999999999,0.078,W2,D
58741.88794,12.377,0.084,W2,D
59109.18897999999,12.394,0.066,W2,D
