mjd,mag,emag,flt,class,ra,dec
56724.603689999996,9.904,0.013999999999999999,W1,D,83.990202,-5.95512
56728.291260000005,10.01,0.016,W1,D,83.990243,-5.955116
56729.01556,10.033999999999999,0.016,W1,D,83.99024,-5.955095
56728.686389999995,10.038,0.013999999999999999,W1,D,83.990211,-5.9551169999999995
56729.14736,10.046,0.015,W1,D,83.990188,-5.9551050000000005
56728.8839,10.048,0.016,W1,D,83.990202,-5.9551110000000005
56729.27902,10.052999999999999,0.015,W1,D,83.990255,-5.955138
56920.274079999996,10.13,0.017,W1,D,83.990196,-5.955129
56920.33979,10.15,0.019,W1,D,83.990239,-5.955103
56920.14254,10.167,0.016,W1,D,83.990212,-5.955122
56920.60287,10.171,0.017,W1,D,83.990216,-5.955116
56919.879460000004,10.176,0.018000000000000002,W1,D,83.990241,-5.955124
56920.20825,10.177,0.016,W1,D,83.990206,-5.955107
56920.011,10.209,0.016,W1,D,83.990226,-5.9551110000000005
56920.07671,10.21,0.015,W1,D,83.990224,-5.955095
56919.945170000006,10.216000000000001,0.015,W1,D,83.99022,-5.955087000000001
56919.74792,10.218,0.015,W1,D,83.990211,-5.955104
57087.4954,10.152000000000001,0.016,W1,D,83.990214,-5.955113
57087.69239,10.152999999999999,0.017,W1,D,83.99022099999999,-5.95512
57087.955089999996,10.156,0.02,W1,D,83.990208,-5.955108999999999
57087.364120000006,10.158,0.016,W1,D,83.990237,-5.9551050000000005
57087.626820000005,10.16,0.016,W1,D,83.990215,-5.955114
57087.7581,10.164,0.015,W1,D,83.99022,-5.955123
57087.2327,10.177999999999999,0.015,W1,D,83.99019799999999,-5.955106
57088.08651,10.179,0.015,W1,D,83.990225,-5.955103
57088.3492,10.183,0.018000000000000002,W1,D,83.990259,-5.955128
57281.45222000001,10.23,0.015,W1,D,83.99023000000001,-5.955086
57281.71454,10.261,0.016,W1,D,83.99019399999999,-5.955106
57281.58338,10.275,0.015,W1,D,83.990209,-5.955086
57282.10814,10.289000000000001,0.017,W1,D,83.990216,-5.955126
57281.91127999999,10.302,0.019,W1,D,83.990246,-5.955097
57281.8457,10.305,0.018000000000000002,W1,D,83.990228,-5.955102
57282.173720000006,10.306,0.016,W1,D,83.99020300000001,-5.955088
57281.97697999999,10.31,0.017,W1,D,83.990196,-5.9551050000000005
57282.43604,10.31,0.021,W1,D,83.990208,-5.955119
57446.97866,10.192,0.018000000000000002,W1,D,83.990228,-5.955135
57447.437589999994,10.225,0.017,W1,D,83.990216,-5.955125
57447.044239999996,10.234,0.019,W1,D,83.990212,-5.955119
57446.585439999995,10.235,0.017,W1,D,83.990211,-5.955116
57446.32325,10.245,0.015,W1,D,83.990213,-5.955101
57446.78205,10.251,0.018000000000000002,W1,D,83.990215,-5.955091
57447.30643,10.259,0.015,W1,D,83.990183,-5.955115
57446.7166,10.27,0.017,W1,D,83.990219,-5.955113
57447.1754,10.279000000000002,0.016,W1,D,83.990236,-5.955095
57446.84763,10.285,0.015,W1,D,83.99022099999999,-5.955116
57645.749410000004,10.181000000000001,0.019,W1,D,83.990226,-5.955102
57645.88031,10.184,0.019,W1,D,83.990223,-5.955112000000001
