mjd,mag,emag,flt,class
56919.484710000004,9.422,0.099,W1,D
57282.43591,9.408999999999999,0.077,W1,D
57447.04437,9.237,0.043,W1,D
57646.29517333334,9.346333333333334,0.09395211546314404,W1,D
57810.831770000004,9.375,0.08,W1,D
58013.31956,9.332,0.07200000000000001,W1,D
58167.632410000006,9.253,0.077,W1,D
58377.083829999996,9.559,0.086,W1,D
58741.49531666667,9.536,0.18500750735518193,W1,D
58899.81552999999,9.722999999999999,0.141,W1,D
59108.46935,9.513,0.10549249578366537,W1,D
56919.747789999994,9.238,0.079,W2,D
57282.43591,9.176,0.09,W2,D
57446.782179999995,9.175,0.075,W2,D
57648.85000666667,9.197000000000001,0.08236369210870613,W2,D
57810.831770000004,9.123,0.076,W2,D
58013.31956,9.356,0.08900000000000001,W2,D
58168.22097,9.192,0.07,W2,D
58377.083829999996,9.152999999999999,0.073,W2,D
58741.390662000005,9.149799999999999,0.09707275621923961,W2,D
58899.81552999999,9.579,0.099,W2,D
59108.46935,9.211666666666666,0.10326287920749778,W2,D
