mjd,mag,emag,flt,class
56727.22460599999,12.9174,0.0543698445831883,W1,D
56918.733,12.94442857142857,0.037420391690704324,W1,D
57086.953740000004,12.890374999999999,0.051068428358428924,W1,D
57281.176574000005,13.059699999999998,0.04024748439343771,W1,D
57446.06938750001,12.760124999999999,0.04564109305220472,W1,D
57645.34961399999,12.770299999999999,0.05073470212783344,W1,D
57810.24788416667,12.927833333333334,0.04674613768953423,W1,D
58011.85207833333,12.894916666666667,0.03827930975808679,W1,D
58167.29906909091,12.94227272727273,0.04016957855544812,W1,D
58376.6748025,12.86775,0.048323939460685736,W1,D
58534.396571818186,12.926727272727275,0.05577878384540781,W1,D
58741.48351545454,12.782727272727271,0.04760173967235555,W1,D
58898.572759,13.036600000000002,0.04534181293243573,W1,D
59107.93826624999,13.081999999999999,0.04859028323646594,W1,D
56726.526616,12.491200000000001,0.06928030023029648,W2,D
56918.62026857143,12.519000000000002,0.06330763889813894,W2,D
57086.871638749995,12.424375000000001,0.05268301434048738,W2,D
57281.163459,12.6762,0.0770893637280788,W2,D
57446.02841625,12.35825,0.0864031249434884,W2,D
57645.36926300001,12.305299999999999,0.06662319415939184,W2,D
57810.26425833333,12.519499999999999,0.06316248886799818,W2,D
58011.8138875,12.418,0.0629377999827345,W2,D
58167.400188181826,12.488090909090912,0.06011277280699552,W2,D
58376.543882499995,12.469499999999998,0.06127104230384845,W2,D
58534.3787209091,12.509272727272728,0.0603613772852193,W2,D
58741.424036363635,12.353454545454547,0.0682112663678379,W2,D
58898.599002999996,12.6095,0.07456232292518761,W2,D
59108.04452999999,12.696625000000001,0.08709405835072792,W2,D
