mjd,mag,emag,flt,class
56729.43543090909,10.598818181818181,0.2072218837162448,W1,D
56921.79336444444,10.326,0.13460848578170806,W1,D
57089.479444,10.5042,0.164631740560561,W1,D
57283.788257500004,10.48175,0.1309563978009473,W1,D
57448.447696999996,10.6105,0.12141276703872629,W1,D
57648.43452333334,10.6015,0.19734608981853852,W1,D
57812.71965909091,10.27081818181818,0.15690079510356938,W1,D
58014.98478999999,10.720333333333333,0.19102960148096196,W1,D
58170.323066,10.4497,0.14953200326351523,W1,D
58379.124800000005,10.302600000000002,0.13637848070718497,W1,D
58536.923338571425,10.61542857142857,0.23850884551260373,W1,D
58743.63565181818,10.564727272727271,0.15205925334857323,W1,D
58901.03420125,10.391125,0.15447547337684406,W1,D
59110.343533333325,10.460222222222221,0.1603442669714675,W1,D
56729.93826363636,9.866363636363637,0.0753995418360809,W2,D
56921.793364444435,9.67688888888889,0.058752777712112195,W2,D
57089.420332999995,9.8851,0.08953870671391242,W2,D
57283.76364999999,9.762999999999998,0.08165935341404565,W2,D
57448.539457,9.8834,0.08727342092527382,W2,D
57647.855845000006,9.883833333333333,0.09392095524074133,W2,D
57813.368575454544,9.621818181818181,0.0670548683683804,W2,D
58014.861145555544,10.169888888888888,0.08675422927037232,W2,D
58170.218291,9.8374,0.06641784398789219,W2,D
58379.131345,9.6337,0.0582108237357968,W2,D
58536.92332,9.890571428571429,0.11798832526126991,W2,D
58743.75457272727,9.980818181818181,0.07130449199392978,W2,D
58901.05873,9.806375000000001,0.08203048213926309,W2,D
59110.35800777778,9.82311111111111,0.08011303742482936,W2,D
