mjd,mag,emag,flt,class
56727.792955714285,10.016,0.017202871141475163,W1,D
56919.353,10.067545454545455,0.01881862098740929,W1,D
57087.292094,9.9901,0.020067386476569343,W1,D
57281.386352,10.0878,0.01960025510038065,W1,D
57446.35265666667,9.966000000000001,0.023937418407171788,W1,D
57647.15211250001,9.954666666666666,0.01916594201528683,W1,D
57810.537265000006,9.910999999999998,0.020682359633272075,W1,D
58012.730281000004,9.941999999999998,0.01998399359487489,W1,D
58167.75396285715,10.034285714285714,0.021366576989421942,W1,D
58376.8808,9.988800000000001,0.02036295656332844,W1,D
58534.72847,9.97122222222222,0.01961103242036476,W1,D
58741.67509499999,10.015333333333334,0.020745983547022614,W1,D
58898.98994750001,9.95075,0.019074279147585072,W1,D
59108.2798,10.0503,0.018732325002519097,W1,D
56727.77414571429,9.874714285714287,0.023399372048089093,W2,D
56919.370930909085,9.94709090909091,0.01901239265269281,W2,D
57087.285524000006,9.8635,0.017816004041310684,W2,D
57281.419141,9.9598,0.021259350883787668,W2,D
57446.30896555556,9.806999999999999,0.024600010037135606,W2,D
57646.43150499999,9.808416666666666,0.026230151225895094,W2,D
57810.49141099999,9.749799999999999,0.018777912557044307,W2,D
58012.84813199999,9.805600000000002,0.022599336273439557,W2,D
58167.838115714294,9.907714285714286,0.017748239349298946,W2,D
58376.91352599999,9.8689,0.022299103120977853,W2,D
58534.67030444444,9.832555555555556,0.018676254151617284,W2,D
58741.12451833333,9.889416666666666,0.021787324296480236,W2,D
58898.86724125,9.830250000000001,0.01824828759089465,W2,D
59108.299372,9.944399999999998,0.01913243319601567,W2,D
