mjd,mag,emag,flt,class
56729.98088333334,15.106444444444442,0.14551984294713247,W1,P
56921.351599999995,15.17325,0.18373133408594183,W1,P
57088.89188363637,15.262909090909092,0.1635184676304126,W1,P
57283.24169545455,15.301181818181819,0.18377206956912426,W1,P
57448.13613416667,15.242916666666666,0.15918935265902703,W1,P
57648.09039272728,15.251999999999997,0.177757565425823,W1,P
57813.406970000004,15.261166666666666,0.21465534390428462,W1,P
58014.433246666675,15.277444444444447,0.16726082979940393,W1,P
58169.320437,15.172799999999999,0.1748271146018261,W1,P
58378.57760636364,15.350727272727271,0.17879521043005392,W1,P
58536.38365699999,15.1567,0.14506143526106438,W1,P
58743.31581272727,15.36190909090909,0.17831467681304905,W1,P
58900.49071777778,15.332,0.21274870703644494,W1,P
59109.89701,15.278909090909092,0.1801095396723665,W1,P
56729.37359333334,12.52111111111111,0.06973654124764979,W2,P
56921.32694500001,12.6465,0.06881905622718185,W2,P
57088.9873990909,12.619181818181817,0.07050666693756454,W2,P
57283.21784818181,12.799363636363637,0.07299416935845321,W2,P
57448.10336583334,12.712916666666667,0.06676887997662805,W2,P
57648.13207727273,12.798909090909092,0.10056826142780635,W2,P
57812.86669416667,12.788166666666667,0.07483783394038661,W2,P
58014.54236111112,12.741555555555557,0.06992588669176543,W2,P
58169.942169999995,12.7541,0.08238355418407223,W2,P
58378.58356818182,12.855636363636362,0.07069302746545392,W2,P
58536.377113,12.7985,0.09568725097942773,W2,P
58743.311331666664,12.820333333333336,0.08824335039474032,W2,P
58900.57786,12.817888888888888,0.06964061182108348,W2,P
59109.861298181815,12.835909090909091,0.0901071446704485,W2,P
