mjd,mag,emag,flt,class,ra,dec
56696.56377000001,10.307,0.017,W1,D,338.75358,75.260147
56697.55179,10.312999999999999,0.019,W1,D,338.753584,75.2601
56697.15666,10.312999999999999,0.019,W1,D,338.75368199999997,75.260132
56697.35416,10.314,0.017,W1,D,338.753546,75.26010699999999
56697.22249,10.317,0.016,W1,D,338.753604,75.26013499999999
56697.09069,10.318,0.015,W1,D,338.75356899999997,75.260121
56697.15652999999,10.32,0.024,W1,D,338.753653,75.26016700000001
56694.71928,10.331,0.015,W1,D,338.753514,75.260131
56697.749410000004,10.357999999999999,0.013999999999999999,W1,D,338.753536,75.260115
56697.68358,10.360999999999999,0.015,W1,D,338.75363799999997,75.260143
56697.28832000001,10.370999999999999,0.017,W1,D,338.75356,75.260138
56697.81525,10.38,0.016,W1,D,338.75363,75.26012800000001
56697.815370000004,10.380999999999998,0.018000000000000002,W1,D,338.753651,75.260159
56697.61775,10.386,0.016,W1,D,338.75376,75.260083
56698.34217,10.395999999999999,0.013999999999999999,W1,D,338.753533,75.26011
56697.94704,10.398,0.015,W1,D,338.75356800000003,75.260141
56698.2105,10.398,0.015,W1,D,338.75362,75.260098
56693.6653,10.405,0.016,W1,D,338.753554,75.260101
56698.14454,10.408,0.013999999999999999,W1,D,338.75363,75.260148
56694.78524,10.412,0.018000000000000002,W1,D,338.753731,75.26010600000001
56697.88121,10.413,0.015,W1,D,338.753502,75.260098
56698.07871,10.415999999999999,0.013999999999999999,W1,D,338.753637,75.26015
56698.012879999995,10.415999999999999,0.015,W1,D,338.75352999999996,75.2601
56693.7971,10.419,0.018000000000000002,W1,D,338.753642,75.26013499999999
56693.928889999996,10.424000000000001,0.019,W1,D,338.75359199999997,75.260138
56694.58761,10.425,0.017,W1,D,338.75363,75.26016899999999
56693.53363,10.425999999999998,0.018000000000000002,W1,D,338.753685,75.260147
56694.38997999999,10.453,0.017,W1,D,338.75356899999997,75.260139
56693.99472,10.457,0.017,W1,D,338.753582,75.260162
56884.86863,10.504000000000001,0.017,W1,D,338.75350099999997,75.260148
56885.52646,10.505,0.02,W1,D,338.75355099999996,75.26017900000001
56884.93434,10.508,0.016,W1,D,338.75354300000004,75.26012
56885.85525,10.511,0.019,W1,D,338.753554,75.260098
56884.210810000004,10.515,0.016,W1,D,338.753496,75.260144
56884.34235,10.515999999999998,0.015,W1,D,338.75344,75.260114
56884.47389,10.515999999999998,0.016,W1,D,338.753562,75.260122
56884.605429999996,10.517999999999999,0.016,W1,D,338.75351,75.26013499999999
56884.737089999995,10.520999999999999,0.018000000000000002,W1,D,338.753575,75.26015100000001
56885.065879999995,10.524000000000001,0.022000000000000002,W1,D,338.753513,75.26013499999999
56885.723710000006,10.524000000000001,0.018000000000000002,W1,D,338.75352799999996,75.26009300000001
56885.460629999994,10.527000000000001,0.018000000000000002,W1,D,338.75361499999997,75.260138
56884.27651,10.527000000000001,0.018000000000000002,W1,D,338.753548,75.26016899999999
56884.67126,10.527999999999999,0.015,W1,D,338.753445,75.260161
56885.19755,10.534,0.017,W1,D,338.75350699999996,75.260148
56884.40818,10.535,0.016,W1,D,338.753531,75.260176
56885.59217,10.535,0.019,W1,D,338.753611,75.26011700000001
56885.32909,10.544,0.017,W1,D,338.753549,75.26017399999999
56884.53972000001,10.547,0.016,W1,D,338.753455,75.260136
56885.52632999999,10.548,0.019,W1,D,338.753595,75.26011
56884.736970000005,10.557,0.02,W1,D,338.75355099999996,75.260177
56887.828729999994,10.559000000000001,0.015,W1,D,338.75352000000004,75.26011899999999
56886.84199,10.561,0.015,W1,D,338.753579,75.260164
56884.27664,10.562999999999999,0.02,W1,D,338.75350099999997,75.260176
56889.012729999995,10.565999999999999,0.02,W1,D,338.753605,75.260121
56887.23674,10.568,0.015,W1,D,338.75348199999996,75.260149
56886.973529999996,10.574000000000002,0.015,W1,D,338.753574,75.26017399999999
56887.89456,10.574000000000002,0.023,W1,D,338.753523,75.260132
56887.63136,10.574000000000002,0.017,W1,D,338.75352799999996,75.260133
56888.09182,10.578,0.017,W1,D,338.753401,75.260109
56887.69719,10.578,0.015,W1,D,338.75345899999996,75.260145
56885.39479,10.579,0.018000000000000002,W1,D,338.753616,75.260098
56887.89444,10.581,0.02,W1,D,338.753537,75.260087
56887.368279999995,10.583,0.015,W1,D,338.753424,75.260109
56887.499820000005,10.587,0.015,W1,D,338.75351,75.260108
56887.96027,10.591,0.016,W1,D,338.75352599999997,75.260125
56887.30244,10.591,0.015,W1,D,338.753458,75.260115
56888.02612,10.595999999999998,0.019,W1,D,338.753521,75.260152
56887.7629,10.597000000000001,0.018000000000000002,W1,D,338.753604,75.260139
56887.433979999994,10.599,0.018000000000000002,W1,D,338.753468,75.260136
56887.56565,10.599,0.015,W1,D,338.753515,75.26016899999999
56888.88119,10.6,0.016,W1,D,338.753561,75.26012
57056.24868,10.595,0.017,W1,D,338.753584,75.260139
57056.11727,10.599,0.015,W1,D,338.753642,75.26015600000001
57056.4458,10.599,0.019,W1,D,338.75355,75.26012800000001
57056.38009,10.602,0.018000000000000002,W1,D,338.753579,75.260137
57056.971320000004,10.603,0.017,W1,D,338.753557,75.26011899999999
57056.83991,10.603,0.016,W1,D,338.753537,75.26013
57057.36543,10.604000000000001,0.015,W1,D,338.753632,75.260164
57057.43114,10.607999999999999,0.015,W1,D,338.753601,75.260129
57057.62813,10.609000000000002,0.018000000000000002,W1,D,338.753534,75.260098
57056.511379999996,10.61,0.018000000000000002,W1,D,338.753622,75.260143
57056.905620000005,10.61,0.016,W1,D,338.753685,75.260145
57057.29973,10.61,0.013999999999999999,W1,D,338.753627,75.26012800000001
57056.64279,10.610999999999999,0.018000000000000002,W1,D,338.75356,75.260114
57056.577079999995,10.612,0.018000000000000002,W1,D,338.753552,75.260137
