mjd,mag,emag,flt,class
56706.524488749994,11.5535,0.021734549109654992,W1,D
56897.133486000006,11.609300000000001,0.02515988871199558,W1,D
57065.55809875,11.3305,0.03275882514682134,W1,D
57258.984453,11.6054,0.02646129248543982,W1,D
57424.625862500005,11.501625,0.02736101240816935,W1,D
57624.806915625,11.628437500000002,0.04361779130985436,W1,D
57790.62803307692,11.620230769230771,0.040731186894059974,W1,D
57990.160926250006,11.673375,0.03224588151997083,W1,D
58148.86051454546,11.506545454545453,0.026526144907173674,W1,D
58354.48034799999,11.322600000000001,0.05829476820435975,W1,D
58513.09521000001,11.555374999999998,0.049004942352787156,W1,D
58721.32242636362,11.431090909090909,0.09177510240521475,W1,D
58877.77458299999,11.5609,0.04256630122526485,W1,D
59085.704983,11.416100000000002,0.03708881232932675,W1,D
56706.483326249996,11.068375000000001,0.031198958315943548,W2,D
56897.094010999994,11.079800000000002,0.031783171647902196,W2,D
57065.4760125,10.798250000000001,0.03153495084822554,W2,D
57259.00413999999,11.105800000000002,0.035959977753052076,W2,D
57424.6586225,10.995875000000002,0.031048349392520005,W2,D
57624.542421999984,11.1108,0.034402971447891784,W2,D
57790.62299846154,11.122230769230772,0.04328616762537779,W2,D
57990.300027499994,11.172125,0.03499642838919443,W2,D
58148.812923636375,11.014181818181818,0.02917827789343375,W2,D
58354.48034799999,10.7852,0.047860213121130334,W2,D
58513.02159250001,10.998999999999999,0.047940066750057755,W2,D
58721.32837636362,10.93172727272727,0.09222287054326417,W2,D
58877.807244999996,11.059600000000001,0.049206605247669295,W2,D
59085.71151500001,10.894700000000002,0.04244785035782141,W2,D
