mjd,mag,emag,flt,class,ra,dec
56728.02793,11.114,0.024,W1,D,83.61161899999999,-5.475574
56728.752360000006,11.184000000000001,0.023,W1,D,83.611637,-5.4755970000000005
56724.537979999994,11.187999999999999,0.018000000000000002,W1,D,83.611659,-5.475592
56920.07671,11.174000000000001,0.02,W1,D,83.61164000000001,-5.475638
56915.66992000001,11.181,0.021,W1,D,83.611662,-5.475607
56919.61625,11.182,0.02,W1,D,83.611705,-5.4755970000000005
56920.20825,11.184000000000001,0.023,W1,D,83.611625,-5.475604
56915.67005,11.185,0.024,W1,D,83.611676,-5.475583
56919.747789999994,11.185,0.025,W1,D,83.61166899999999,-5.475582
56919.81363,11.185,0.021,W1,D,83.611652,-5.47559
56919.945170000006,11.187999999999999,0.03,W1,D,83.611696,-5.475646
56919.484710000004,11.196,0.019,W1,D,83.611666,-5.4755970000000005
56919.35317,11.202,0.018000000000000002,W1,D,83.61161899999999,-5.475601
56919.682089999995,11.215,0.023,W1,D,83.611592,-5.475578
57087.364239999995,11.145999999999999,0.019,W1,D,83.61166899999999,-5.475608
57087.101420000006,11.158,0.021,W1,D,83.611636,-5.475589
57087.364120000006,11.167,0.021,W1,D,83.611678,-5.475601999999999
57087.823939999995,11.168,0.02,W1,D,83.61164000000001,-5.475614
57087.10155,11.169,0.023,W1,D,83.611651,-5.475601
57086.83885,11.173,0.024,W1,D,83.61166999999999,-5.475651
57087.23282999999,11.183,0.019,W1,D,83.61166,-5.475584
57087.49552999999,11.190999999999999,0.021,W1,D,83.611628,-5.475588
57087.298539999996,11.199000000000002,0.033,W1,D,83.61167900000001,-5.475587
57087.429820000005,11.200999999999999,0.033,W1,D,83.61170600000001,-5.475498
57281.71441,11.187000000000001,0.025,W1,D,83.611638,-5.475621
57281.4521,11.205,0.019,W1,D,83.6117,-5.475587
57281.64883,11.206,0.019,W1,D,83.61165,-5.475586
57281.18977999999,11.209000000000001,0.024,W1,D,83.611711,-5.475569
57281.58325,11.209000000000001,0.024,W1,D,83.611616,-5.4756290000000005
57281.32094,11.213,0.019,W1,D,83.611653,-5.475592
57281.18965,11.22,0.022000000000000002,W1,D,83.61166,-5.475618
57281.058489999996,11.228,0.021,W1,D,83.611646,-5.4755910000000005
57446.06119,11.113,0.033,W1,D,83.611698,-5.475611
57446.454410000006,11.137,0.02,W1,D,83.61169699999999,-5.4756
57446.91321,11.144,0.021,W1,D,83.611666,-5.475588
57446.58557,11.152999999999999,0.018000000000000002,W1,D,83.61165799999999,-5.4755769999999995
57446.323379999994,11.163,0.02,W1,D,83.611643,-5.475583
57446.51999,11.17,0.022000000000000002,W1,D,83.61165600000001,-5.475594
57446.782179999995,11.173,0.021,W1,D,83.61166,-5.475587
57446.91334,11.181,0.022000000000000002,W1,D,83.611651,-5.475608
57445.930029999996,11.185,0.032,W1,D,83.611695,-5.475547
57447.04437,11.185,0.02,W1,D,83.611648,-5.47559
57645.88031,11.116,0.027000000000000003,W1,D,83.611636,-5.475582
57645.749279999996,11.132,0.019,W1,D,83.611673,-5.47556
