mjd,mag,emag,flt,class
56728.884020000005,13.423,0.091,W1,D
56919.74783666667,13.503333333333332,0.08584676270347441,W1,D
57087.692520000004,13.818,0.114,W1,D
57282.173720000006,13.493,0.076,W1,D
57446.43259333334,13.576333333333332,0.10895513857649061,W1,D
57646.01134,13.694,0.067,W1,D
57811.15916,13.788,0.10300000000000001,W1,D
58013.05776,13.751,0.068,W1,D
58167.76331,13.806,0.07,W1,D
58376.7567,13.950999999999999,0.113,W1,D
58534.64828666666,13.631,0.11397270628434576,W1,D
58741.23368,13.638,0.065,W1,D
58899.082824000005,13.548600000000002,0.14444168373430125,W1,D
59108.55687333333,13.609000000000002,0.1831796325407878,W1,D
56728.884020000005,13.727,0.174,W2,D
56919.70399000001,13.764000000000001,0.20500027100253101,W2,D
57087.692520000004,14.116,0.258,W2,D
57282.173720000006,13.679,0.171,W2,D
57446.34519666666,13.455666666666668,0.24644742508967948,W2,D
57646.01134,13.806,0.22,W2,D
57811.29019,13.867,0.23399999999999999,W2,D
58013.31969,13.687999999999999,0.184,W2,D
58167.828760000004,14.622,0.40700000000000003,W2,D
58377.345629999996,13.664000000000001,0.16699999999999998,W2,D
58534.75737333333,13.995333333333333,0.32744295516759686,W2,D
58741.23368,13.679,0.39,W2,D
58899.095914000005,13.5414,0.21817928407619328,W2,D
59108.60046666666,13.525333333333334,0.1813795896884641,W2,D
