mjd,mag,emag,flt,class
56715.15298,10.729125000000002,0.022355088906108142,W1,D
56906.373461111114,10.609000000000002,0.022688986831870542,W1,D
57074.906539999996,10.615400000000001,0.054663058824035674,W1,D
57269.862115,10.855714285714287,0.03761078872572885,W1,D
57434.73425923077,10.682307692307692,0.027901559838477374,W1,D
57635.36905555555,10.843888888888891,0.020727509006864195,W1,D
57800.5577,10.790000000000001,0.021504808534917284,W1,D
57999.47365125,10.812000000000001,0.02104311051151898,W1,D
58157.53586,10.663625,0.025097310612892453,W1,D
58365.004813333326,10.534799999999999,0.0552845970109817,W1,D
58521.80709454546,10.499090909090908,0.06597175704248592,W1,D
58730.61047142857,10.653,0.022804403441584038,W1,D
58888.88375,10.848500000000001,0.02315167380558049,W1,D
59094.942695454534,10.786272727272728,0.02590590092004823,W1,D
56715.15298,10.211,0.028058254133142606,W2,D
56906.336915555556,10.091,0.02565800719723453,W2,D
57074.893411000005,10.049800000000001,0.04419558801509504,W2,D
57269.79651785714,10.311357142857142,0.0314845281083277,W2,D
57435.2737823077,10.155153846153846,0.033934325712152685,W2,D
57635.274430000005,10.172222222222222,0.022503497670526843,W2,D
57800.54315555555,10.133444444444443,0.02276612167885222,W2,D
57999.465469999996,10.284749999999999,0.02273385416070072,W2,D
58157.61761125001,10.12825,0.019259737796761392,W2,D
58364.987367999995,9.995533333333334,0.05231298967645493,W2,D
58521.80709454546,9.964363636363636,0.034899738330497435,W2,D
58730.61047142857,10.189142857142857,0.02289104628451913,W2,D
58888.90009625,10.401625,0.024545875417267344,W2,D
59095.63830727273,10.302363636363635,0.028195451247929878,W2,D
