mjd,mag,emag,flt,class
56694.785110000004,11.705,0.021,W1,P
56886.888115,11.5042,0.038911694900119316,W1,P
57249.29207999999,11.706,0.027000000000000003,W1,P
57615.00692000001,11.524000000000001,0.023,W1,P
57781.284897142854,11.643142857142857,0.052160662322075245,W1,P
57979.391512999995,11.009966666666665,0.04004959425512313,W1,P
58137.737870000004,11.923,0.025,W1,P
58345.177856875,11.159687499999999,0.030340193535144104,W1,P
58504.852479999994,11.866,0.023,W1,P
59076.76662733334,11.193466666666666,0.02687377904203262,W1,P
56694.785110000004,9.67,0.017,W2,P
56886.74997899999,9.539100000000001,0.03744195507715893,W2,P
57249.29207999999,9.758,0.017,W2,P
57613.893220000005,9.648,0.019,W2,P
57780.040544285715,9.676857142857143,0.06786135325283549,W2,P
57979.43515999999,9.070233333333334,0.023832330981253178,W2,P
58137.737870000004,9.922,0.019,W2,P
58345.18603749999,9.2340625,0.03372313745783433,W2,P
58504.852479999994,9.846,0.02,W2,P
59076.88869266666,9.149933333333333,0.030920327725731833,W2,P
