mjd,mag,emag,flt,class,ra,dec
56728.02793,9.559,0.016,W1,D,83.711381,-5.450304
56724.537979999994,9.566,0.017,W1,D,83.71139000000001,-5.450286
56728.884020000005,9.583,0.013999999999999999,W1,D,83.711378,-5.450298
56728.752360000006,9.597999999999999,0.017,W1,D,83.71139699999999,-5.450278
56919.879329999996,9.512,0.019,W1,D,83.711376,-5.450251000000001
56919.61625,9.522,0.017,W1,D,83.711403,-5.450267
56919.35317,9.527000000000001,0.013999999999999999,W1,D,83.711412,-5.450286
56920.33979,9.532,0.018000000000000002,W1,D,83.711394,-5.450268
56919.747789999994,9.536,0.017,W1,D,83.711401,-5.4502690000000005
56920.07671,9.538,0.017,W1,D,83.711395,-5.450268
56920.010870000006,9.539,0.015,W1,D,83.711401,-5.450291
56920.20825,9.54,0.018000000000000002,W1,D,83.711395,-5.450265
56919.81363,9.542,0.019,W1,D,83.711424,-5.450263
56919.8135,9.548,0.016,W1,D,83.71139000000001,-5.450275
56919.945170000006,9.548,0.017,W1,D,83.711395,-5.450278
57087.10155,9.561,0.021,W1,D,83.711382,-5.450275
57087.692520000004,9.566,0.015,W1,D,83.711396,-5.450267
57087.49552999999,9.567,0.013999999999999999,W1,D,83.711403,-5.450276000000001
57087.364120000006,9.568,0.016,W1,D,83.71140799999999,-5.450285
57087.561239999995,9.568,0.016,W1,D,83.71139000000001,-5.450279
57087.364239999995,9.583,0.018000000000000002,W1,D,83.711403,-5.4503010000000005
57087.23282999999,9.587,0.015,W1,D,83.711371,-5.450273
57087.626820000005,9.588,0.015,W1,D,83.711392,-5.450257
57087.823939999995,9.591000000000001,0.017,W1,D,83.71141,-5.4503
57282.17359,9.655,0.018000000000000002,W1,D,83.711349,-5.450288
57281.18977999999,9.681000000000001,0.019,W1,D,83.71141300000001,-5.450232
57281.91127999999,9.691,0.018000000000000002,W1,D,83.7114,-5.450282
57281.8457,9.692,0.02,W1,D,83.711394,-5.450265
57281.71441,9.696,0.017,W1,D,83.711373,-5.450255
57281.18965,9.702,0.017,W1,D,83.711416,-5.450302
57282.04244,9.702,0.018000000000000002,W1,D,83.711399,-5.45028
57281.58325,9.708,0.016,W1,D,83.711395,-5.4502690000000005
57281.78012,9.716000000000001,0.017,W1,D,83.71140799999999,-5.450267
57281.4521,9.718,0.015,W1,D,83.711402,-5.45026
57281.32094,9.724,0.015,W1,D,83.711389,-5.450273
57446.06119,9.465,0.018000000000000002,W1,D,83.711384,-5.450292
57446.51999,9.472000000000001,0.015,W1,D,83.711396,-5.450273999999999
57446.65115,9.482000000000001,0.017,W1,D,83.711376,-5.450254
57446.454410000006,9.482999999999999,0.017,W1,D,83.711387,-5.450282
57446.58557,9.502,0.013999999999999999,W1,D,83.711409,-5.450277
57446.7166,9.502,0.015,W1,D,83.711398,-5.450268
57446.323379999994,9.503,0.015,W1,D,83.71140799999999,-5.450245
57446.91321,9.504,0.016,W1,D,83.711422,-5.450271
57447.1754,9.504,0.017,W1,D,83.711415,-5.450252
57447.04437,9.511000000000001,0.015,W1,D,83.711362,-5.450271
57446.782179999995,9.512,0.016,W1,D,83.711378,-5.4503
57646.20782,9.511000000000001,0.018000000000000002,W1,D,83.711409,-5.450264
57646.46989,9.524,0.017,W1,D,83.71141999999999,-5.4502559999999995
57645.88031,9.53,0.017,W1,D,83.711409,-5.450257
57646.01134,9.536,0.019,W1,D,83.711391,-5.450275
57645.749279999996,9.541,0.017,W1,D,83.711422,-5.450273
57646.33886,9.542,0.016,W1,D,83.711394,-5.4502690000000005
57645.81473,9.544,0.015,W1,D,83.711398,-5.450292
57645.35619,9.549,0.015,W1,D,83.71139699999999,-5.450266
57645.61825,9.55,0.015,W1,D,83.71138499999999,-5.450261
57645.94576,9.55,0.015,W1,D,83.711386,-5.450285
57810.43881,9.607000000000001,0.02,W1,D,83.711388,-5.450297
57810.56984,9.61,0.017,W1,D,83.711388,-5.450283
57810.831770000004,9.61,0.015,W1,D,83.711394,-5.45027
57811.15916,9.61,0.016,W1,D,83.711394,-5.450261
57810.89735,9.613999999999999,0.02,W1,D,83.7114,-5.450289
57810.9628,9.619,0.015,W1,D,83.71137399999999,-5.450276000000001
57811.29019,9.619,0.016,W1,D,83.711366,-5.450305999999999
57810.3079,9.62,0.016,W1,D,83.711394,-5.450273999999999
57810.43893,9.62,0.02,W1,D,83.711394,-5.450288
57810.76632,9.62,0.017,W1,D,83.711363,-5.450265
57810.70087000001,9.623,0.016,W1,D,83.7114,-5.450282
58012.46856,9.687000000000001,0.015,W1,D,83.71139699999999,-5.450279
58012.99231,9.689,0.015,W1,D,83.71139699999999,-5.450266
58012.92685,9.69,0.015,W1,D,83.71141,-5.450273999999999
58013.31969,9.69,0.017,W1,D,83.71139699999999,-5.450262
58013.18866,9.695,0.017,W1,D,83.711417,-5.450286
58013.45059,9.695,0.017,W1,D,83.711392,-5.450263
58013.18879,9.698,0.017,W1,D,83.711398,-5.450285
58012.7305,9.699,0.018000000000000002,W1,D,83.71138,-5.450276000000001
58012.59947000001,9.7,0.015,W1,D,83.711387,-5.45028
58012.79595,9.71,0.016,W1,D,83.711402,-5.450278
58173.98063,9.547,0.016,W1,D,83.711396,-5.450285
58167.828760000004,9.556000000000001,0.017,W1,D,83.711396,-5.450288
58167.3706,9.559,0.016,W1,D,83.71139000000001,-5.450286
58167.76331,9.57,0.017,W1,D,83.711394,-5.450272
58167.959670000004,9.57,0.016,W1,D,83.711398,-5.450268
58168.35238,9.571,0.013999999999999999,W1,D,83.711378,-5.450262
58168.48329,9.574,0.015,W1,D,83.71137900000001,-5.450272
58167.632410000006,9.579,0.017,W1,D,83.71138499999999,-5.450279
58168.025120000006,9.581,0.015,W1,D,83.711376,-5.450264
58167.89422,9.583,0.015,W1,D,83.711403,-5.450261
58377.21472999999,9.627,0.016,W1,D,83.71137399999999,-5.450288
58377.47641,9.629,0.018000000000000002,W1,D,83.71135699999999,-5.450279
58377.280060000005,9.63,0.02,W1,D,83.71142900000001,-5.45029
58376.88747,9.633,0.017,W1,D,83.711401,-5.450242
58376.62579,9.638,0.018000000000000002,W1,D,83.711414,-5.45027
58377.14928,9.641,0.018000000000000002,W1,D,83.711398,-5.450229
58377.60731,9.642000000000001,0.018000000000000002,W1,D,83.711402,-5.450267
58376.756570000005,9.644,0.015,W1,D,83.711394,-5.450273999999999
58376.49438,9.646,0.015,W1,D,83.71139000000001,-5.450282
58377.34551,9.648,0.017,W1,D,83.711411,-5.450276000000001
58535.06269,9.654,0.016,W1,D,83.711383,-5.45027
58534.73556,9.658999999999999,0.015,W1,D,83.71141300000001,-5.450287
58534.342970000005,9.668,0.019,W1,D,83.711362,-5.450285
58534.866460000005,9.668,0.015,W1,D,83.71141899999999,-5.450275
58534.93191,9.668,0.019,W1,D,83.711396,-5.450268
58534.99724,9.674,0.016,W1,D,83.711388,-5.4502489999999995
58535.193589999995,9.674,0.016,W1,D,83.71140600000001,-5.450258
58535.455270000006,9.677,0.015,W1,D,83.711392,-5.4502239999999995
58534.80101,9.684,0.017,W1,D,83.711388,-5.45025
58741.49536,9.645,0.016,W1,D,83.711402,-5.450251000000001
58741.364579999994,9.647,0.017,W1,D,83.711354,-5.450261
58741.626260000005,9.649,0.02,W1,D,83.711387,-5.450276000000001
58741.62613,9.654,0.018000000000000002,W1,D,83.711416,-5.450261
58740.90667999999,9.655,0.016,W1,D,83.711393,-5.450278
58741.88781,9.663,0.02,W1,D,83.711404,-5.450275
58741.29912999999,9.675,0.016,W1,D,83.711395,-5.450255
58741.168229999996,9.685,0.019,W1,D,83.711402,-5.450285
58741.23368,9.686,0.013999999999999999,W1,D,83.71139699999999,-5.45027
58741.42991,9.69,0.018000000000000002,W1,D,83.71140799999999,-5.450282
58741.75704,9.707,0.017,W1,D,83.711398,-5.450268
58899.030620000005,9.592,0.017,W1,D,83.71139000000001,-5.450302
58899.2923,9.6,0.015,W1,D,83.711383,-5.450265
58898.96529,9.602,0.015,W1,D,83.711412,-5.450273999999999
58899.09556,9.602,0.013999999999999999,W1,D,83.711383,-5.450272
58898.572329999995,9.605,0.015,W1,D,83.71139699999999,-5.450253
58898.83451,9.61,0.02,W1,D,83.71141999999999,-5.450286
58899.423070000004,9.612,0.013999999999999999,W1,D,83.711403,-5.450283
58898.89984,9.613,0.015,W1,D,83.711409,-5.450261
58899.226839999996,9.617,0.013999999999999999,W1,D,83.71139000000001,-5.450259
58898.703610000004,9.618,0.017,W1,D,83.711412,-5.450286
59108.20797,9.562000000000001,0.017,W1,D,83.711383,-5.450257
59108.9273,9.568,0.018000000000000002,W1,D,83.711388,-5.45025
59108.60042,9.573,0.019,W1,D,83.711415,-5.450263
59108.66575,9.575,0.016,W1,D,83.711433,-5.450254
59108.53497000001,9.577,0.015,W1,D,83.711411,-5.450263
59108.79652,9.585,0.017,W1,D,83.711386,-5.450286
59108.33874,9.587,0.016,W1,D,83.711423,-5.45029
59108.46914,9.592,0.017,W1,D,83.711401,-5.450263
59107.94642000001,9.596,0.015,W1,D,83.71143599999999,-5.450273
56729.01569,9.218,0.026000000000000002,W2,D,83.71141,-5.450265
56728.884020000005,9.232000000000001,0.027000000000000003,W2,D,83.711378,-5.450298
56728.752360000006,9.24,0.015,W2,D,83.71139699999999,-5.450278
56724.537979999994,9.244,0.018000000000000002,W2,D,83.71139000000001,-5.450286
56920.010870000006,9.097000000000001,0.015,W2,D,83.711401,-5.450291
56920.33979,9.1,0.018000000000000002,W2,D,83.711394,-5.450268
56919.484710000004,9.113,0.015,W2,D,83.711377,-5.450263
56919.61625,9.115,0.013999999999999999,W2,D,83.711403,-5.450267
56919.35317,9.12,0.013000000000000001,W2,D,83.711412,-5.450286
56919.879329999996,9.121,0.016,W2,D,83.711376,-5.450251000000001
56919.747789999994,9.124,0.016,W2,D,83.711401,-5.4502690000000005
56919.81363,9.137,0.017,W2,D,83.711424,-5.450263
56919.68196,9.139,0.015,W2,D,83.711403,-5.450258
56920.20825,9.139,0.016,W2,D,83.711395,-5.450265
56919.945170000006,9.14,0.013999999999999999,W2,D,83.711395,-5.450278
57087.364120000006,9.193999999999999,0.013999999999999999,W2,D,83.71140799999999,-5.450285
57087.823939999995,9.195,0.016,W2,D,83.71141,-5.4503
57087.561239999995,9.197000000000001,0.012,W2,D,83.71139000000001,-5.450279
57087.429820000005,9.199,0.013999999999999999,W2,D,83.71138499999999,-5.450276000000001
57087.692520000004,9.207,0.013999999999999999,W2,D,83.711396,-5.450267
57087.626820000005,9.211,0.013999999999999999,W2,D,83.711392,-5.450257
57087.10155,9.222000000000001,0.016,W2,D,83.711382,-5.450275
57087.23282999999,9.222000000000001,0.013999999999999999,W2,D,83.711371,-5.450273
57087.49552999999,9.228,0.015,W2,D,83.711403,-5.450276000000001
57281.18965,9.274,0.016,W2,D,83.711416,-5.450302
57281.8457,9.288,0.021,W2,D,83.711394,-5.450265
57281.18977999999,9.294,0.016,W2,D,83.71141300000001,-5.450232
57281.91127999999,9.296,0.017,W2,D,83.7114,-5.450282
57281.4521,9.297,0.015,W2,D,83.711402,-5.45026
57282.04244,9.302,0.015,W2,D,83.711399,-5.45028
57281.64883,9.307,0.015,W2,D,83.711394,-5.450267
57282.304879999996,9.31,0.017,W2,D,83.711428,-5.4502690000000005
57281.78012,9.312000000000001,0.016,W2,D,83.71140799999999,-5.450267
57281.32094,9.318,0.018000000000000002,W2,D,83.711389,-5.450273
57281.58325,9.324,0.019,W2,D,83.711395,-5.4502690000000005
57446.65115,9.041,0.016,W2,D,83.711376,-5.450254
57446.51999,9.046,0.013999999999999999,W2,D,83.711396,-5.450273999999999
57446.192220000004,9.057,0.015,W2,D,83.711399,-5.4502809999999995
57446.782179999995,9.059,0.015,W2,D,83.711378,-5.4503
57446.91321,9.061,0.013999999999999999,W2,D,83.711422,-5.450271
57446.7166,9.074,0.013999999999999999,W2,D,83.711398,-5.450268
57446.91334,9.074,0.013999999999999999,W2,D,83.711449,-5.450275
57447.04437,9.084,0.013000000000000001,W2,D,83.711362,-5.450271
57447.1754,9.088,0.013999999999999999,W2,D,83.711415,-5.450252
57446.58557,9.095,0.015,W2,D,83.711409,-5.450277
57446.454410000006,9.097999999999999,0.015,W2,D,83.711387,-5.450282
57646.20782,9.142000000000001,0.016,W2,D,83.711409,-5.450264
57646.33886,9.149,0.013999999999999999,W2,D,83.711394,-5.4502690000000005
57646.07679,9.15,0.017,W2,D,83.711425,-5.450264
57645.35619,9.163,0.015,W2,D,83.71139699999999,-5.450266
57645.81473,9.165,0.015,W2,D,83.711398,-5.450292
57645.749279999996,9.169,0.017,W2,D,83.711422,-5.450273
57645.48722,9.17,0.013999999999999999,W2,D,83.71139699999999,-5.450271
57646.01134,9.176,0.017,W2,D,83.711391,-5.450275
57645.88031,9.177999999999999,0.017,W2,D,83.711409,-5.450257
57646.46989,9.182,0.017,W2,D,83.71141999999999,-5.4502559999999995
57811.29019,9.198,0.013999999999999999,W2,D,83.711366,-5.450305999999999
57810.897229999995,9.232000000000001,0.016,W2,D,83.711388,-5.450286
57811.02826,9.237,0.017,W2,D,83.711389,-5.450265
57810.3079,9.241,0.016,W2,D,83.711394,-5.450273999999999
57810.43893,9.245,0.017,W2,D,83.711394,-5.450288
57810.56984,9.253,0.017,W2,D,83.711388,-5.450283
57811.15916,9.256,0.017,W2,D,83.711394,-5.450261
57810.89735,9.261000000000001,0.016,W2,D,83.7114,-5.450289
57810.831770000004,9.264,0.015,W2,D,83.711394,-5.45027
57810.70087000001,9.267000000000001,0.027999999999999997,W2,D,83.7114,-5.450282
57810.43881,9.274,0.017,W2,D,83.711388,-5.450297
58013.123210000005,9.271,0.016,W2,D,83.71143199999999,-5.45028
58012.46856,9.28,0.015,W2,D,83.71139699999999,-5.450279
