mjd,mag,emag,flt,class
56727.948676,14.899800000000003,0.12830011691343052,W1,P
56919.202177000014,14.8025,0.11878257447959238,W1,P
57087.38032,14.68625,0.11305661683913559,W1,P
57281.636022000006,14.7383,0.13907559095686062,W1,P
57446.541581111116,14.756111111111112,0.11728165949678972,W1,P
57646.588044,14.775200000000002,0.10684081617060018,W1,P
57811.53005555555,14.815555555555555,0.16321185959087375,W1,P
58012.86820099999,14.872499999999999,0.13967780782930397,W1,P
58168.2448718182,14.778090909090908,0.11123346752448518,W1,P
58376.94588,14.793999999999999,0.11226951698677803,W1,P
58534.80073625,14.795875,0.11256046985953805,W1,P
58741.16037875,14.793625,0.12615565782001195,W1,P
58899.01580222222,14.796888888888889,0.10695326081985528,W1,P
59108.42224363634,14.744090909090907,0.12123445627555596,W1,P
56728.007938,13.5822,0.1526466507985027,W2,P
56919.254805,13.6542,0.15862739359896177,W2,P
57087.357946363634,13.633363636363638,0.1195162079675478,W2,P
57281.59665,13.609599999999997,0.1467453576778496,W2,P
57446.592558888886,13.565888888888889,0.12309917711913178,W2,P
57646.542175999995,13.575700000000001,0.15015075757384652,W2,P
57810.69327222222,13.634888888888888,0.1540089784139182,W2,P
58012.743816999995,13.625499999999999,0.15901474774372373,W2,P
58168.40552818182,13.623454545454546,0.15204574670443452,W2,P
58376.807717777774,13.646444444444446,0.18794295824945284,W2,P
58534.825265,13.545249999999998,0.11268401616910897,W2,P
58741.2094525,13.5985,0.14388195030996753,W2,P
58898.98674,13.597888888888889,0.15317927042811247,W2,P
59108.42225636363,13.56281818181818,0.14998953131512943,W2,P
