mjd,mag,emag,flt,class
56748.35846625001,8.263125,0.03598958182585619,W1,E
56928.06610399999,8.227599999999999,0.03725224825430008,W1,E
57110.22391700001,8.1371,0.037093665227367366,W1,E
57289.223425454555,8.216727272727272,0.03693550331264863,W1,E
57474.94976583332,8.381333333333332,0.03661445145779944,W1,E
57648.8266625,8.350875,0.038451267859460646,W1,E
57841.57857888889,8.440999999999999,0.03511374814288517,W1,E
58009.32835222222,8.314666666666666,0.035666839736513314,W1,E
58205.766552857145,8.144571428571426,0.03534494739170573,W1,E
58369.825185999995,8.1035,0.03843878249892948,W1,E
58571.521821666676,8.260916666666665,0.036504851275777926,W1,E
58735.966270909084,8.339363636363636,0.03667998756274749,W1,E
58937.107087777775,8.264444444444443,0.036845523372488455,W1,E
59101.06715111112,8.262666666666668,0.036974465663632106,W1,E
56748.39138375001,8.06375,0.04172529209005015,W2,E
56928.059507000005,8.0273,0.04130641596652988,W2,E
57110.19108900001,7.9445,0.04294251972113419,W2,E
57289.241311818194,7.973818181818181,0.0443528302785629,W2,E
57474.85147166666,8.098083333333333,0.04342138490037669,W2,E
57648.777525000005,8.08,0.04466332387989062,W2,E
57841.61495444445,8.129333333333333,0.04233216679640926,W2,E
58009.37932888889,8.00911111111111,0.044171243648239045,W2,E
58205.841355714285,7.885000000000001,0.042088584908402844,W2,E
58369.79247300001,7.880799999999999,0.04253480927428731,W2,E
58571.750829166675,7.996000000000001,0.041133252295976336,W2,E
58735.52031090909,8.109363636363637,0.04284789549978299,W2,E
58937.09257111111,8.044444444444444,0.04156387320204362,W2,E
59101.18341111111,8.039888888888889,0.041208593134783804,W2,E
