mjd,mag,emag,flt,class
56728.25457888889,14.265444444444446,0.10285114498483387,W1,P
56919.49955777778,14.207333333333331,0.1344241949856161,W1,P
57087.718588,13.8487,0.07251461921571406,W1,P
57281.833936363626,14.082454545454546,0.091225087168638,W1,P
57446.825668888894,14.324333333333332,0.11321415302180426,W1,P
57646.84523363637,14.326727272727272,0.1156323255441305,W1,P
57810.97710888888,14.252222222222223,0.07769932551306455,W1,P
58013.071089,14.275,0.09187496938775004,W1,P
58168.095029285716,14.138857142857143,0.0842106203006994,W1,P
58377.345761000004,14.162299999999998,0.12386270625172052,W1,P
58535.056542727274,14.391818181818183,0.11387712676389394,W1,P
58742.054579999996,14.225909090909092,0.09676323664978416,W1,P
58899.34284777778,14.207222222222223,0.08941414255524063,W1,P
59108.64635399999,14.4602,0.14214781039467328,W1,P
56728.752101000005,12.4053,0.06890355578633084,W2,P
56919.51417333334,12.390333333333333,0.06329482259949258,W2,P
57087.620079,12.0536,0.057337945550917827,W2,P
57281.91144999999,12.252727272727272,0.05881607415079967,W2,P
57446.832955555554,12.457444444444443,0.06962997438842962,W2,P
57646.154411818185,12.464545454545457,0.07282533162039038,W2,P
57810.92617333333,12.443555555555555,0.06430338969234795,W2,P
58013.169292000006,12.5073,0.059203462736566265,W2,P
58168.13707928571,12.355428571428572,0.05104099992622989,W2,P
58377.241064999995,12.370000000000001,0.055661476803979947,W2,P
58535.014914545456,12.582090909090908,0.06139689334483226,W2,P
58741.430161818185,12.461636363636364,0.06605757568807004,W2,P
58899.226574444445,12.451444444444444,0.07648327502156733,W2,P
59108.71174199999,12.6372,0.08737619813198576,W2,P
