mjd,mag,emag,flt,class
56719.909139999996,7.158625,0.12533006423041518,W1,D
56899.12997875,7.050875,0.1526220822816934,W1,D
57082.00808428572,7.234857142857144,0.1106254943491778,W1,D
57260.94761625,7.030500000000001,0.13843771162512034,W1,D
57446.767049999995,7.158,0.14087175458433615,W1,D
57619.68647375,7.3245000000000005,0.10826537131049793,W1,D
57813.227804999995,7.207875,0.11659920668683817,W1,D
57980.19154714285,7.045857142857143,0.1485088467096167,W1,D
58177.265417999995,7.1857,0.12417153458019284,W1,D
58340.61139777777,7.249,0.12770877363829586,W1,D
58544.45749777778,7.047888888888888,0.14543035327716486,W1,D
58707.58116285713,7.053714285714285,0.1810700619841357,W1,D
58908.77789222221,6.8676666666666675,0.15613277825121952,W1,D
59072.025081428576,7.0445714285714285,0.16917525027651784,W1,D
56719.958547500006,6.196875,0.1348818927803135,W2,D
56898.99021,6.133874999999999,0.11397422954334896,W2,D
57081.914272857146,6.256285714285714,0.1024266786037501,W2,D
57260.841018750005,6.049625,0.1206757017796044,W2,D
57447.11266818182,6.250636363636364,0.1376255850228895,W2,D
57619.71923125,6.40625,0.1018242971986549,W2,D
57813.317865,6.311999999999999,0.09290258675085428,W2,D
57980.07003,6.2048571428571435,0.10610843510296435,W2,D
58177.26541800001,6.329300000000001,0.10231842453830105,W2,D
58340.60401111111,6.357333333333333,0.10030422858287145,W2,D
58544.45024111112,6.145111111111111,0.11472011028456916,W2,D
58707.60919571428,6.159285714285715,0.1447760409764554,W2,D
58908.69801,6.051666666666667,0.1504147763295602,W2,D
59071.95035285714,6.143000000000001,0.1404912663419591,W2,D
