mjd,mag,emag,flt,class
56727.75506428571,13.474428571428573,0.12127704831904353,W1,D
56919.254602,13.4659,0.07685375722760757,W1,D
57087.387964545465,13.403454545454544,0.12380196129235896,W1,D
57281.577407272736,13.564636363636362,0.14049308091548116,W1,D
57446.41339,13.485125000000004,0.1517485069943027,W1,D
57646.587878000006,13.4492,0.09235718705114379,W1,D
57810.641785,13.440800000000001,0.09396940991620642,W1,D
58012.8369225,13.4715,0.1251245004985039,W1,D
58168.487178125004,13.477249999999998,0.09024445966373772,W1,D
58376.945750000006,13.515888888888888,0.09433961502445774,W1,D
58534.748571000004,13.528,0.10550924130141397,W1,D
58742.1005475,13.539,0.09873449245324557,W1,D
58898.86337888889,13.489222222222221,0.08407044371342912,W1,D
59108.32955714285,13.468285714285713,0.09234153552802515,W1,D
56727.72684857144,13.118571428571427,0.10591843222836284,W2,D
56919.609773000004,13.123399999999998,0.12395825910361977,W2,D
57087.26854454546,13.079636363636366,0.15772606758774574,W2,D
57281.54758727272,13.18990909090909,0.1362383363724054,W2,D
57446.36422125,13.1635,0.10712383313250119,W2,D
57645.683852999995,13.162700000000001,0.12128652027327685,W2,D
57810.63525199999,13.061600000000002,0.09404403224022229,W2,D
58012.8123625,13.135750000000002,0.09298294534483194,W2,D
58168.102670625005,13.166937499999998,0.11501716923464064,W2,D
58376.93116222222,13.127444444444443,0.10168651900890373,W2,D
58534.676613,13.2043,0.12672055871088939,W2,D
58741.15200875,13.16275,0.11352174901753412,W2,D
58898.8052988889,13.094333333333333,0.10012658654589858,W2,D
59108.404214285714,13.149000000000001,0.1080226733569563,W2,D
