mjd,mag,emag,flt,class
56717.75651199999,14.0754,0.07109049006567442,W1,P
56896.49700733334,14.034333333333333,0.06676912127290244,W1,P
57079.52516352941,14.059588235294116,0.06084278339012303,W1,P
57256.99424161291,14.050032258064515,0.0684578073266666,W1,P
57443.897677647066,14.078529411764706,0.0735168930519636,W1,P
57617.302738000006,14.049933333333332,0.06373410041379395,W1,P
57810.82464200001,14.102466666666665,0.0716229944454526,W1,P
57977.91697352941,14.076764705882352,0.07166299446078508,W1,P
58175.106047500005,14.058437500000002,0.06754544187989302,W1,P
58338.15146066667,14.083599999999999,0.0755156790195107,W1,P
58540.84519689655,14.082586206896549,0.06931618606369055,W1,P
58703.854093999995,14.083333333333334,0.06937778222649281,W1,P
58906.42594125,14.0746875,0.0650968029168867,W1,P
59069.596388947364,14.092526315789476,0.06571412527294132,W1,P
56717.721384000004,13.510466666666668,0.12044233290482034,W2,P
56896.63294599998,13.549600000000002,0.13768608418347095,W2,P
57079.525164117644,13.582117647058826,0.1225516062472116,W2,P
57257.25663645162,13.580161290322579,0.13468475931321663,W2,P
57444.09816058823,13.526882352941175,0.1079838511571366,W2,P
57617.376976,13.550466666666667,0.12061567983567587,W2,P
57810.885756666685,13.534533333333334,0.1352737471450639,W2,P
57977.80142588236,13.54276470588235,0.12728155858453866,W2,P
58174.981424000005,13.558799999999998,0.1244729332469957,W2,P
58338.05113466667,13.58693333333333,0.12473773375455498,W2,P
58540.61050931033,13.563551724137932,0.12948843368802257,W2,P
58703.45338931034,13.545310344827588,0.13297394092647333,W2,P
58906.434115625,13.561937499999999,0.12776245964190722,W2,P
59069.744381578945,13.609421052631577,0.14807306162481884,W2,P
