mjd,mag,emag,flt,class
56729.35768200001,9.6767,0.031116233705254646,W1,D
56921.12214000001,9.732777777777779,0.023943348776169115,W1,D
57088.9338590909,9.607909090909091,0.03407126706874056,W1,D
57283.0213575,9.762500000000001,0.038443772071833505,W1,D
57447.901959999996,9.273727272727273,0.02659972658779506,W1,D
57647.32196749999,9.686250000000001,0.03997186510534647,W1,D
57812.062487,9.6208,0.03634570125888373,W1,D
58014.40925272728,9.59081818181818,0.02912838495209396,W1,D
58169.235427,9.2554,0.040472706852890436,W1,D
58378.47032818184,9.56309090909091,0.025550145153313004,W1,D
58536.122144,10.072299999999998,0.02607105674881655,W1,D
58742.66239833334,9.755333333333333,0.02799218640978217,W1,D
58900.379854545456,10.283181818181818,0.021174793997260966,W1,D
59109.83606555556,10.240444444444442,0.01810054224683992,W1,D
56729.351099,8.845,0.0464783820716684,W2,D
56921.12214000001,8.872666666666666,0.052408768468126386,W2,D
57088.90400454546,8.816818181818181,0.04418340812702218,W2,D
57283.05414666667,8.91725,0.04338426494069523,W2,D
57447.86026272727,8.542272727272726,0.04517944021545428,W2,D
57647.300129166666,8.934416666666666,0.052957726852021485,W2,D
57812.062486999996,8.8449,0.05515414762282169,W2,D
58014.30807636363,8.78281818181818,0.0466358320012229,W2,D
58169.235427,8.5197,0.05504152977525238,W2,D
58378.4762909091,8.781999999999998,0.04377780108420927,W2,D
58536.194103,9.2666,0.025172206895701422,W2,D
58742.65150000001,9.029833333333334,0.0195234901251458,W2,D
58900.40959454546,9.55918181818182,0.02186113196769807,W2,D
59109.843337777784,9.699222222222224,0.019949937343260244,W2,D
