mjd,mag,emag,flt,class,ra,dec
56728.686270000006,11.099,0.019,W1,D,84.16832600000001,-6.225902
56728.75223,11.099,0.024,W1,D,84.168336,-6.225931
56729.27902,11.100999999999999,0.019,W1,D,84.168308,-6.225944999999999
56724.603689999996,11.114,0.017,W1,D,84.168338,-6.22595
56728.42292999999,11.117,0.017,W1,D,84.168329,-6.225941000000001
56728.5546,11.118,0.016,W1,D,84.168317,-6.225919
56728.291260000005,11.119000000000002,0.019,W1,D,84.16833100000001,-6.225931
56728.94972999999,11.123,0.016,W1,D,84.16832,-6.22595
56729.41069,11.126,0.018000000000000002,W1,D,84.16834899999999,-6.2259400000000005
56729.147229999995,11.134,0.017,W1,D,84.16834399999999,-6.225937999999999
56729.01556,11.144,0.018000000000000002,W1,D,84.168316,-6.225929
56920.603,11.18,0.019,W1,D,84.168355,-6.2259139999999995
56920.14254,11.184000000000001,0.021,W1,D,84.168341,-6.225917
56920.274079999996,11.184000000000001,0.018000000000000002,W1,D,84.168323,-6.225935
56920.339920000006,11.184000000000001,0.016,W1,D,84.168334,-6.225931
56920.86607999999,11.184000000000001,0.019,W1,D,84.168327,-6.225948000000001
56920.011,11.197000000000001,0.017,W1,D,84.168341,-6.225942
56920.20838,11.199000000000002,0.017,W1,D,84.168359,-6.225932
56920.405620000005,11.2,0.017,W1,D,84.168355,-6.225948000000001
56915.73587999999,11.203,0.017,W1,D,84.168313,-6.225919
56919.879460000004,11.207,0.017,W1,D,84.16830999999999,-6.225925
56920.47146,11.207,0.018000000000000002,W1,D,84.168335,-6.225939
57087.823679999994,11.163,0.023,W1,D,84.168334,-6.225898
57087.82381,11.164000000000001,0.021,W1,D,84.168328,-6.2259199999999995
57087.4954,11.165999999999999,0.018000000000000002,W1,D,84.168341,-6.225928
57087.36399,11.17,0.021,W1,D,84.168327,-6.225933
57087.62669,11.173,0.018000000000000002,W1,D,84.16834300000001,-6.225937
