mjd,mag,emag,flt,class
56750.225988750004,13.288375,0.10585072035654747,W1,E
56931.70163999999,13.213909090909091,0.06212397628735656,W1,E
57112.18197428571,13.256285714285715,0.06352052536666458,W1,E
57291.73517714285,13.257714285714286,0.051448210535906015,W1,E
57478.26704625,13.25675,0.06013110675848242,W1,E
57650.65318625,13.272875,0.10472516113618535,W1,E
57843.38355857143,13.29142857142857,0.06723231123105439,W1,E
58011.18269000001,13.24425,0.0805834195104675,W1,E
58208.400797,13.275799999999998,0.07033007891364815,W1,E
58372.43274111111,13.255666666666665,0.07120766015112101,W1,E
58574.72489142857,13.334999999999997,0.06055340028201805,W1,E
58738.75772333334,13.273111111111113,0.05446088187241336,W1,E
58938.96778125001,13.201375,0.0874799977137632,W1,E
59103.05896888888,13.282333333333334,0.06314601929723214,W1,E
56750.24244625,13.260125,0.13525202170392858,W2,E
56931.809251818195,13.292454545454545,0.14564467687089167,W2,E
57112.12569,13.243571428571428,0.13040815049024237,W2,E
57291.66021142857,13.218857142857143,0.1266220472790695,W2,E
57478.1032075,13.327625,0.14776036342673254,W2,E
57650.63680749999,13.331750000000001,0.17318040629643983,W2,E
57843.355469999995,13.277571428571429,0.15671767153524357,W2,E
58011.237642857144,13.275428571428572,0.11213721550868302,W2,E
58208.243712,13.259799999999998,0.11764318934813034,W2,E
58371.676692222216,13.323777777777776,0.14569929289676475,W2,E
58574.70620857143,13.259714285714287,0.13004708723366046,W2,E
58738.80131555555,13.274111111111111,0.1475596552308654,W2,E
58938.9105425,13.355,0.14443818963487426,W2,E
59103.02264888889,13.347999999999999,0.13907862595500045,W2,E
