mjd,mag,emag,flt,class,ra,dec
56748.80272000001,11.602,0.026000000000000002,W1,E,278.15584,-2.1974299999999998
56748.40771,11.605,0.024,W1,E,278.155756,-2.1974099999999996
56748.539379999995,11.632,0.023,W1,E,278.155699,-2.197352
56748.27605,11.64,0.024,W1,E,278.15574399999997,-2.1974650000000002
56749.13187999999,11.675999999999998,0.03,W1,E,278.15567599999997,-2.1974259999999997
56748.67105,11.681,0.023,W1,E,278.155684,-2.197404
56749.00022,11.69,0.025,W1,E,278.155571,-2.197379
56748.86855,11.702,0.026000000000000002,W1,E,278.15570299999996,-2.197393
56928.65814,11.68,0.023,W1,E,278.15585899999996,-2.1973979999999997
57110.31565,11.585,0.022000000000000002,W1,E,278.155853,-2.197373
57110.57835,11.610999999999999,0.024,W1,E,278.15572799999995,-2.1973529999999997
57110.447060000006,11.623,0.024,W1,E,278.15573900000004,-2.197485
57110.90663,11.635,0.022000000000000002,W1,E,278.15581000000003,-2.197384
57110.18437,11.637,0.022000000000000002,W1,E,278.155829,-2.197413
57290.404220000004,11.622,0.026000000000000002,W1,E,278.155825,-2.197423
57290.338639999994,11.645,0.023,W1,E,278.15571,-2.197371
57290.27306,11.659,0.023,W1,E,278.15576400000003,-2.197428
57290.60096,11.667,0.026000000000000002,W1,E,278.15572000000003,-2.197432
57290.20748,11.7,0.024,W1,E,278.155681,-2.197459
57289.879460000004,11.719000000000001,0.026000000000000002,W1,E,278.155662,-2.197382
57290.1419,11.729000000000001,0.027000000000000003,W1,E,278.155706,-2.1974110000000002
57290.73224,11.739,0.031,W1,E,278.155723,-2.197461
57475.19542999999,11.618,0.023,W1,E,278.155916,-2.197463
57475.32647000001,11.635,0.027999999999999997,W1,E,278.155699,-2.197468
57475.06428,11.657,0.025,W1,E,278.155685,-2.197366
57474.93324,11.703,0.024,W1,E,278.155753,-2.1973409999999998
57648.92509,11.647,0.027999999999999997,W1,E,278.15564700000004,-2.1974169999999997
57649.6457,11.667,0.027000000000000003,W1,E,278.155779,-2.1974270000000002
57649.514670000004,11.677999999999999,0.023,W1,E,278.15592799999996,-2.197332
57649.05613,11.685,0.025,W1,E,278.155651,-2.197459
57649.18716,11.702,0.025,W1,E,278.155688,-2.197425
57842.429679999994,11.526,0.026000000000000002,W1,E,278.155858,-2.197347
57842.560710000005,11.534,0.027999999999999997,W1,E,278.155866,-2.1974139999999998
57842.16775,11.603,0.027999999999999997,W1,E,278.155823,-2.197488
57841.578420000005,11.623,0.023,W1,E,278.155915,-2.197438
57841.709460000005,11.65,0.024,W1,E,278.155616,-2.1974299999999998
57842.03684,11.668,0.027999999999999997,W1,E,278.155786,-2.197397
58010.20857,11.604000000000001,0.027999999999999997,W1,E,278.155796,-2.1974139999999998
58009.75027999999,11.606,0.022000000000000002,W1,E,278.15581299999997,-2.197367
58009.61938,11.673,0.025,W1,E,278.155735,-2.1974270000000002
58010.07766,11.684000000000001,0.027000000000000003,W1,E,278.155717,-2.197403
58009.68483,11.703,0.024,W1,E,278.15574,-2.1974150000000003
58009.88118,11.710999999999999,0.024,W1,E,278.15570499999995,-2.1973979999999997
58009.35795,11.751,0.026000000000000002,W1,E,278.155626,-2.197419
58206.21524,11.545,0.03,W1,E,278.155806,-2.197519
58206.149789999996,11.591,0.022000000000000002,W1,E,278.155824,-2.197452
58206.54237,11.591,0.024,W1,E,278.155972,-2.19738
58205.691620000005,11.607999999999999,0.023,W1,E,278.155747,-2.1973979999999997
58205.82253,11.663,0.023,W1,E,278.155828,-2.197377
58370.112839999994,11.578,0.023,W1,E,278.155868,-2.197488
58370.57139,11.673,0.025,W1,E,278.155818,-2.1973979999999997
58370.375029999996,11.687000000000001,0.027000000000000003,W1,E,278.155736,-2.1974080000000002
58369.98245,11.702,0.026000000000000002,W1,E,278.155671,-2.197514
58370.309579999994,11.706,0.027000000000000003,W1,E,278.155691,-2.1974150000000003
58369.851539999996,11.800999999999998,0.033,W1,E,278.155506,-2.197435
58573.50084,11.56,0.026000000000000002,W1,E,278.15596899999997,-2.1974110000000002
58573.173839999996,11.607000000000001,0.026000000000000002,W1,E,278.155653,-2.197507
58573.04294,11.671,0.023,W1,E,278.155827,-2.197361
58569.77137,11.699000000000002,0.027999999999999997,W1,E,278.155906,-2.197468
58573.63175,11.71,0.027999999999999997,W1,E,278.155777,-2.197435
58572.91216,11.717,0.032,W1,E,278.155788,-2.19745
58737.60175,11.651,0.023,W1,E,278.155775,-2.197433
58737.340070000006,11.654000000000002,0.023,W1,E,278.15567200000004,-2.197425
58737.274620000004,11.664000000000001,0.022000000000000002,W1,E,278.155779,-2.197391
58737.732529999994,11.677999999999999,0.024,W1,E,278.155788,-2.1974169999999997
58736.882170000004,11.717,0.026000000000000002,W1,E,278.155645,-2.197397
58937.71731,11.577,0.025,W1,E,278.15591,-2.197279
58936.997970000004,11.585,0.022000000000000002,W1,E,278.15582,-2.197412
58937.651979999995,11.594000000000001,0.028999999999999998,W1,E,278.155729,-2.197436
58937.58652999999,11.634,0.023,W1,E,278.155935,-2.19738
58937.259529999996,11.65,0.025,W1,E,278.155864,-2.197439
58937.848210000004,11.655,0.028999999999999998,W1,E,278.15567400000003,-2.197484
58938.10976,11.696,0.026000000000000002,W1,E,278.155613,-2.19733
58937.12875,11.718,0.023,W1,E,278.155791,-2.197404
59101.17625,11.672,0.025,W1,E,278.15567400000003,-2.1974009999999997
59101.307029999996,11.69,0.023,W1,E,278.15562400000005,-2.197392
59101.76481,11.696,0.026000000000000002,W1,E,278.155917,-2.197377
59101.04547999999,11.722000000000001,0.024,W1,E,278.15564900000004,-2.1974110000000002
59101.56857999999,11.728,0.025,W1,E,278.155595,-2.197457
56748.539379999995,11.583,0.033,W2,E,278.155699,-2.197352
56748.93438,11.589,0.034,W2,E,278.15567400000003,-2.197462
56748.40771,11.593,0.033,W2,E,278.155756,-2.1974099999999996
56748.67105,11.62,0.032,W2,E,278.155684,-2.197404
56749.00022,11.638,0.035,W2,E,278.155571,-2.197379
56748.80272000001,11.642999999999999,0.033,W2,E,278.15584,-2.1974299999999998
56748.86855,11.642999999999999,0.04,W2,E,278.15570299999996,-2.197393
56749.13187999999,11.658,0.034,W2,E,278.15567599999997,-2.1974259999999997
56928.65814,11.773,0.042,W2,E,278.15585899999996,-2.1973979999999997
57110.18437,11.575999999999999,0.032,W2,E,278.155829,-2.197413
