mjd,mag,emag,flt,class
56731.512364999995,8.8388,0.04017524113182133,W1,D
56922.90978181817,8.849727272727272,0.03907621288230409,W1,D
57090.67332875,8.8455,0.037237623782942944,W1,D
57284.914520000006,8.8642,0.03716718983189333,W1,D
57449.674427777776,8.854888888888889,0.04973112893535765,W1,D
57649.010665999995,8.8734,0.04341117367683117,W1,D
57814.18453818182,8.876090909090909,0.0395970405438932,W1,D
58016.03920444445,8.884,0.04019965603931218,W1,D
58171.22657300001,8.864,0.039053296915881615,W1,D
58380.164451000004,8.886199999999999,0.03780740668176011,W1,D
58537.84428125001,8.877499999999998,0.036573769630706555,W1,D
58744.784849,8.8675,0.036895121628746586,W1,D
58902.14723818182,8.850363636363637,0.03782364471033361,W1,D
59111.509391249994,8.884,0.03875645107591755,W1,D
56731.49260199999,8.3235,0.043410252245293365,W2,D
56922.92772545455,8.34209090909091,0.044966562416279714,W2,D
57090.714365,8.3635,0.042863336606008585,W2,D
57284.789882,8.3538,0.0526326894619683,W2,D
57449.63801,8.348999999999998,0.05041506731469948,W2,D
57648.93860499999,8.383,0.04815194700113384,W2,D
57813.851142727275,8.360272727272728,0.044641269865524955,W2,D
58016.14831888888,8.385111111111112,0.045379742040411654,W2,D
58171.31815500001,8.3581,0.043209952557252344,W2,D
58380.184073,8.3604,0.04854945931727757,W2,D
58537.80339,8.353125,0.04648504463803382,W2,D
58744.856807000004,8.3714,0.04641206739631391,W2,D
58902.15322181818,8.364909090909093,0.0476295102634269,W2,D
59111.591125,8.379124999999998,0.04736691883582896,W2,D
