mjd,mag,emag,flt,class
56728.884020000005,12.786,0.092,W1,D
56919.879329999996,12.988,0.114,W1,D
57087.88951,13.186,0.151,W1,D
57282.10801,13.565999999999999,0.20800000000000002,W1,D
57446.97879,13.715,0.327,W1,D
57645.88031,13.392999999999999,0.201,W1,D
57811.68302999999,13.433,0.266,W1,D
58012.99231,12.772,0.106,W1,D
58377.47641,13.022,0.11900000000000001,W1,D
58742.149489999996,12.901,0.11800000000000001,W1,D
56728.884020000005,12.537,0.134,W2,D
56919.879329999996,12.942,0.109,W2,D
57087.88951,12.975999999999999,0.174,W2,D
57282.10801,12.686,0.099,W2,D
57446.97879,12.955,0.184,W2,D
57645.88031,14.02,0.387,W2,D
57811.68302999999,12.998,0.261,W2,D
58012.99231,12.61,0.08900000000000001,W2,D
58377.47641,12.815,0.141,W2,D
58742.149489999996,12.919,0.161,W2,D
