mjd,mag,emag,flt,class,ra,dec
56747.74963,5.023,0.25,W1,E,277.324092,-3.8310400000000002
56747.4863,5.027,0.248,W1,E,277.324286,-3.831264
56747.81547,5.067,0.24,W1,E,277.32430899999997,-3.83124
56747.94712999999,5.075,0.235,W1,E,277.324362,-3.831038
56747.354629999994,5.165,0.233,W1,E,277.324173,-3.831003
56748.4738,5.175,0.239,W1,E,277.32426499999997,-3.8312660000000003
56747.61797000001,5.184,0.24,W1,E,277.323952,-3.831173
56748.01297,5.194,0.23600000000000002,W1,E,277.324392,-3.8314220000000003
56927.53973,5.084,0.23600000000000002,W1,E,277.324185,-3.831378
56927.408189999995,5.096,0.23199999999999998,W1,E,277.324365,-3.8312839999999997
56927.47402,5.252999999999999,0.24100000000000002,W1,E,277.324146,-3.831293
56932.143489999995,5.405,0.22,W1,E,277.324342,-3.831438
56928.000179999995,5.428999999999999,0.218,W1,E,277.32430899999997,-3.831322
56927.671270000006,5.444,0.21899999999999997,W1,E,277.323855,-3.831139
56927.145229999995,5.496,0.218,W1,E,277.32403700000003,-3.83134
56927.60556,5.535,0.212,W1,E,277.324196,-3.8312910000000002
56927.01369,5.542000000000001,0.215,W1,E,277.324051,-3.8313230000000003
56927.145110000005,5.7379999999999995,0.192,W1,E,277.323982,-3.830953
57109.52807000001,4.944,0.26899999999999996,W1,E,277.323665,-3.8311
57109.725060000004,5.0360000000000005,0.252,W1,E,277.323645,-3.831255
57109.396779999995,5.058,0.24100000000000002,W1,E,277.32403,-3.8313879999999996
57109.92205,5.154,0.243,W1,E,277.324271,-3.83109
57110.381610000004,5.164,0.23600000000000002,W1,E,277.32408799999996,-3.8312480000000004
57109.98776,5.192,0.231,W1,E,277.323675,-3.831375
57110.250329999995,5.202999999999999,0.24100000000000002,W1,E,277.324196,-3.8311580000000003
57109.987629999996,5.307,0.223,W1,E,277.324284,-3.83112
57289.944789999994,5.044,0.248,W1,E,277.324082,-3.8311029999999997
57289.4856,5.059,0.247,W1,E,277.324419,-3.831128
57289.81363,5.118,0.235,W1,E,277.324368,-3.8313949999999997
57289.35445,5.132999999999999,0.24100000000000002,W1,E,277.32390699999996,-3.8312690000000003
57286.66519,5.164,0.24,W1,E,277.323797,-3.831297
57286.337170000006,5.188,0.239,W1,E,277.324316,-3.8311699999999997
57286.40275,5.2620000000000005,0.237,W1,E,277.324171,-3.831385
57285.94357,5.274,0.223,W1,E,277.324049,-3.83163
57289.68247000001,5.277,0.23,W1,E,277.32387400000005,-3.8311660000000005
57289.420020000005,5.282,0.231,W1,E,277.323871,-3.8314230000000005
57289.223289999994,5.291,0.231,W1,E,277.32406299999997,-3.8313900000000003
57289.288870000004,5.303,0.22399999999999998,W1,E,277.324121,-3.831088
57286.20601,5.322,0.225,W1,E,277.323676,-3.8312510000000004
57289.551179999995,5.415,0.217,W1,E,277.324368,-3.8315669999999997
57474.14706,4.3469999999999995,0.33399999999999996,W1,E,277.324493,-3.831205
57474.01603,4.378,0.336,W1,E,277.324031,-3.831428
57473.55723,4.433,0.327,W1,E,277.32378,-3.831254
57474.540279999994,4.511,0.321,W1,E,277.324143,-3.831168
