mjd,mag,emag,flt,class,ra,dec
56728.752360000006,14.355,0.071,W1,D,83.661429,-5.06827
56728.35735,14.493,0.08199999999999999,W1,D,83.661466,-5.068266
56728.48902000001,14.534,0.08800000000000001,W1,D,83.661264,-5.068174
56919.747789999994,14.369000000000002,0.078,W1,D,83.661446,-5.068184
56920.20812,14.389000000000001,0.076,W1,D,83.661443,-5.068281
56919.22151,14.495999999999999,0.087,W1,D,83.661449,-5.068101
56915.735629999996,14.569,0.10099999999999999,W1,D,83.661328,-5.068224
56919.48459,14.700999999999999,0.11900000000000001,W1,D,83.66135,-5.068376
56919.747670000004,14.75,0.139,W1,D,83.661321,-5.068141000000001
56919.35305,14.782,0.115,W1,D,83.661419,-5.068235
57087.298539999996,14.138,0.09,W1,D,83.66125,-5.068131
57087.626939999995,14.342,0.069,W1,D,83.66136999999999,-5.068155
57087.49566,14.366,0.081,W1,D,83.661429,-5.068208
57086.97026,14.447000000000001,0.083,W1,D,83.661397,-5.0682339999999995
57281.71441,14.322000000000001,0.07200000000000001,W1,D,83.661338,-5.068283
57281.51755,14.49,0.083,W1,D,83.661447,-5.068230000000001
57281.18965,14.707,0.107,W1,D,83.661389,-5.068192
57447.0445,14.322000000000001,0.076,W1,D,83.661463,-5.068280000000001
57446.06132000001,14.520999999999999,0.087,W1,D,83.661467,-5.0682
57446.32351,14.673,0.10099999999999999,W1,D,83.661342,-5.068158
57645.88017999999,14.342,0.083,W1,D,83.66152,-5.068282
57646.46976,14.412,0.102,W1,D,83.661406,-5.068097
57654.26541,14.424000000000001,0.109,W1,D,83.66137900000001,-5.068283999999999
57645.487089999995,14.440999999999999,0.086,W1,D,83.661408,-5.068247
57645.356060000006,14.468,0.094,W1,D,83.66144399999999,-5.068351
57645.35619,14.57,0.142,W1,D,83.661364,-5.068249
57646.011210000004,14.63,0.098,W1,D,83.66138199999999,-5.068174
57810.30802999999,14.164000000000001,0.069,W1,D,83.661466,-5.068212
57810.76645,14.482999999999999,0.087,W1,D,83.661452,-5.068214
57810.635420000006,14.501,0.087,W1,D,83.66140899999999,-5.068242
57810.9628,14.555,0.095,W1,D,83.661388,-5.068218
57811.29032000001,14.597000000000001,0.115,W1,D,83.661426,-5.06821
57810.43893,14.616,0.09300000000000001,W1,D,83.661448,-5.068149
58012.99231,14.329,0.095,W1,D,83.661373,-5.068213
58012.992179999994,14.51,0.08900000000000001,W1,D,83.661507,-5.068078
58013.31956,14.574000000000002,0.122,W1,D,83.661519,-5.068159
58012.33753,14.690999999999999,0.096,W1,D,83.661385,-5.068238
58012.730370000005,14.705,0.106,W1,D,83.661484,-5.068198000000001
58167.89434,14.415,0.077,W1,D,83.661416,-5.0682480000000005
58167.69799,14.432,0.081,W1,D,83.661363,-5.068243
58168.02525,14.594000000000001,0.08900000000000001,W1,D,83.661321,-5.068217
58167.82889,14.649000000000001,0.098,W1,D,83.661348,-5.068293
58377.607189999995,14.585,0.10800000000000001,W1,D,83.661354,-5.068181
58376.88735,14.592,0.129,W1,D,83.66139100000001,-5.068225
58376.9528,14.675999999999998,0.111,W1,D,83.661349,-5.06821
58376.95292,14.71,0.13,W1,D,83.661343,-5.068156
58534.99736,14.472000000000001,0.095,W1,D,83.66133,-5.068298
58534.474010000005,14.595999999999998,0.098,W1,D,83.661362,-5.068203
58534.801139999996,14.644,0.11,W1,D,83.66148000000001,-5.068162999999999
58741.62613,14.174000000000001,0.083,W1,D,83.6615,-5.0682540000000005
58741.168229999996,14.432,0.08,W1,D,83.661343,-5.068215
58741.03732,14.450999999999999,0.085,W1,D,83.66149,-5.068251
58741.102779999994,14.485999999999999,0.08199999999999999,W1,D,83.661376,-5.068169999999999
58899.22697,14.402999999999999,0.076,W1,D,83.661337,-5.068206
58898.96529,14.474,0.079,W1,D,83.661445,-5.068268
58898.70374,14.593,0.115,W1,D,83.661454,-5.068175
58899.292420000005,14.607000000000001,0.08800000000000001,W1,D,83.661448,-5.068198000000001
59108.27329,14.492,0.08199999999999999,W1,D,83.66136,-5.068184
59108.9273,14.532,0.09300000000000001,W1,D,83.661375,-5.068232
59108.46901,14.546,0.1,W1,D,83.661502,-5.068256
59108.4042,14.565999999999999,0.126,W1,D,83.661525,-5.068154
59108.6003,14.632,0.094,W1,D,83.661488,-5.068229
59107.94629,14.739,0.106,W1,D,83.661424,-5.068188
56728.48902000001,13.86,0.13,W2,D,83.661264,-5.068174
56728.88415,13.882,0.147,W2,D,83.661461,-5.0682220000000004
56728.752360000006,14.138,0.215,W2,D,83.661429,-5.06827
56919.616129999995,13.880999999999998,0.133,W2,D,83.661378,-5.068230000000001
56919.22151,13.907,0.142,W2,D,83.661449,-5.068101
