mjd,mag,emag,flt,class,ra,dec
56748.14412999999,6.997000000000001,0.127,W1,E,277.896838,-1.226149
56748.40746,7.013999999999999,0.128,W1,E,277.896852,-1.22614
56748.27579,7.039,0.128,W1,E,277.896839,-1.2261600000000001
56748.67079,7.044,0.127,W1,E,277.896846,-1.226166
56748.73662999999,7.059,0.128,W1,E,277.896835,-1.226176
56749.131629999996,7.091,0.126,W1,E,277.896899,-1.226141
56748.53913,7.1,0.126,W1,E,277.896864,-1.2261549999999999
56748.8683,7.108,0.126,W1,E,277.89682400000004,-1.226194
56927.803320000006,6.952000000000001,0.126,W1,E,277.896887,-1.226225
56928.658260000004,6.973,0.129,W1,E,277.89689100000004,-1.2262629999999999
56927.93486,6.981,0.127,W1,E,277.896917,-1.226214
56928.7898,6.995,0.126,W1,E,277.896879,-1.2262549999999999
56932.20971,7.0360000000000005,0.127,W1,E,277.896884,-1.226238
56928.39517999999,7.039,0.128,W1,E,277.89682200000004,-1.22624
56928.0664,7.05,0.128,W1,E,277.896871,-1.22623
56928.32947999999,7.064,0.127,W1,E,277.89684,-1.2262
56927.67178,7.087000000000001,0.127,W1,E,277.896892,-1.226249
56928.1321,7.093,0.127,W1,E,277.896836,-1.226153
56928.26364,7.135,0.122,W1,E,277.896882,-1.226168
57110.44681,6.86,0.127,W1,E,277.89685299999996,-1.226101
57110.512520000004,6.876,0.127,W1,E,277.89686800000004,-1.2260950000000002
57111.037789999995,6.933,0.128,W1,E,277.89687000000004,-1.22611
57110.184239999995,6.934,0.128,W1,E,277.89685299999996,-1.22615
57110.315520000004,6.997999999999999,0.127,W1,E,277.896838,-1.2262110000000002
57110.5781,7.022,0.128,W1,E,277.89685,-1.2262030000000002
57110.9065,7.031000000000001,0.128,W1,E,277.896922,-1.2261389999999999
57110.6438,7.047000000000001,0.128,W1,E,277.89684700000004,-1.226141
57289.879720000004,6.939,0.128,W1,E,277.896921,-1.2262309999999998
57290.47006,6.941,0.127,W1,E,277.89689500000003,-1.2262309999999998
57290.010870000006,6.952000000000001,0.127,W1,E,277.896935,-1.226249
57290.207610000005,6.952999999999999,0.127,W1,E,277.89685499999996,-1.226199
57290.142029999995,6.984,0.126,W1,E,277.896863,-1.226164
57290.60121,7.011,0.127,W1,E,277.896906,-1.226228
57290.27319,7.04,0.128,W1,E,277.896982,-1.226202
57286.73115,7.067,0.128,W1,E,277.896923,-1.2262110000000002
57290.07645,7.091,0.13,W1,E,277.896881,-1.226165
57289.61727,7.108,0.126,W1,E,277.896927,-1.226164
57475.06415,6.984,0.128,W1,E,277.896877,-1.226127
57474.93299,6.985,0.126,W1,E,277.896757,-1.2261520000000001
57474.47432,6.9879999999999995,0.128,W1,E,277.896764,-1.2261389999999999
57474.801960000004,6.989,0.127,W1,E,277.896866,-1.2261540000000002
57474.86754,7.053999999999999,0.128,W1,E,277.896848,-1.2261540000000002
57474.34329,7.067,0.128,W1,E,277.896923,-1.226122
57474.736379999995,7.082000000000001,0.129,W1,E,277.896839,-1.22619
57478.799620000005,7.117999999999999,0.12300000000000001,W1,E,277.89682200000004,-1.226129
57648.9908,6.858,0.128,W1,E,277.896932,-1.226233
57648.79419,6.865,0.128,W1,E,277.896844,-1.226218
57649.5148,6.882000000000001,0.128,W1,E,277.89689599999997,-1.226224
57648.925220000005,6.882999999999999,0.128,W1,E,277.89686,-1.2262030000000002
57649.18728,6.961,0.126,W1,E,277.896889,-1.2262389999999999
57649.12183,6.965,0.128,W1,E,277.896886,-1.226243
57649.1217,7.056,0.129,W1,E,277.89684700000004,-1.226228
57648.85977,7.072,0.127,W1,E,277.896922,-1.22623
57648.53212999999,7.085,0.128,W1,E,277.896882,-1.226169
57842.036589999996,6.961,0.128,W1,E,277.89683199999996,-1.22621
57841.5783,6.984,0.127,W1,E,277.89689300000003,-1.226098
57841.840229999994,6.995,0.127,W1,E,277.896881,-1.226127
57841.7092,7.004,0.127,W1,E,277.89684900000003,-1.226134
57841.77465,7.077999999999999,0.128,W1,E,277.896887,-1.226194
57842.16762000001,7.098,0.126,W1,E,277.89683199999996,-1.2261739999999999
57841.905679999996,7.109,0.126,W1,E,277.89682,-1.2262110000000002
57841.971139999994,7.14,0.121,W1,E,277.896818,-1.2261520000000001
58009.81597999999,6.808,0.125,W1,E,277.89691899999997,-1.2262110000000002
58009.227170000006,6.845,0.128,W1,E,277.896837,-1.226341
58009.94689,6.862,0.127,W1,E,277.89689,-1.226192
58009.42315,6.879,0.127,W1,E,277.89692,-1.2261879999999998
58009.6195,6.952999999999999,0.126,W1,E,277.896918,-1.226276
58010.077789999996,6.975,0.126,W1,E,277.896892,-1.226176
58009.4886,6.983,0.127,W1,E,277.89691400000004,-1.226249
58009.095760000004,7.0489999999999995,0.128,W1,E,277.896889,-1.226207
58009.35808,7.105,0.125,W1,E,277.89694,-1.22614
58206.280439999995,6.912000000000001,0.129,W1,E,277.896899,-1.226143
58205.69137000001,6.932,0.128,W1,E,277.89689599999997,-1.2261520000000001
58205.56059,7.006,0.127,W1,E,277.89686800000004,-1.226133
58206.149529999995,7.037000000000001,0.128,W1,E,277.896818,-1.226197
58205.95318,7.066,0.128,W1,E,277.896823,-1.226213
58206.08407999999,7.142,0.122,W1,E,277.896852,-1.226134
